Time,Price,Action,Inventory,Cash,Profit
2000-07-10,79.44,buy,723.26,9309.581149999969,24.541149999968184
2000-07-11,79.12,sell,402.32,9625.269949999973,20.86994999997296
2000-07-12,80.31,sit,402.32,9625.269949999973,26.81994999997187
2000-07-13,79.94,sell,238.32,9784.750249999972,24.570249999971566
2000-07-14,78.94,sit,238.32,9784.750249999972,21.570249999971566
2000-07-17,78.19,sit,238.32,9784.750249999972,19.320249999971566
2000-07-18,78.5,sell,158.88,9863.053999999971,20.053999999970983
2000-07-19,73.12,buy,232.0,9789.75119999997,9.111199999970268
2000-07-20,74.81,sit,232.0,9789.75119999997,14.181199999969976
2000-07-21,72.31,buy,304.31,9717.26042499997,6.500424999969255
2000-07-24,70.56,sell,145.43,9858.027624999968,-0.8523750000313157
2000-07-25,69.0,buy,214.43,9788.855124999967,-4.144875000032698
2000-07-26,67.81,sit,214.43,9788.855124999967,-7.714875000032407
2000-07-27,69.37,buy,283.8,9719.311699999966,-3.2083000000347965
2000-07-28,69.69,buy,423.18,9579.583249999965,-2.276750000035463
2000-07-31,69.81,buy,632.6099999999999,9369.629674999967,-2.080325000031735
2000-08-01,68.69,buy,907.3700000000001,9094.182774999965,-12.847225000035905
2000-08-02,69.37,sit,907.3700000000001,9094.182774999965,-4.00722500003576
2000-08-03,70.25,sit,907.3700000000001,9094.182774999965,7.432774999964749
2000-08-04,69.12,sit,907.3700000000001,9094.182774999965,-7.25722500003576
2000-08-07,70.0,buy,1327.3700000000001,8673.132774999965,3.132774999965477
2000-08-08,74.12,sit,1327.3700000000001,8673.132774999965,81.41277499996613
2000-08-09,74.25,sit,1327.3700000000001,8673.132774999965,83.88277499996548
2000-08-10,72.62,sit,1327.3700000000001,8673.132774999965,52.91277499996613
2000-08-11,72.44,sell,694.76,9323.462874999972,47.86287499997161
2000-08-14,72.19,sit,694.76,9323.462874999972,45.36287499997161
2000-08-15,71.62,sit,694.76,9323.462874999972,39.6628749999727
2000-08-16,71.0,sell,350.0,9677.575374999973,32.575374999973064
2000-08-17,71.56,sell,210.0,9820.337574999974,35.017574999974386
2000-08-18,71.0,sit,210.0,9820.337574999974,33.337574999974095
2000-08-21,70.62,buy,280.62,9749.541024999973,32.021024999972724
2000-08-22,71.25,buy,423.12,9606.684774999972,34.18477499997243
2000-08-23,70.75,sit,423.12,9606.684774999972,31.184774999972433
2000-08-24,71.12,buy,636.48,9392.79137499997,32.8713749999697
2000-08-25,70.62,buy,918.96,9109.605174999966,27.66517499996553
2000-08-28,71.31,buy,1346.8199999999997,8680.67552499997,35.56552499996906
2000-08-29,70.94,buy,1985.2800000000002,8040.6193749999675,26.939374999967185
2000-08-30,70.0,sell,995.0100000000002,9018.169374999976,-1.8306250000241562
2000-08-31,69.81,sell,496.58,9505.61769999997,-5.7123000000301545
2000-09-01,70.19,sit,496.58,9505.61769999997,-3.0523000000303
2000-09-05,70.12,buy,706.94,9294.731799999967,-4.068200000032448
2000-09-06,69.44,sell,352.24,9641.063799999969,-11.736200000030294
2000-09-07,70.06,sit,352.24,9641.063799999969,-8.63620000003175
2000-09-08,69.31,buy,490.86,9502.09724999997,-12.732750000030137
2000-09-11,68.81,sell,278.86,9708.011174999969,-16.748825000031502
2000-09-12,68.12,sit,278.86,9708.011174999969,-19.50882500003172
2000-09-13,68.25,sit,278.86,9708.011174999969,-18.988825000031284
2000-09-14,65.81,sell,138.62,9839.302124999967,-29.07787500003178
2000-09-15,64.19,sit,138.62,9839.302124999967,-32.31787500003338
2000-09-18,63.0,sit,138.62,9839.302124999967,-34.69787500003258
2000-09-19,65.0,buy,203.62,9774.139624999967,-30.860375000032946
2000-09-20,64.25,sit,203.62,9774.139624999967,-33.110375000032946
2000-09-21,64.19,sit,203.62,9774.139624999967,-33.29037500003324
2000-09-22,63.25,sit,203.62,9774.139624999967,-36.110375000032946
2000-09-25,61.25,sell,134.31,9835.236499999966,-42.26350000003367
2000-09-26,62.69,sit,134.31,9835.236499999966,-39.38350000003447
2000-09-27,60.63,sit,134.31,9835.236499999966,-43.503500000033455
2000-09-28,61.31,sit,134.31,9835.236499999966,-42.14350000003287
2000-09-29,60.31,sit,134.31,9835.236499999966,-44.14350000003287
2000-10-02,59.13,sit,134.31,9835.236499999966,-46.503500000033455
2000-10-03,56.56,buy,190.87,9778.535099999966,-51.7849000000333
2000-10-04,55.44,sell,121.56,9833.836499999967,-55.28350000003411
2000-10-05,55.38,sell,56.56,9889.078049999967,-55.54195000003347
2000-10-06,55.56,sit,56.56,9889.078049999967,-55.361950000033175
2000-10-09,54.19,sit,56.56,9889.078049999967,-56.73195000003216
2000-10-10,54.56,buy,111.12,9834.381649999968,-56.49835000003077
2000-10-11,55.75,buy,166.87,9778.492274999968,-54.257725000032224
2000-10-12,54.38,sell,110.31,9832.736324999967,-58.50367500003267
2000-10-13,53.75,sell,55.75,9886.351949999967,-59.898050000032526
2000-10-16,50.38,sell,0.0,9936.605999999967,-63.394000000032975
2000-10-17,50.44,sit,0.0,9936.605999999967,-63.394000000032975
2000-10-18,51.75,sit,0.0,9936.605999999967,-63.394000000032975
2000-10-19,61.88,sit,0.0,9936.605999999967,-63.394000000032975
2000-10-20,65.19,buy,65.19,9871.253024999967,-63.55697500003225
2000-10-23,62.13,sit,65.19,9871.253024999967,-66.61697500003356
2000-10-24,61.5,sit,65.19,9871.253024999967,-67.24697500003276
2000-10-25,61.25,sit,65.19,9871.253024999967,-67.49697500003276
2000-10-26,64.44,buy,129.63,9806.651924999967,-64.46807500003342
2000-10-27,67.69,buy,197.32,9738.792699999967,-58.137300000033065
2000-10-30,69.06,buy,266.38,9669.560049999967,-54.19995000003291
2000-10-31,68.87,sit,266.38,9669.560049999967,-54.95995000003313
2000-11-01,69.62,sit,266.38,9669.560049999967,-51.95995000003313
2000-11-02,70.31,buy,407.0,9528.588499999969,-49.5515000000305
2000-11-03,68.25,sit,407.0,9528.588499999969,-61.91150000003108
2000-11-06,69.5,sit,407.0,9528.588499999969,-54.41150000003108
2000-11-07,70.5,sit,407.0,9528.588499999969,-48.41150000003108
2000-11-08,69.44,sell,209.68,9736.38769999997,-55.29230000003008
2000-11-09,70.87,sell,140.62,9807.08052499997,-51.179475000029925
2000-11-10,67.37,sit,140.62,9807.08052499997,-58.179475000029925
2000-11-13,66.44,sit,140.62,9807.08052499997,-60.03947500003051
2000-11-14,68.81,sell,70.31,9875.71849999997,-55.471500000030574
2000-11-15,70.06,buy,140.37,9805.483349999971,-54.396650000027876
2000-11-16,68.94,sit,140.37,9805.483349999971,-56.636650000029476
2000-11-17,69.06,sit,140.37,9805.483349999971,-56.396650000027876
2000-11-20,67.19,sit,140.37,9805.483349999971,-60.136650000029476
2000-11-21,67.75,sit,140.37,9805.483349999971,-59.016650000028676
2000-11-22,68.25,sit,140.37,9805.483349999971,-58.016650000028676
2000-11-24,69.94,sit,140.37,9805.483349999971,-54.636650000029476
2000-11-27,70.69,sit,140.37,9805.483349999971,-53.136650000029476
2000-11-28,67.0,sit,140.37,9805.483349999971,-60.516650000028676
2000-11-29,65.06,sit,140.37,9805.483349999971,-64.39665000002788
2000-11-30,57.38,buy,197.75,9747.959899999973,-79.90010000002803
2000-12-01,56.63,sit,197.75,9747.959899999973,-82.15010000002803
2000-12-04,56.44,buy,254.19,9691.378799999971,-82.86120000002848
2000-12-05,59.88,buy,373.95,9571.319399999973,-69.40060000002632
2000-12-06,56.69,sell,176.2,9740.96422499997,-88.96577500002968
2000-12-07,53.13,buy,229.32999999999998,9687.70139999997,-99.77860000002875
2000-12-08,54.44,sell,113.01,9796.309199999972,-94.8108000000284
2000-12-11,58.06,buy,171.07,9738.104049999973,-87.71595000002708
2000-12-12,58.38,sit,171.07,9738.104049999973,-86.75595000002795
2000-12-13,57.25,buy,228.32,9680.710924999972,-90.28907500002788
2000-12-14,55.5,buy,339.32,9569.433424999972,-97.56657500002802
2000-12-15,49.19,buy,486.89,9421.49449999997,-135.7955000000311
2000-12-18,47.81,buy,678.1299999999999,9229.776399999972,-148.6936000000278
2000-12-19,44.81,buy,946.9899999999996,8960.244249999974,-188.3657500000263
2000-12-20,41.5,buy,1320.4899999999996,8585.810499999974,-252.18950000002587
2000-12-21,43.44,buy,1928.6500000000003,7976.130099999971,-199.38990000002923
2000-12-22,46.44,buy,2903.8900000000012,6998.451999999979,-75.82800000002135
2000-12-26,46.88,buy,4357.170000000005,5541.538799999976,-51.74120000002404
2000-12-27,46.44,buy,6539.849999999986,3353.402099999987,-98.55790000001252
2000-12-28,44.56,buy,9659.049999999985,226.40409999999048,-371.4359000000095
2000-12-29,43.38,sit,9659.049999999985,226.40409999999048,-620.4159000000091
2001-01-02,43.38,sit,9659.049999999985,226.40409999999048,-620.4159000000091
2001-01-03,47.94,sit,9659.049999999985,226.40409999999048,341.7440999999908
2001-01-04,48.44,sell,4791.0400000000045,5299.888600000004,434.5286000000033
2001-01-05,49.13,sit,4791.0400000000045,5299.888600000004,507.6686000000045
2001-01-08,48.94,buy,7384.859999999983,2699.5840500000118,481.04405000001134
2001-01-09,51.81,sit,7384.859999999983,2699.5840500000118,937.3740500000131
2001-01-10,52.88,sit,7384.859999999983,2699.5840500000118,1107.5040500000123
2001-01-11,55.0,sit,7384.859999999983,2699.5840500000118,1444.5840500000122
2001-01-12,53.5,sit,7384.859999999983,2699.5840500000118,1206.0840500000122
2001-01-16,52.56,sit,7384.859999999983,2699.5840500000118,1056.624050000013
2001-01-17,52.94,sit,7384.859999999983,2699.5840500000118,1117.0440500000113
2001-01-18,55.5,sit,7384.859999999983,2699.5840500000118,1524.0840500000122
2001-01-19,61.0,sit,7384.859999999983,2699.5840500000118,2398.584050000012
2001-01-22,60.13,sit,7384.859999999983,2699.5840500000118,2260.2540500000123
2001-01-23,60.56,sit,7384.859999999983,2699.5840500000118,2328.624050000013
2001-01-24,62.94,sit,7384.859999999983,2699.5840500000118,2707.0440500000113
2001-01-25,61.81,sit,7384.859999999983,2699.5840500000118,2527.374050000013
2001-01-26,64.0,sit,7384.859999999983,2699.5840500000118,2875.584050000012
2001-01-29,64.5,sit,7384.859999999983,2699.5840500000118,2955.084050000012
2001-01-30,63.38,sell,3796.940000000002,7694.086500000028,2764.486500000028
2001-01-31,61.06,buy,6239.340000000016,5245.580500000012,2572.7805000000117
2001-02-01,62.38,buy,9982.139999999996,1493.4235000000053,2721.823500000006
2001-02-02,60.81,sell,5574.600000000005,6952.641250000012,2425.541250000013
2001-02-05,61.94,sell,2807.100000000003,9732.973,2520.2729999999992
2001-02-06,62.56,sell,1434.7400000000007,11105.852199999992,2544.7321999999913
2001-02-07,64.69,sell,748.5600000000001,11815.663224999998,2591.943224999999
2001-02-08,62.25,sell,374.28000000000003,12188.229475000002,2561.729475000002
2001-02-09,59.13,sell,187.14000000000001,12365.176,2542.565999999999
2001-02-12,58.75,sell,124.76,12423.779125,2541.279124999999
2001-02-13,58.19,buy,182.95,12365.44365,2540.013649999999
2001-02-14,58.38,sell,120.57,12423.677699999998,2540.4376999999986
2001-02-15,58.81,sell,58.19,12482.340674999998,2541.150674999997
2001-02-16,57.31,sell,0.0,12539.507399999997,2539.507399999997
2001-02-20,55.88,buy,55.88,12483.487699999998,2539.367699999997
2001-02-21,56.25,buy,112.13,12427.097074999998,2539.597074999998
2001-02-22,55.19,sell,56.25,12482.149099999999,2537.3390999999992
2001-02-23,56.75,sell,0.0,12538.757225,2538.7572249999994
2001-02-26,59.56,sit,0.0,12538.757225,2538.7572249999994
2001-02-27,59.38,sit,0.0,12538.757225,2538.7572249999994
2001-02-28,59.0,sit,0.0,12538.757225,2538.7572249999994
2001-03-01,59.36,sit,0.0,12538.757225,2538.7572249999994
2001-03-02,56.69,sit,0.0,12538.757225,2538.7572249999994
2001-03-05,57.44,sit,0.0,12538.757225,2538.7572249999994
2001-03-06,59.44,buy,59.44,12479.168624999998,2538.608624999999
2001-03-07,60.69,sell,0.0,12539.7069,2539.706899999999
2001-03-08,59.25,buy,59.25,12480.308775,2539.5587749999995
2001-03-09,56.69,buy,115.94,12423.47705,2536.8570499999987
2001-03-12,51.94,buy,167.88,12371.4072,2527.2271999999994
2001-03-13,54.19,sell,108.63,12425.461725,2533.8417249999984
2001-03-14,54.0,sit,108.63,12425.461725,2533.461724999999
2001-03-15,53.69,sit,108.63,12425.461725,2532.8417249999984
2001-03-16,54.56,sit,108.63,12425.461725,2534.581725
2001-03-19,54.31,sit,108.63,12425.461725,2534.081725
2001-03-20,52.69,sit,108.63,12425.461725,2530.8417249999984
2001-03-21,50.06,sit,108.63,12425.461725,2525.581725
2001-03-22,54.0,sit,108.63,12425.461725,2533.461724999999
2001-03-23,56.56,sit,108.63,12425.461725,2538.581725
2001-03-26,56.06,sit,108.63,12425.461725,2537.581725
2001-03-27,58.25,sell,51.94,12483.5661,2541.8161
2001-03-28,55.56,buy,107.5,12427.8672,2538.9872000000014
2001-03-29,55.38,buy,162.88,12372.348750000001,2538.4887500000004
2001-03-30,54.69,buy,217.57,12317.522025,2536.2820250000004
2001-04-02,55.81,buy,329.19,12205.622975000002,2540.4829750000026
2001-04-03,53.38,buy,489.33,12045.082625000005,2525.5026250000046
2001-04-04,51.94,buy,697.0900000000001,11836.803225000003,2512.0232250000026
2001-04-05,56.75,buy,1037.5900000000001,11495.451975000004,2573.7019750000036
2001-04-06,56.19,buy,1543.3000000000006,10988.4777,2561.797699999999
2001-04-09,57.15,sell,789.4600000000003,11786.57745,2586.677450000001
2001-04-10,59.68,sell,393.33,12203.293050000004,2621.053050000004
2001-04-11,60.04,sell,224.76,12382.962750000004,2623.122750000004
2001-04-12,62.18,sit,224.76,12382.962750000004,2631.6827500000036
2001-04-16,60.79,sit,224.76,12382.962750000004,2626.122750000004
2001-04-17,61.48,sell,112.38,12505.615350000005,2628.5753500000046
2001-04-18,65.43,sell,56.19,12570.881775000005,2636.3117750000056
2001-04-19,68.04,buy,124.23,12502.671675000005,2638.751675000005
2001-04-20,69.0,sell,68.04,12571.499175000004,2640.4991750000045
2001-04-23,68.25,buy,136.29000000000002,12503.078550000004,2639.578550000004
2001-04-24,67.55,buy,203.84000000000003,12435.359675000005,2638.009675000005
2001-04-25,69.69,buy,273.53000000000003,12365.495450000004,2644.255450000004
2001-04-26,69.13,buy,411.79,12226.889800000006,2641.669800000007
2001-04-27,67.12,buy,613.15,12025.026400000004,2629.106400000004
2001-04-30,67.75,buy,884.15,11753.348900000005,2634.0989000000045
2001-05-01,70.17,sit,884.15,11753.348900000005,2665.5589000000036
2001-05-02,69.76,buy,1302.71,11333.742500000004,2659.1825000000044
2001-05-03,68.53,buy,1919.4799999999998,10715.430574999998,2634.2705749999986
2001-05-04,70.75,buy,2909.9799999999996,9722.454324999999,2693.954324999999
2001-05-07,71.38,buy,4408.960000000002,8219.726875000015,2716.6668750000135
2001-05-08,72.06,buy,6642.820000000014,5980.282225000003,2753.922225000002
2001-05-09,70.4,buy,9951.619999999997,2663.2102250000103,2589.6102250000113
2001-05-10,70.0,sit,9951.619999999997,2663.2102250000103,2533.21022500001
2001-05-11,69.4,sit,9951.619999999997,2663.2102250000103,2448.6102250000113
2001-05-14,68.72,sit,9951.619999999997,2663.2102250000103,2352.7302250000103
2001-05-15,68.27,sit,9951.619999999997,2663.2102250000103,2289.2802250000095
2001-05-16,69.16,sit,9951.619999999997,2663.2102250000103,2414.7702250000093
2001-05-17,68.17,sit,9951.619999999997,2663.2102250000103,2275.180225000009
2001-05-18,68.09,sit,9951.619999999997,2663.2102250000103,2263.9002250000103
2001-05-21,68.79,sit,9951.619999999997,2663.2102250000103,2362.600225000011
2001-05-22,70.31,sit,9951.619999999997,2663.2102250000103,2576.9202250000108
2001-05-23,69.7,sit,9951.619999999997,2663.2102250000103,2490.9102250000105
2001-05-24,71.72,sit,9951.619999999997,2663.2102250000103,2775.7302250000103
2001-05-25,70.91,sit,9951.619999999997,2663.2102250000103,2661.5202250000093
2001-05-29,70.34,sit,9951.619999999997,2663.2102250000103,2581.1502250000103
2001-05-30,69.19,sit,9951.619999999997,2663.2102250000103,2419.000225000009
2001-05-31,69.18,sit,9951.619999999997,2663.2102250000103,2417.590225000011
2001-06-01,70.34,sit,9951.619999999997,2663.2102250000103,2581.1502250000103
2001-06-04,70.78,sit,9951.619999999997,2663.2102250000103,2643.1902250000094
2001-06-05,72.6,sit,9951.619999999997,2663.2102250000103,2899.8102250000084
2001-06-06,72.36,sell,5038.239999999997,7715.747225000022,2853.3072250000223
2001-06-07,73.68,sit,5038.239999999997,7715.747225000022,2947.0272250000235
2001-06-08,73.19,sit,5038.239999999997,7715.747225000022,2912.2372250000226
2001-06-11,72.12,sit,5038.239999999997,7715.747225000022,2836.2672250000214
2001-06-12,72.08,sit,5038.239999999997,7715.747225000022,2833.4272250000213
2001-06-13,70.69,sit,5038.239999999997,7715.747225000022,2734.7372250000226
2001-06-14,68.9,sit,5038.239999999997,7715.747225000022,2607.6472250000224
2001-06-15,68.02,sit,5038.239999999997,7715.747225000022,2545.167225000023
2001-06-18,66.88,buy,7379.040000000001,5369.095225000018,2458.375225000018
2001-06-19,67.32,sell,3608.0000000000036,8928.135325000036,2496.095325000035
2001-06-20,69.41,sell,1805.7600000000011,10728.283675000028,2602.3536750000276
2001-06-21,69.84,sell,936.3199999999999,11633.933875000026,2611.6938750000263
2001-06-22,68.83,sell,468.15999999999997,12114.539350000023,2596.3493500000222
2001-06-25,68.85,sell,267.52,12320.572975000021,2595.9729750000206
2001-06-26,70.14,sell,133.76,12460.50227500002,2600.7822750000214
2001-06-27,71.14,sell,66.88,12531.46442500002,2602.6044250000195
2001-06-28,72.74,buy,139.62,12458.54257500002,2604.022575000019
2001-06-29,73.0,buy,212.62,12385.360075000019,2604.3600750000187
