Time,Price,Action,Inventory,Cash,Profit
2000-07-10,79.44,sit,237.13,9157.276174999974,-604.4038250000267
2000-07-11,79.12,sit,237.13,9157.276174999974,-605.3638250000258
2000-07-12,80.31,sell,159.44,9237.385399999974,-601.9946000000255
2000-07-13,79.94,sit,159.44,9237.385399999974,-602.7346000000271
2000-07-14,78.94,sell,80.94,9316.128049999974,-604.9319500000256
2000-07-17,78.19,sit,80.94,9316.128049999974,-605.6819500000256
2000-07-18,78.5,sell,0.0,9394.431799999973,-605.568200000027
2000-07-19,73.12,sit,0.0,9394.431799999973,-605.568200000027
2000-07-20,74.81,sit,0.0,9394.431799999973,-605.568200000027
2000-07-21,72.31,buy,72.31,9321.941024999973,-605.7489750000277
2000-07-24,70.56,sit,72.31,9321.941024999973,-607.4989750000277
2000-07-25,69.0,sit,72.31,9321.941024999973,-609.0589750000272
2000-07-26,67.81,sit,72.31,9321.941024999973,-610.2489750000277
2000-07-27,69.37,sell,0.0,9391.137599999973,-608.8624000000273
2000-07-28,69.69,sit,0.0,9391.137599999973,-608.8624000000273
2000-07-31,69.81,sit,0.0,9391.137599999973,-608.8624000000273
2000-08-01,68.69,sit,0.0,9391.137599999973,-608.8624000000273
2000-08-02,69.37,sit,0.0,9391.137599999973,-608.8624000000273
2000-08-03,70.25,sit,0.0,9391.137599999973,-608.8624000000273
2000-08-04,69.12,sit,0.0,9391.137599999973,-608.8624000000273
2000-08-07,70.0,buy,70.0,9320.962599999973,-609.0374000000265
2000-08-08,74.12,sell,0.0,9394.897299999973,-605.1027000000267
2000-08-09,74.25,sit,0.0,9394.897299999973,-605.1027000000267
2000-08-10,72.62,sit,0.0,9394.897299999973,-605.1027000000267
2000-08-11,72.44,sit,0.0,9394.897299999973,-605.1027000000267
2000-08-14,72.19,sit,0.0,9394.897299999973,-605.1027000000267
2000-08-15,71.62,sit,0.0,9394.897299999973,-605.1027000000267
2000-08-16,71.0,sit,0.0,9394.897299999973,-605.1027000000267
2000-08-17,71.56,sit,0.0,9394.897299999973,-605.1027000000267
2000-08-18,71.0,sit,0.0,9394.897299999973,-605.1027000000267
2000-08-21,70.62,sit,0.0,9394.897299999973,-605.1027000000267
2000-08-22,71.25,buy,71.25,9323.469174999973,-605.2808250000271
2000-08-23,70.75,sell,0.0,9394.042299999974,-605.9577000000263
2000-08-24,71.12,sit,0.0,9394.042299999974,-605.9577000000263
2000-08-25,70.62,sit,0.0,9394.042299999974,-605.9577000000263
2000-08-28,71.31,sit,0.0,9394.042299999974,-605.9577000000263
2000-08-29,70.94,sit,0.0,9394.042299999974,-605.9577000000263
2000-08-30,70.0,sit,0.0,9394.042299999974,-605.9577000000263
2000-08-31,69.81,sit,0.0,9394.042299999974,-605.9577000000263
2000-09-01,70.19,sit,0.0,9394.042299999974,-605.9577000000263
2000-09-05,70.12,sit,0.0,9394.042299999974,-605.9577000000263
2000-09-06,69.44,buy,69.44,9324.428699999973,-606.1313000000264
2000-09-07,70.06,sell,0.0,9394.313549999973,-605.6864500000265
2000-09-08,69.31,buy,69.31,9324.830274999975,-605.8597250000257
2000-09-11,68.81,sell,0.0,9393.468249999974,-606.5317500000256
2000-09-12,68.12,sit,0.0,9393.468249999974,-606.5317500000256
2000-09-13,68.25,sit,0.0,9393.468249999974,-606.5317500000256
2000-09-14,65.81,sit,0.0,9393.468249999974,-606.5317500000256
2000-09-15,64.19,sit,0.0,9393.468249999974,-606.5317500000256
2000-09-18,63.0,sit,0.0,9393.468249999974,-606.5317500000256
2000-09-19,65.0,sit,0.0,9393.468249999974,-606.5317500000256
2000-09-20,64.25,sit,0.0,9393.468249999974,-606.5317500000256
2000-09-21,64.19,sit,0.0,9393.468249999974,-606.5317500000256
2000-09-22,63.25,sit,0.0,9393.468249999974,-606.5317500000256
2000-09-25,61.25,sit,0.0,9393.468249999974,-606.5317500000256
2000-09-26,62.69,sit,0.0,9393.468249999974,-606.5317500000256
2000-09-27,60.63,buy,60.63,9332.686674999975,-606.6833250000254
2000-09-28,61.31,sell,0.0,9393.843399999976,-606.1566000000239
2000-09-29,60.31,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-02,59.13,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-03,56.56,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-04,55.44,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-05,55.38,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-06,55.56,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-09,54.19,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-10,54.56,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-11,55.75,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-12,54.38,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-13,53.75,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-16,50.38,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-17,50.44,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-18,51.75,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-19,61.88,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-20,65.19,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-23,62.13,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-24,61.5,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-25,61.25,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-26,64.44,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-27,67.69,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-30,69.06,sit,0.0,9393.843399999976,-606.1566000000239
2000-10-31,68.87,sit,0.0,9393.843399999976,-606.1566000000239
2000-11-01,69.62,sit,0.0,9393.843399999976,-606.1566000000239
2000-11-02,70.31,sit,0.0,9393.843399999976,-606.1566000000239
2000-11-03,68.25,buy,68.25,9325.422774999975,-606.3272250000246
2000-11-06,69.5,sell,0.0,9394.749024999976,-605.2509750000245
2000-11-07,70.5,sit,0.0,9394.749024999976,-605.2509750000245
2000-11-08,69.44,sit,0.0,9394.749024999976,-605.2509750000245
2000-11-09,70.87,sit,0.0,9394.749024999976,-605.2509750000245
2000-11-10,67.37,sit,0.0,9394.749024999976,-605.2509750000245
2000-11-13,66.44,sit,0.0,9394.749024999976,-605.2509750000245
2000-11-14,68.81,buy,68.81,9325.766999999976,-605.4230000000243
2000-11-15,70.06,sit,68.81,9325.766999999976,-604.1730000000243
2000-11-16,68.94,buy,137.75,9256.654649999975,-605.4653500000259
2000-11-17,69.06,buy,206.81,9187.421999999975,-605.3980000000247
2000-11-20,67.19,sit,206.81,9187.421999999975,-611.0080000000253
2000-11-21,67.75,sit,206.81,9187.421999999975,-609.328000000025
2000-11-22,68.25,sell,138.0,9255.501374999974,-607.9986250000256
2000-11-24,69.94,buy,207.94,9185.386524999974,-604.7934750000259
2000-11-27,70.69,sell,139.0,9255.899799999974,-602.720200000027
2000-11-28,67.0,sell,69.94,9322.732299999974,-610.2677000000258
2000-11-29,65.06,buy,135.0,9257.509649999974,-612.3703500000247
2000-11-30,57.38,buy,192.38,9199.986199999976,-627.8738000000249
2000-12-01,56.63,sit,192.38,9199.986199999976,-630.1238000000249
2000-12-04,56.44,sell,122.44,9256.285099999976,-630.8349000000253
2000-12-05,59.88,buy,182.32,9196.255399999976,-624.1046000000242
2000-12-06,56.69,buy,239.01,9139.423674999976,-633.8163250000234
2000-12-07,53.13,buy,345.27,9032.898024999979,-648.3219750000208
2000-12-08,54.44,sit,345.27,9032.898024999979,-640.461975000022
2000-12-11,58.06,sell,162.95,9206.642574999976,-619.1774250000235
2000-12-12,58.38,sit,162.95,9206.642574999976,-618.2174250000244
2000-12-13,57.25,sell,106.26,9263.749449999976,-621.7505500000243
2000-12-14,55.5,sell,53.13,9319.110699999976,-625.3893000000244
2000-12-15,49.19,sit,53.13,9319.110699999976,-631.6993000000239
2000-12-18,47.81,sit,53.13,9319.110699999976,-633.0793000000249
2000-12-19,44.81,sit,53.13,9319.110699999976,-636.0793000000249
2000-12-20,41.5,buy,94.63,9277.506949999975,-639.4930500000246
2000-12-21,43.44,buy,138.07,9233.958349999975,-635.721650000025
2000-12-22,46.44,sell,84.94,9280.282249999975,-626.8377500000261
2000-12-26,46.88,sell,43.44,9327.045049999975,-626.0749500000256
2000-12-27,46.44,buy,89.88,9280.488949999975,-626.6310500000254
2000-12-28,44.56,buy,134.44,9235.817549999976,-630.5024500000236
2000-12-29,43.38,sell,91.0,9279.089099999976,-634.1509000000242
2001-01-02,43.38,sell,44.56,9322.360649999975,-634.2593500000257
2001-01-03,47.94,sell,0.0,9370.180799999975,-629.8192000000254
2001-01-04,48.44,buy,48.44,9321.619699999974,-629.9403000000257
2001-01-05,49.13,buy,97.57,9272.366874999974,-629.3731250000255
2001-01-08,48.94,sell,49.13,9321.184524999975,-629.8754750000244
2001-01-09,51.81,sit,49.13,9321.184524999975,-627.0054750000254
2001-01-10,52.88,sell,0.0,9373.932324999974,-626.0676750000257
2001-01-11,55.0,sit,0.0,9373.932324999974,-626.0676750000257
2001-01-12,53.5,sit,0.0,9373.932324999974,-626.0676750000257
2001-01-16,52.56,sit,0.0,9373.932324999974,-626.0676750000257
2001-01-17,52.94,buy,52.94,9320.859974999974,-626.2000250000256
2001-01-18,55.5,sell,0.0,9376.221224999974,-623.7787750000261
2001-01-19,61.0,sit,0.0,9376.221224999974,-623.7787750000261
2001-01-22,60.13,sit,0.0,9376.221224999974,-623.7787750000261
2001-01-23,60.56,buy,60.56,9315.509824999974,-623.9301750000268
2001-01-24,62.94,sit,60.56,9315.509824999974,-621.5501750000258
2001-01-25,61.81,sell,0.0,9377.165299999973,-622.8347000000267
2001-01-26,64.0,sit,0.0,9377.165299999973,-622.8347000000267
2001-01-29,64.5,sit,0.0,9377.165299999973,-622.8347000000267
2001-01-30,63.38,sit,0.0,9377.165299999973,-622.8347000000267
2001-01-31,61.06,sit,0.0,9377.165299999973,-622.8347000000267
2001-02-01,62.38,sit,0.0,9377.165299999973,-622.8347000000267
2001-02-02,60.81,sit,0.0,9377.165299999973,-622.8347000000267
2001-02-05,61.94,sit,0.0,9377.165299999973,-622.8347000000267
2001-02-06,62.56,sit,0.0,9377.165299999973,-622.8347000000267
2001-02-07,64.69,sit,0.0,9377.165299999973,-622.8347000000267
2001-02-08,62.25,buy,62.25,9314.759674999974,-622.9903250000261
2001-02-09,59.13,sell,0.0,9373.741849999973,-626.258150000027
2001-02-12,58.75,sit,0.0,9373.741849999973,-626.258150000027
2001-02-13,58.19,sit,0.0,9373.741849999973,-626.258150000027
2001-02-14,58.38,sit,0.0,9373.741849999973,-626.258150000027
2001-02-15,58.81,sit,0.0,9373.741849999973,-626.258150000027
2001-02-16,57.31,sit,0.0,9373.741849999973,-626.258150000027
2001-02-20,55.88,sit,0.0,9373.741849999973,-626.258150000027
2001-02-21,56.25,sit,0.0,9373.741849999973,-626.258150000027
2001-02-22,55.19,sit,0.0,9373.741849999973,-626.258150000027
2001-02-23,56.75,sit,0.0,9373.741849999973,-626.258150000027
2001-02-26,59.56,sit,0.0,9373.741849999973,-626.258150000027
2001-02-27,59.38,sit,0.0,9373.741849999973,-626.258150000027
2001-02-28,59.0,sit,0.0,9373.741849999973,-626.258150000027
2001-03-01,59.36,buy,59.36,9314.233449999972,-626.406550000027
2001-03-02,56.69,sell,0.0,9370.781724999972,-629.2182750000284
2001-03-05,57.44,buy,57.44,9313.198124999972,-629.3618750000278
2001-03-06,59.44,sell,0.0,9372.489524999972,-627.5104750000282
2001-03-07,60.69,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-08,59.25,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-09,56.69,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-12,51.94,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-13,54.19,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-14,54.0,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-15,53.69,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-16,54.56,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-19,54.31,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-20,52.69,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-21,50.06,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-22,54.0,sit,0.0,9372.489524999972,-627.5104750000282
2001-03-23,56.56,buy,56.56,9315.788124999972,-627.6518750000287
2001-03-26,56.06,buy,112.62,9259.587974999973,-628.2920250000261
2001-03-27,58.25,sell,56.06,9317.692349999974,-624.0576500000261
2001-03-28,55.56,buy,111.62,9261.993449999974,-626.8865500000247
2001-03-29,55.38,buy,167.0,9206.474999999975,-627.3850000000257
2001-03-30,54.69,buy,221.69,9151.648274999974,-629.5917250000257
2001-04-02,55.81,buy,333.31,9039.749224999976,-625.3907750000235
2001-04-03,53.38,sell,166.31,9199.488874999975,-640.3711250000251
2001-04-04,51.94,sell,111.62,9251.299024999975,-644.820975000026
2001-04-05,56.75,buy,168.37,9194.407149999975,-635.3428500000246
2001-04-06,56.19,buy,224.56,9138.076674999975,-637.163325000025
2001-04-09,57.15,buy,338.85999999999996,9023.490924999976,-633.609075000024
2001-04-10,59.68,sit,338.85999999999996,9023.490924999976,-618.4290750000237
2001-04-11,60.04,sit,338.85999999999996,9023.490924999976,-616.2690750000238
2001-04-12,62.18,sit,338.85999999999996,9023.490924999976,-603.4290750000237
2001-04-16,60.79,buy,521.23,8840.664999999974,-612.2250000000258
2001-04-17,61.48,sit,521.23,8840.664999999974,-606.0150000000267
2001-04-18,65.43,sit,521.23,8840.664999999974,-570.4650000000256
2001-04-19,68.04,sell,296.67,9112.144599999972,-547.6554000000269
2001-04-20,69.0,sit,296.67,9112.144599999972,-542.8554000000277
2001-04-23,68.25,buy,433.17,8975.303349999973,-546.9466500000271
2001-04-24,67.55,sit,433.17,8975.303349999973,-551.8466500000268
2001-04-25,69.69,sit,433.17,8975.303349999973,-536.8666500000272
2001-04-26,69.13,sit,433.17,8975.303349999973,-540.7866500000273
2001-04-27,67.12,sit,433.17,8975.303349999973,-554.856650000027
2001-04-30,67.75,sit,433.17,8975.303349999973,-550.4466500000271
2001-05-01,70.17,sit,433.17,8975.303349999973,-533.5066500000266
2001-05-02,69.76,sit,433.17,8975.303349999973,-536.3766500000274
2001-05-03,68.53,sit,433.17,8975.303349999973,-544.986650000028
2001-05-04,70.75,sell,258.08,9187.022724999975,-529.9772750000247
2001-05-07,71.38,sit,258.08,9187.022724999975,-527.4572750000243
2001-05-08,72.06,buy,402.2,9042.542424999976,-525.0975750000234
2001-05-09,70.4,buy,613.4,8830.814424999977,-535.5855750000228
2001-05-10,70.0,buy,893.4,8550.114424999976,-539.8855750000239
2001-05-11,69.4,sell,491.20000000000005,8965.47342499998,-548.7265750000206
2001-05-14,68.72,sit,491.20000000000005,8965.47342499998,-553.4865750000208
2001-05-15,68.27,sell,280.0,9169.771399999978,-557.1486000000223
2001-05-16,69.16,sell,140.0,9307.745599999978,-553.9344000000219
2001-05-17,68.17,sell,70.0,9375.745174999978,-556.0848250000217
2001-05-18,68.09,sit,70.0,9375.745174999978,-556.1648250000217
2001-05-21,68.79,sit,70.0,9375.745174999978,-555.4648250000209
2001-05-22,70.31,sit,70.0,9375.745174999978,-553.9448250000223
2001-05-23,69.7,sit,70.0,9375.745174999978,-554.5548250000211
2001-05-24,71.72,buy,141.72,9303.845874999979,-552.7141250000204
2001-05-25,70.91,sell,71.72,9374.578599999979,-554.5114000000212
2001-05-29,70.34,sell,0.0,9444.74274999998,-555.2572500000206
2001-05-30,69.19,sit,0.0,9444.74274999998,-555.2572500000206
2001-05-31,69.18,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-01,70.34,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-04,70.78,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-05,72.6,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-06,72.36,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-07,73.68,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-08,73.19,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-11,72.12,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-12,72.08,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-13,70.69,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-14,68.9,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-15,68.02,sit,0.0,9444.74274999998,-555.2572500000206
2001-06-18,66.88,buy,66.88,9377.69554999998,-555.4244500000204
2001-06-19,67.32,sit,66.88,9377.69554999998,-554.9844500000199
2001-06-20,69.41,sell,0.0,9446.93202499998,-553.0679750000199
2001-06-21,69.84,sit,0.0,9446.93202499998,-553.0679750000199
2001-06-22,68.83,buy,68.83,9377.92994999998,-553.2400500000203
2001-06-25,68.85,sit,68.83,9377.92994999998,-553.2200500000199
2001-06-26,70.14,sit,68.83,9377.92994999998,-551.9300500000209
2001-06-27,71.14,sit,68.83,9377.92994999998,-550.9300500000209
2001-06-28,72.74,sell,0.0,9450.48809999998,-549.5119000000195
2001-06-29,73.0,sit,0.0,9450.48809999998,-549.5119000000195
2001-07-02,70.6,sit,0.0,9450.48809999998,-549.5119000000195
2001-07-03,70.47,sit,0.0,9450.48809999998,-549.5119000000195
2001-07-05,68.51,sit,0.0,9450.48809999998,-549.5119000000195
2001-07-06,66.06,sit,0.0,9450.48809999998,-549.5119000000195
2001-07-09,65.69,sit,0.0,9450.48809999998,-549.5119000000195
2001-07-10,64.48,sit,0.0,9450.48809999998,-549.5119000000195
2001-07-11,66.5,sit,0.0,9450.48809999998,-549.5119000000195
