Time,Price,Action,Inventory,Cash,Profit
2000-05-12,68.81,sit,0.0,9958.586900000002,-41.41309999999794
2000-05-15,69.37,sit,0.0,9958.586900000002,-41.41309999999794
2000-05-16,69.5,sit,0.0,9958.586900000002,-41.41309999999794
2000-05-17,67.69,sit,0.0,9958.586900000002,-41.41309999999794
2000-05-18,66.19,sit,0.0,9958.586900000002,-41.41309999999794
2000-05-19,65.06,sit,0.0,9958.586900000002,-41.41309999999794
2000-05-22,64.19,sit,0.0,9958.586900000002,-41.41309999999794
2000-05-23,63.19,sit,0.0,9958.586900000002,-41.41309999999794
2000-05-24,65.56,buy,65.56,9892.863000000003,-41.5769999999975
2000-05-25,61.5,sit,65.56,9892.863000000003,-45.63699999999699
2000-05-26,61.44,sit,65.56,9892.863000000003,-45.69699999999648
2000-05-30,63.38,sit,65.56,9892.863000000003,-43.75699999999779
2000-05-31,62.56,buy,128.12,9830.146600000004,-44.73339999999553
2000-06-01,64.56,buy,192.68,9765.425200000003,-40.894799999996394
2000-06-02,66.31,buy,258.99,9698.949425000004,-35.81057499999588
2000-06-05,66.87,sell,130.87,9832.355075000005,-33.90492499999527
2000-06-06,69.62,sit,130.87,9832.355075000005,-28.404924999995274
2000-06-07,70.5,sell,66.31,9902.678825000005,-26.821174999995492
2000-06-08,68.81,sell,0.0,9971.316800000004,-28.68319999999585
2000-06-09,68.81,sit,0.0,9971.316800000004,-28.68319999999585
2000-06-12,66.87,sit,0.0,9971.316800000004,-28.68319999999585
2000-06-13,67.87,sit,0.0,9971.316800000004,-28.68319999999585
2000-06-14,70.5,sit,0.0,9971.316800000004,-28.68319999999585
2000-06-15,72.37,buy,72.37,9898.765875000003,-28.86412499999642
2000-06-16,72.56,sell,0.0,9971.144475000003,-28.855524999997215
2000-06-19,73.69,buy,73.69,9897.270250000001,-29.039749999998094
2000-06-20,74.94,buy,148.63,9822.1429,-27.977100000000064
2000-06-21,80.69,sit,148.63,9822.1429,-16.477100000000064
2000-06-22,79.87,sell,74.94,9901.813225,-18.316774999999325
2000-06-23,77.69,sell,0.0,9979.309,-20.691000000000713
2000-06-26,79.5,sit,0.0,9979.309,-20.691000000000713
2000-06-27,78.81,buy,78.81,9900.301975,-20.888025000000198
2000-06-28,78.94,sit,78.81,9900.301975,-20.75802499999918
2000-06-29,77.19,buy,156.0,9822.919,-22.70100000000093
2000-06-30,80.0,sell,77.19,9902.719,-17.28100000000086
2000-07-03,80.0,buy,157.19,9822.518999999998,-17.481000000001586
2000-07-05,78.5,sell,80.0,9900.822749999998,-20.67725000000246
2000-07-06,80.94,buy,160.94,9819.680399999997,-18.439600000003338
2000-07-07,82.0,sit,160.94,9819.680399999997,-16.319600000002538
2000-07-10,79.44,buy,240.38,9740.041799999997,-21.638200000003053
2000-07-11,79.12,sell,160.38,9818.963999999998,-22.796000000002095
2000-07-12,80.31,sit,160.38,9818.963999999998,-20.416000000001077
2000-07-13,79.94,sit,160.38,9818.963999999998,-21.156000000002678
2000-07-14,78.94,buy,239.32,9739.826649999997,-23.353350000003047
2000-07-17,78.19,sit,239.32,9739.826649999997,-25.603350000003047
2000-07-18,78.5,sit,239.32,9739.826649999997,-24.673350000002756
2000-07-19,73.12,sit,239.32,9739.826649999997,-40.813350000002174
2000-07-20,74.81,buy,314.13,9664.829624999998,-35.93037500000173
2000-07-21,72.31,sit,314.13,9664.829624999998,-45.93037500000173
2000-07-24,70.56,buy,455.25,9523.356824999999,-53.28317500000048
2000-07-25,69.0,sit,455.25,9523.356824999999,-62.643175000001065
2000-07-26,67.81,sit,455.25,9523.356824999999,-69.78317500000048
2000-07-27,69.37,sit,455.25,9523.356824999999,-60.42317500000172
2000-07-28,69.69,sell,215.93,9731.904149999998,-59.02585000000181
2000-07-31,69.81,sell,141.12,9801.539624999998,-58.840375000001586
2000-08-01,68.69,sell,70.56,9870.057899999998,-61.25210000000152
2000-08-02,69.37,buy,139.93,9800.514474999996,-60.74552500000391
2000-08-03,70.25,sell,69.37,9870.588849999996,-59.161150000003545
2000-08-04,69.12,sell,0.0,9939.536049999997,-60.463950000003024
2000-08-07,70.0,buy,70.0,9869.361049999998,-60.638950000002296
2000-08-08,74.12,sit,70.0,9869.361049999998,-56.518950000001496
2000-08-09,74.25,sit,70.0,9869.361049999998,-56.388950000002296
2000-08-10,72.62,buy,142.62,9796.559499999998,-58.20050000000265
2000-08-11,72.44,sell,72.62,9868.818399999998,-58.7416000000012
2000-08-14,72.19,sit,72.62,9868.818399999998,-58.9916000000012
2000-08-15,71.62,sit,72.62,9868.818399999998,-59.56160000000091
2000-08-16,71.0,sit,72.62,9868.818399999998,-60.18160000000171
2000-08-17,71.56,sit,72.62,9868.818399999998,-59.62160000000222
2000-08-18,71.0,sit,72.62,9868.818399999998,-60.18160000000171
2000-08-21,70.62,sit,72.62,9868.818399999998,-60.56160000000091
2000-08-22,71.25,sit,72.62,9868.818399999998,-59.93160000000171
2000-08-23,70.75,buy,143.37,9797.891525,-60.60847500000091
2000-08-24,71.12,sit,143.37,9797.891525,-59.868475000001126
2000-08-25,70.62,sell,70.75,9868.334975,-61.04502499999944
2000-08-28,71.31,sit,70.75,9868.334975,-60.35502500000075
2000-08-29,70.94,sit,70.75,9868.334975,-60.72502499999973
2000-08-30,70.0,sell,0.0,9938.159975,-61.840024999999514
2000-08-31,69.81,sit,0.0,9938.159975,-61.840024999999514
2000-09-01,70.19,sit,0.0,9938.159975,-61.840024999999514
2000-09-05,70.12,sit,0.0,9938.159975,-61.840024999999514
2000-09-06,69.44,buy,69.44,9868.546375,-62.01362499999959
2000-09-07,70.06,buy,139.5,9798.311225000001,-61.56877499999791
2000-09-08,69.31,sell,70.06,9867.447950000002,-63.242049999998926
2000-09-11,68.81,buy,138.87,9798.465925000002,-63.914074999996956
2000-09-12,68.12,sell,68.81,9866.415625000001,-65.46437499999774
2000-09-13,68.25,buy,137.06,9797.995,-65.5049999999992
2000-09-14,65.81,sit,137.06,9797.995,-70.3849999999984
2000-09-15,64.19,sell,68.25,9862.024525,-73.78547499999877
2000-09-18,63.0,sit,68.25,9862.024525,-74.97547499999928
2000-09-19,65.0,sit,68.25,9862.024525,-72.97547499999928
2000-09-20,64.25,sit,68.25,9862.024525,-73.72547499999928
2000-09-21,64.19,sit,68.25,9862.024525,-73.78547499999877
2000-09-22,63.25,sit,68.25,9862.024525,-74.72547499999928
2000-09-25,61.25,sit,68.25,9862.024525,-76.72547499999928
2000-09-26,62.69,buy,130.94,9799.1778,-75.44220000000132
2000-09-27,60.63,buy,191.57,9738.396225,-79.71377500000017
2000-09-28,61.31,buy,252.88,9676.93295,-77.82704999999987
2000-09-29,60.31,sell,121.94,9797.2514,-82.1286
2000-10-02,59.13,buy,181.07,9737.973575,-84.6364250000006
2000-10-03,56.56,buy,237.63,9681.272175,-92.48782500000016
2000-10-04,55.44,buy,348.51,9570.114974999999,-97.24502500000199
2000-10-05,55.38,sell,167.44,9735.839625,-98.02037500000006
2000-10-06,55.56,sit,167.44,9735.839625,-97.48037499999919
2000-10-09,54.19,buy,221.63,9681.51415,-101.7258499999989
2000-10-10,54.56,buy,330.75,9572.121350000001,-100.51864999999816
2000-10-11,55.75,sit,330.75,9572.121350000001,-93.37864999999874
2000-10-12,54.38,buy,493.89,9408.573500000004,-102.00649999999587
2000-10-13,53.75,buy,708.89,9193.036000000004,-108.2139999999963
2000-10-16,50.38,buy,1011.17,8890.000300000009,-152.77969999999186
2000-10-17,50.44,sit,1011.17,8890.000300000009,-151.63969999999063
2000-10-18,51.75,buy,1476.92,8423.085925000009,-127.9140749999915
2000-10-19,61.88,sit,1476.92,8423.085925000009,155.72592500000792
2000-10-20,65.19,buy,2389.580000000001,7508.1442750000115,246.12427500001104
2000-10-23,62.13,sell,1274.9100000000005,8809.612450000011,114.34245000001101
2000-10-24,61.5,sit,1274.9100000000005,8809.612450000011,101.11245000001145
2000-10-25,61.25,sell,717.0900000000001,9420.581200000004,94.33120000000417
2000-10-26,64.44,buy,1039.2900000000004,9097.575700000001,128.6157000000021
2000-10-27,67.69,sit,1039.2900000000004,9097.575700000001,180.6157000000021
2000-10-30,69.06,sit,1039.2900000000004,9097.575700000001,202.53570000000036
2000-10-31,68.87,sell,517.77,9647.158299999996,198.11829999999463
2000-11-01,69.62,sit,517.77,9647.158299999996,204.11829999999463
2000-11-02,70.31,sit,517.77,9647.158299999996,209.63829999999507
2000-11-03,68.25,sit,517.77,9647.158299999996,193.1582999999955
2000-11-06,69.5,buy,795.77,9368.463299999996,202.4632999999958
2000-11-07,70.5,sell,406.88,9790.405799999993,213.40579999999318
2000-11-08,69.44,sell,208.5,9998.204999999994,206.52499999999418
2000-11-09,70.87,sell,139.0,10068.897824999995,210.63782499999434
2000-11-10,67.37,sell,69.5,10136.099399999994,203.4693999999945
2000-11-13,66.44,sell,0.0,10202.373299999994,202.37329999999383
2000-11-14,68.81,sit,0.0,10202.373299999994,202.37329999999383
2000-11-15,70.06,sit,0.0,10202.373299999994,202.37329999999383
2000-11-16,68.94,sit,0.0,10202.373299999994,202.37329999999383
2000-11-17,69.06,sit,0.0,10202.373299999994,202.37329999999383
2000-11-20,67.19,sit,0.0,10202.373299999994,202.37329999999383
2000-11-21,67.75,sit,0.0,10202.373299999994,202.37329999999383
2000-11-22,68.25,sit,0.0,10202.373299999994,202.37329999999383
2000-11-24,69.94,sit,0.0,10202.373299999994,202.37329999999383
2000-11-27,70.69,buy,70.69,10131.506574999994,202.19657499999448
2000-11-28,67.0,sell,0.0,10198.339074999994,198.3390749999944
2000-11-29,65.06,sit,0.0,10198.339074999994,198.3390749999944
2000-11-30,57.38,sit,0.0,10198.339074999994,198.3390749999944
2000-12-01,56.63,sit,0.0,10198.339074999994,198.3390749999944
2000-12-04,56.44,sit,0.0,10198.339074999994,198.3390749999944
2000-12-05,59.88,sit,0.0,10198.339074999994,198.3390749999944
2000-12-06,56.69,sit,0.0,10198.339074999994,198.3390749999944
2000-12-07,53.13,sit,0.0,10198.339074999994,198.3390749999944
2000-12-08,54.44,sit,0.0,10198.339074999994,198.3390749999944
2000-12-11,58.06,buy,58.06,10140.133924999995,198.19392499999412
2000-12-12,58.38,sell,0.0,10198.367974999994,198.36797499999375
2000-12-13,57.25,buy,57.25,10140.974849999993,198.22484999999324
2000-12-14,55.5,buy,112.75,10085.336099999993,196.33609999999317
2000-12-15,49.19,buy,161.94,10036.023124999992,183.59312499999214
2000-12-18,47.81,buy,209.75,9988.093599999993,179.33359999999266
2000-12-19,44.81,sit,209.75,9988.093599999993,167.33359999999266
2000-12-20,41.5,sell,97.0,10070.886099999992,153.88609999999244
2000-12-21,43.44,sell,47.81,10114.217499999992,157.65749999999207
2000-12-22,46.44,buy,94.25,10067.661399999992,160.54139999999097
2000-12-26,46.88,buy,141.13,10020.664199999992,161.3041999999914
2000-12-27,46.44,buy,187.57,9974.108099999992,159.8680999999924
2000-12-28,44.56,buy,276.69,9884.765299999994,152.12529999999424
2000-12-29,43.38,buy,406.83,9754.299949999997,144.71994999999697
2001-01-02,43.38,buy,580.35,9580.34615,144.2861499999999
2001-01-03,47.94,sit,580.35,9580.34615,203.56614999999874
2001-01-04,48.44,buy,870.9900000000002,9288.979549999996,209.33954999999696
2001-01-05,49.13,buy,1313.1600000000008,8845.704125000004,221.34412500000326
2001-01-08,48.94,buy,1998.3200000000015,8158.831224999997,214.31122499999765
2001-01-09,51.81,buy,3086.3300000000004,7068.101199999989,332.1311999999889
2001-01-10,52.88,buy,4725.610000000003,5424.722999999985,395.44299999998475
2001-01-11,55.0,buy,7310.610000000003,2833.2604999999853,588.2604999999858
2001-01-12,53.5,sit,7310.610000000003,2833.2604999999853,376.76049999998577
2001-01-16,52.56,sit,7310.610000000003,2833.2604999999853,244.2204999999849
2001-01-17,52.94,sit,7310.610000000003,2833.2604999999853,297.8004999999848
2001-01-18,55.5,sit,7310.610000000003,2833.2604999999853,658.7604999999858
2001-01-19,61.0,sit,7310.610000000003,2833.2604999999853,1434.2604999999858
2001-01-22,60.13,sit,7310.610000000003,2833.2604999999853,1311.5904999999857
2001-01-23,60.56,sit,7310.610000000003,2833.2604999999853,1372.2204999999867
2001-01-24,62.94,sit,7310.610000000003,2833.2604999999853,1707.8004999999848
2001-01-25,61.81,sell,3854.120000000001,7149.143749999965,1537.653749999965
2001-01-26,64.0,buy,6094.120000000001,4903.543749999964,1687.5437499999643
2001-01-29,64.5,sit,6094.120000000001,4903.543749999964,1740.5437499999643
2001-01-30,63.38,sell,3230.0,8254.285899999975,1613.4258999999765
2001-01-31,61.06,sell,1728.0,9837.876999999962,1486.496999999963
2001-02-01,62.38,sit,1728.0,9837.876999999962,1522.1369999999624
2001-02-02,60.81,sell,896.0,10626.430674999963,1477.7706749999634
2001-02-05,61.94,buy,1329.5800000000004,10191.76672499996,1492.5067249999593
2001-02-06,62.56,sit,1329.5800000000004,10191.76672499996,1505.5267249999597
2001-02-07,64.69,sit,1329.5800000000004,10191.76672499996,1550.2567249999593
2001-02-08,62.25,sell,689.5800000000002,10812.710474999965,1497.4604749999653
2001-02-09,59.13,sell,371.64,11107.621349999961,1462.401349999962
2001-02-12,58.75,sell,185.82,11283.43072499996,1459.6807249999601
2001-02-13,58.19,sell,123.88,11341.47524999996,1457.8552499999587
2001-02-14,58.38,sell,61.94,11399.709299999959,1458.0892999999578
2001-02-15,58.81,sit,61.94,11399.709299999959,1458.519299999958
2001-02-16,57.31,buy,119.25,11342.256024999959,1456.8760249999596
2001-02-20,55.88,buy,175.13,11286.23632499996,1453.8763249999593
2001-02-21,56.25,buy,231.38,11229.84569999996,1454.8456999999598
2001-02-22,55.19,buy,341.76,11119.18974999996,1450.329749999959
2001-02-23,56.75,buy,512.01,10948.51412499996,1459.2641249999597
2001-02-26,59.56,buy,750.2499999999998,10709.678524999961,1483.9585249999618
2001-02-27,59.38,buy,1106.53,10352.507824999966,1480.7278249999654
2001-02-28,59.0,buy,1637.53,9820.180324999967,1472.1803249999666
2001-03-01,59.36,buy,2468.57,8987.062724999958,1480.1827249999587
2001-03-02,56.69,buy,3659.0600000000013,7793.596499999953,1365.0664999999535
2001-03-05,57.44,buy,5439.6999999999925,6008.504899999965,1407.864899999964
2001-03-06,59.44,buy,8233.379999999974,3207.8406999999775,1588.880699999976
2001-03-07,60.69,sit,8233.379999999974,3207.8406999999775,1765.130699999976
2001-03-08,59.25,sit,8233.379999999974,3207.8406999999775,1562.090699999977
2001-03-09,56.69,sit,8233.379999999974,3207.8406999999775,1201.1306999999779
2001-03-12,51.94,sit,8233.379999999974,3207.8406999999775,531.3806999999779
2001-03-13,54.19,sit,8233.379999999974,3207.8406999999775,848.6306999999779
2001-03-14,54.0,sit,8233.379999999974,3207.8406999999775,821.840699999977
2001-03-15,53.69,sit,8233.379999999974,3207.8406999999775,778.1306999999779
2001-03-16,54.56,sell,4172.2400000000025,7017.4926999999825,891.2526999999827
2001-03-19,54.31,sit,4172.2400000000025,7017.4926999999825,873.5026999999827
2001-03-20,52.69,sit,4172.2400000000025,7017.4926999999825,758.4826999999823
2001-03-21,50.06,sit,4172.2400000000025,7017.4926999999825,571.7526999999827
2001-03-22,54.0,sell,2139.8400000000015,8902.767699999975,846.7676999999749
2001-03-23,56.56,sit,2139.8400000000015,8902.767699999975,938.9276999999747
2001-03-26,56.06,sit,2139.8400000000015,8902.767699999975,920.9276999999747
2001-03-27,58.25,sit,2139.8400000000015,8902.767699999975,999.7676999999749
2001-03-28,55.56,sit,2139.8400000000015,8902.767699999975,902.9276999999747
2001-03-29,55.38,buy,3136.6800000000035,7903.435599999983,893.955599999983
2001-03-30,54.69,sit,3136.6800000000035,7903.435599999983,856.6955999999827
2001-04-02,55.81,buy,4643.550000000007,6392.798424999973,913.4084249999723
2001-04-03,53.38,sit,4643.550000000007,6392.798424999973,716.5784249999742
2001-04-04,51.94,sit,4643.550000000007,6392.798424999973,599.9384249999712
2001-04-05,56.75,sit,4643.550000000007,6392.798424999973,989.5484249999718
2001-04-06,56.19,sit,4643.550000000007,6392.798424999973,944.1884249999712
2001-04-09,57.15,sit,4643.550000000007,6392.798424999973,1021.9484249999732
2001-04-10,59.68,sit,4643.550000000007,6392.798424999973,1226.8784249999735
2001-04-11,60.04,sit,4643.550000000007,6392.798424999973,1256.0384249999734
2001-04-12,62.18,sit,4643.550000000007,6392.798424999973,1429.3784249999735
2001-04-16,60.79,sit,4643.550000000007,6392.798424999973,1316.7884249999734
2001-04-17,61.48,sit,4643.550000000007,6392.798424999973,1372.6784249999728
2001-04-18,65.43,buy,7260.750000000018,3769.055424999963,1686.0854249999647
2001-04-19,68.04,sit,7260.750000000018,3769.055424999963,2001.8954249999624
2001-04-20,69.0,sit,7260.750000000018,3769.055424999963,2118.0554249999623
2001-04-23,68.25,sit,7260.750000000018,3769.055424999963,2027.3054249999623
2001-04-24,67.55,sit,7260.750000000018,3769.055424999963,1942.6054249999615
2001-04-25,69.69,sit,7260.750000000018,3769.055424999963,2201.545424999964
2001-04-26,69.13,sit,7260.750000000018,3769.055424999963,2133.785424999962
2001-04-27,67.12,sit,7260.750000000018,3769.055424999963,1890.5754249999627
2001-04-30,67.75,sell,3789.209999999996,7823.892924999941,1956.642924999942
2001-05-01,70.17,sell,2028.3300000000015,9923.730174999955,2099.0001749999556
2001-05-02,69.76,sit,2028.3300000000015,9923.730174999955,2086.2901749999546
2001-05-03,68.53,buy,3056.2800000000043,8893.210299999946,2045.5902999999453
2001-05-04,70.75,buy,4683.530000000004,7261.892174999946,2143.6421749999463
2001-05-07,71.38,buy,7110.450000000008,4828.904874999943,2181.0448749999414
2001-05-08,72.06,buy,10785.509999999997,1144.657224999941,2241.8972249999406
2001-05-09,70.4,sit,10785.509999999997,1144.657224999941,1986.2572249999412
2001-05-10,70.0,sit,10785.509999999997,1144.657224999941,1924.6572249999408
2001-05-11,69.4,sit,10785.509999999997,1144.657224999941,1832.2572249999412
2001-05-14,68.72,sit,10785.509999999997,1144.657224999941,1727.53722499994
2001-05-15,68.27,sit,10785.509999999997,1144.657224999941,1658.2372249999407
2001-05-16,69.16,sit,10785.509999999997,1144.657224999941,1795.2972249999402
2001-05-17,68.17,sit,10785.509999999997,1144.657224999941,1642.837224999941
2001-05-18,68.09,sit,10785.509999999997,1144.657224999941,1630.5172249999414
2001-05-21,68.79,sell,5530.940000000007,6428.24514999994,1725.0751499999405
2001-05-22,70.31,buy,8202.720000000021,3749.7856999999267,1835.4356999999272
2001-05-23,69.7,sit,8202.720000000021,3749.7856999999267,1765.2856999999276
2001-05-24,71.72,sell,4112.979999999998,7827.6055999999035,1987.3655999999028
2001-05-25,70.91,sell,2038.9899999999989,9878.8546249999,1935.2446249998993
2001-05-29,70.34,sell,1054.6499999999996,10861.152724999907,1916.2527249999075
2001-05-30,69.19,buy,1538.98,10375.611899999903,1897.7918999999038
2001-05-31,69.18,sell,765.5700000000002,11134.689449999905,1895.6694499999048
2001-06-01,70.34,sit,765.5700000000002,11134.689449999905,1908.429449999905
2001-06-04,70.78,sit,765.5700000000002,11134.689449999905,1913.2694499999052
2001-06-05,72.6,sit,765.5700000000002,11134.689449999905,1933.2894499999056
2001-06-06,72.36,sell,415.14,11495.584949999902,1929.744949999902
2001-06-07,73.68,sit,415.14,11495.584949999902,1937.664949999902
2001-06-08,73.19,sell,207.57,11714.606024999905,1934.1760249999043
2001-06-11,72.12,sit,207.57,11714.606024999905,1930.9660249999051
2001-06-12,72.08,sell,138.38,11786.505824999904,1930.6658249999036
2001-06-13,70.69,buy,209.07,11715.639099999904,1927.7090999999036
2001-06-14,68.9,sell,139.88,11784.366849999904,1922.1668499999032
2001-06-15,68.02,sit,139.88,11784.366849999904,1920.4068499999048
2001-06-18,66.88,sit,139.88,11784.366849999904,1918.1268499999042
2001-06-19,67.32,buy,207.2,11716.878549999905,1918.838549999904
2001-06-20,69.41,sit,207.2,11716.878549999905,1925.1085499999044
2001-06-21,69.84,sit,207.2,11716.878549999905,1926.3985499999053
2001-06-22,68.83,sit,207.2,11716.878549999905,1923.3685499999046
2001-06-25,68.85,sit,207.2,11716.878549999905,1923.4285499999041
2001-06-26,70.14,sit,207.2,11716.878549999905,1927.298549999905
2001-06-27,71.14,buy,278.34,11645.560699999905,1930.120699999905
2001-06-28,72.74,buy,423.82,11499.716999999906,1936.1569999999065
2001-06-29,73.0,sell,216.62,11718.169499999904,1937.1694999999036
2001-07-02,70.6,sell,145.48,11788.592999999904,1929.792999999905
2001-07-03,70.47,sell,72.74,11858.886824999905,1929.3568249999043
