Time,Price,Action,Inventory,Cash,Profit
2000-07-11,79.12,sit,7086.0700000000015,3405.287699999997,526.0876999999964
2000-07-12,80.31,sit,7086.0700000000015,3405.287699999997,633.1876999999986
2000-07-13,79.94,sit,7086.0700000000015,3405.287699999997,599.8876999999957
2000-07-14,78.94,sell,3600.0,6948.706950000003,501.0069500000027
2000-07-17,78.19,sit,3600.0,6948.706950000003,467.2569500000027
2000-07-18,78.5,buy,5327.0,5217.389450000003,476.8894500000024
2000-07-19,73.12,buy,7739.959999999996,2798.397050000007,110.39705000000686
2000-07-20,74.81,sit,7739.959999999996,2798.397050000007,279.39705000000686
2000-07-21,72.31,sit,7739.959999999996,2798.397050000007,29.397050000006857
2000-07-24,70.56,sit,7739.959999999996,2798.397050000007,-145.60294999999314
2000-07-25,69.0,sit,7739.959999999996,2798.397050000007,-301.60294999999314
2000-07-26,67.81,sit,7739.959999999996,2798.397050000007,-420.60294999999314
2000-07-27,69.37,sit,7739.959999999996,2798.397050000007,-264.60294999999314
2000-07-28,69.69,sell,3747.4599999999964,6274.185799999999,-241.3142000000007
2000-07-31,69.81,sit,3747.4599999999964,6274.185799999999,-235.3142000000007
2000-08-01,68.69,buy,5464.709999999989,4552.642675000009,-295.60732499998994
2000-08-02,69.37,sit,5464.709999999989,4552.642675000009,-244.60732499998994
2000-08-03,70.25,sell,2667.8100000000013,7145.3945500000145,-185.10544999998456
2000-08-04,69.12,sell,1305.1100000000006,8455.39135000001,-231.32864999998856
2000-08-07,70.0,sit,1305.1100000000006,8455.39135000001,-214.6086499999892
2000-08-08,74.12,sell,686.9000000000001,9120.803650000009,-137.99634999999034
2000-08-09,74.25,sell,343.45,9491.125525000009,-137.62447499999143
2000-08-10,72.62,sell,206.07,9636.002425000008,-146.13757499999156
2000-08-11,72.44,sell,137.38,9708.261325000009,-146.85867499999222
2000-08-14,72.19,sell,68.69,9780.270850000008,-147.53914999999142
2000-08-15,71.62,sit,68.69,9780.270850000008,-148.10914999999113
2000-08-16,71.0,sell,0.0,9851.093350000008,-148.9066499999917
2000-08-17,71.56,sit,0.0,9851.093350000008,-148.9066499999917
2000-08-18,71.0,sit,0.0,9851.093350000008,-148.9066499999917
2000-08-21,70.62,buy,70.62,9780.296800000007,-149.08319999999185
2000-08-22,71.25,sell,0.0,9851.368675000007,-148.631324999993
2000-08-23,70.75,sit,0.0,9851.368675000007,-148.631324999993
2000-08-24,71.12,sit,0.0,9851.368675000007,-148.631324999993
2000-08-25,70.62,sit,0.0,9851.368675000007,-148.631324999993
2000-08-28,71.31,buy,71.31,9779.880400000007,-148.80959999999322
2000-08-29,70.94,sell,0.0,9850.643050000008,-149.35694999999214
2000-08-30,70.0,buy,70.0,9780.468050000009,-149.5319499999914
2000-08-31,69.81,buy,139.81,9710.483525000009,-149.89647499999046
2000-09-01,70.19,sit,139.81,9710.483525000009,-149.13647499999206
2000-09-05,70.12,sit,139.81,9710.483525000009,-149.27647499999148
2000-09-06,69.44,buy,209.25,9640.869925000008,-150.81007499999214
2000-09-07,70.06,sit,209.25,9640.869925000008,-148.95007499999156
2000-09-08,69.31,sit,209.25,9640.869925000008,-151.20007499999156
2000-09-11,68.81,sit,209.25,9640.869925000008,-152.70007499999156
2000-09-12,68.12,sell,139.25,9708.819625000007,-154.94037499999286
2000-09-13,68.25,buy,207.5,9640.399000000007,-154.8509999999933
2000-09-14,65.81,buy,273.31,9574.424475000007,-162.33552499999314
2000-09-15,64.19,sit,273.31,9574.424475000007,-168.8155249999927
2000-09-18,63.0,sit,273.31,9574.424475000007,-173.57552499999292
2000-09-19,65.0,sit,273.31,9574.424475000007,-165.57552499999292
2000-09-20,64.25,sit,273.31,9574.424475000007,-168.57552499999292
2000-09-21,64.19,sit,273.31,9574.424475000007,-168.8155249999927
2000-09-22,63.25,sit,273.31,9574.424475000007,-172.57552499999292
2000-09-25,61.25,buy,395.81,9451.618225000007,-180.88177499999256
2000-09-26,62.69,sell,188.31,9639.218050000007,-172.71194999999352
2000-09-27,60.63,buy,248.94,9578.436475000008,-179.04352499999186
2000-09-28,61.31,buy,371.56,9455.50992500001,-176.63007499999003
2000-09-29,60.31,buy,552.49,9274.12760000001,-183.0823999999884
2000-10-02,59.13,buy,789.01,9037.016300000014,-194.29369999998562
2000-10-03,56.56,sit,789.01,9037.016300000014,-227.70369999998547
2000-10-04,55.44,sit,789.01,9037.016300000014,-242.26369999998678
2000-10-05,55.38,sit,789.01,9037.016300000014,-243.04369999998562
2000-10-06,55.56,sit,789.01,9037.016300000014,-240.70369999998547
2000-10-09,54.19,sit,789.01,9037.016300000014,-258.5136999999868
2000-10-10,54.56,sell,417.45,9363.557900000014,-254.52209999998558
2000-10-11,55.75,sit,417.45,9363.557900000014,-246.19209999998566
2000-10-12,54.38,sit,417.45,9363.557900000014,-255.7820999999858
2000-10-13,53.75,sit,417.45,9363.557900000014,-260.19209999998566
2000-10-16,50.38,sit,417.45,9363.557900000014,-283.7820999999858
2000-10-17,50.44,sit,417.45,9363.557900000014,-283.36209999998573
2000-10-18,51.75,buy,572.7,9207.919775000015,-274.58022499998515
2000-10-19,61.88,buy,882.1,8897.74627500002,-174.05372499997975
2000-10-20,65.19,sit,882.1,8897.74627500002,-124.40372499998011
2000-10-23,62.13,sell,464.65,9331.569000000016,-171.39099999998325
2000-10-24,61.5,sell,247.52,9576.954000000018,-177.0459999999821
2000-10-25,61.25,buy,370.02,9454.147750000018,-178.35224999998172
2000-10-26,64.44,sell,184.38,9646.984450000016,-159.695549999984
2000-10-27,67.69,sell,122.5,9714.505225000017,-150.11477499998364
2000-10-30,69.06,sell,61.25,9783.392575000018,-147.54742499998247
2000-10-31,68.87,buy,130.12,9714.350400000018,-147.90959999998267
2000-11-01,69.62,sit,130.12,9714.350400000018,-146.40959999998267
2000-11-02,70.31,buy,200.43,9643.864625000018,-145.20537499998136
2000-11-03,68.25,sell,139.18,9711.944000000018,-151.5559999999823
2000-11-06,69.5,buy,208.68,9642.270250000018,-149.22974999998223
2000-11-07,70.5,sit,208.68,9642.270250000018,-146.22974999998223
2000-11-08,69.44,sell,139.81,9711.536650000018,-149.5833499999826
2000-11-09,70.87,sit,139.81,9711.536650000018,-146.72334999998202
2000-11-10,67.37,buy,207.18,9643.998225000018,-153.89177499998186
2000-11-13,66.44,buy,273.62,9577.392125000017,-156.8478749999831
2000-11-14,68.81,buy,411.24,9439.428075000018,-147.71192499998142
2000-11-15,70.06,buy,621.4200000000001,9228.72262500002,-140.73737499997878
2000-11-16,68.94,sell,347.8,9503.79322500002,-151.50677499997983
2000-11-17,69.06,buy,485.92,9365.32792500002,-151.25207499998032
2000-11-20,67.19,sit,485.92,9365.32792500002,-164.34207499998047
2000-11-21,67.75,buy,689.1700000000001,9161.56980000002,-160.9301999999807
2000-11-22,68.25,sell,341.37,9501.966675000016,-156.78332499998396
2000-11-24,69.94,sit,341.37,9501.966675000016,-148.33332499998323
2000-11-27,70.69,buy,482.75,9360.233225000014,-144.93677499998557
2000-11-28,67.0,buy,683.75,9158.730725000014,-171.269274999986
2000-11-29,65.06,sell,342.38,9483.21747500001,-191.48252499999035
2000-11-30,57.38,sell,201.0,9597.69057500001,-230.16942499999095
2000-12-01,56.63,sell,134.0,9654.17900000001,-232.5609999999906
2000-12-04,56.44,sell,67.0,9710.477900000009,-233.08209999999053
2000-12-05,59.88,sell,0.0,9770.208200000008,-229.79179999999178
2000-12-06,56.69,sit,0.0,9770.208200000008,-229.79179999999178
2000-12-07,53.13,buy,53.13,9716.945375000008,-229.92462499999237
2000-12-08,54.44,sit,53.13,9716.945375000008,-228.61462499999107
2000-12-11,58.06,sit,53.13,9716.945375000008,-224.99462499999208
2000-12-12,58.38,sit,53.13,9716.945375000008,-224.67462499999237
2000-12-13,57.25,sit,53.13,9716.945375000008,-225.80462499999157
2000-12-14,55.5,sit,53.13,9716.945375000008,-227.55462499999157
2000-12-15,49.19,sit,53.13,9716.945375000008,-233.86462499999107
2000-12-18,47.81,buy,100.94,9669.015850000009,-235.36414999999033
2000-12-19,44.81,sell,47.81,9713.713825000008,-241.4761749999925
2000-12-20,41.5,sit,47.81,9713.713825000008,-244.786174999992
2000-12-21,43.44,sit,47.81,9713.713825000008,-242.8461749999915
2000-12-22,46.44,sit,47.81,9713.713825000008,-239.8461749999915
2000-12-26,46.88,sit,47.81,9713.713825000008,-239.4061749999928
2000-12-27,46.44,sit,47.81,9713.713825000008,-239.8461749999915
2000-12-28,44.56,sit,47.81,9713.713825000008,-241.7261749999925
2000-12-29,43.38,sit,47.81,9713.713825000008,-242.9061749999928
2001-01-02,43.38,sell,0.0,9756.985375000007,-243.01462499999252
2001-01-03,47.94,sit,0.0,9756.985375000007,-243.01462499999252
2001-01-04,48.44,sit,0.0,9756.985375000007,-243.01462499999252
2001-01-05,49.13,sit,0.0,9756.985375000007,-243.01462499999252
2001-01-08,48.94,sit,0.0,9756.985375000007,-243.01462499999252
2001-01-09,51.81,sit,0.0,9756.985375000007,-243.01462499999252
2001-01-10,52.88,buy,52.88,9703.973175000008,-243.14682499999253
2001-01-11,55.0,sit,52.88,9703.973175000008,-241.02682499999173
2001-01-12,53.5,sit,52.88,9703.973175000008,-242.52682499999173
2001-01-16,52.56,sit,52.88,9703.973175000008,-243.46682499999224
2001-01-17,52.94,buy,105.82,9650.900825000008,-243.2191749999929
2001-01-18,55.5,buy,161.32,9595.262075000008,-238.23792499999217
2001-01-19,61.0,buy,222.32,9534.109575000008,-221.89042499999232
2001-01-22,60.13,buy,342.58,9413.54892500001,-225.6710749999893
2001-01-23,60.56,sit,342.58,9413.54892500001,-223.09107499998936
2001-01-24,62.94,buy,531.4,9224.256875000008,-209.28312499999083
2001-01-25,61.81,buy,778.6399999999999,8976.39877500001,-220.07122499998877
2001-01-26,64.0,buy,1162.6399999999999,8591.438775000011,-192.56122499998855
2001-01-29,64.5,buy,1743.1399999999999,8009.487525000011,-184.51247499998863
2001-01-30,63.38,sit,1743.1399999999999,8009.487525000011,-215.8724749999892
2001-01-31,61.06,sit,1743.1399999999999,8009.487525000011,-280.83247499998834
2001-02-01,62.38,sit,1743.1399999999999,8009.487525000011,-243.8724749999892
2001-02-02,60.81,buy,2594.479999999999,7156.019175000006,-289.96082499999466
2001-02-05,61.94,sit,2594.479999999999,7156.019175000006,-242.5008249999937
2001-02-06,62.56,sit,2594.479999999999,7156.019175000006,-216.46082499999466
2001-02-07,64.69,sit,2594.479999999999,7156.019175000006,-127.00082499999371
2001-02-08,62.25,buy,3901.729999999999,5845.501050000006,-232.74894999999378
2001-02-09,59.13,sit,3901.729999999999,5845.501050000006,-429.3089499999933
2001-02-12,58.75,sit,3901.729999999999,5845.501050000006,-453.2489499999938
2001-02-13,58.19,sit,3901.729999999999,5845.501050000006,-488.52894999999444
2001-02-14,58.38,buy,5711.510000000002,4031.196600000003,-481.0833999999959
2001-02-15,58.81,sit,5711.510000000002,4031.196600000003,-440.66339999999764
2001-02-16,57.31,sit,5711.510000000002,4031.196600000003,-581.6633999999976
2001-02-20,55.88,sit,5711.510000000002,4031.196600000003,-716.0833999999959
2001-02-21,56.25,sit,5711.510000000002,4031.196600000003,-681.303399999997
2001-02-22,55.19,sit,5711.510000000002,4031.196600000003,-780.9433999999965
2001-02-23,56.75,sit,5711.510000000002,4031.196600000003,-634.303399999997
2001-02-26,59.56,sit,5711.510000000002,4031.196600000003,-370.16339999999764
2001-02-27,59.38,buy,8502.370000000003,1233.3594499999979,-394.06055000000197
2001-02-28,59.0,sit,8502.370000000003,1233.3594499999979,-447.6405500000019
2001-03-01,59.36,sit,8502.370000000003,1233.3594499999979,-396.8805500000017
2001-03-02,56.69,sit,8502.370000000003,1233.3594499999979,-773.3505500000028
2001-03-05,57.44,sit,8502.370000000003,1233.3594499999979,-667.6005500000028
2001-03-06,59.44,sit,8502.370000000003,1233.3594499999979,-385.60055000000284
2001-03-07,60.69,sit,8502.370000000003,1233.3594499999979,-209.35055000000284
2001-03-08,59.25,sit,8502.370000000003,1233.3594499999979,-412.3905500000019
2001-03-09,56.69,sit,8502.370000000003,1233.3594499999979,-773.3505500000028
2001-03-12,51.94,sell,4191.980000000006,4860.069949999994,-1452.1900500000065
2001-03-13,54.19,sit,4191.980000000006,4860.069949999994,-1292.4400500000065
2001-03-14,54.0,buy,6081.980000000006,2965.344949999994,-1310.6550500000067
2001-03-15,53.69,buy,8927.549999999997,112.66102499999135,-1350.6289750000087
2001-03-16,54.56,sit,8927.549999999997,112.66102499999135,-1212.298975000007
2001-03-19,54.31,sell,4303.5700000000015,4392.424799999997,-1262.7752000000037
2001-03-20,52.69,buy,6411.1699999999855,2279.5557999999974,-1397.6442000000025
2001-03-21,50.06,sit,6411.1699999999855,2279.5557999999974,-1713.244200000001
2001-03-22,54.0,sit,6411.1699999999855,2279.5557999999974,-1240.4442000000017
2001-03-23,56.56,sell,3181.4000000000024,5664.6717999999955,-941.728200000005
2001-03-26,56.06,buy,4863.200000000007,3978.667299999985,-975.9327000000139
2001-03-27,58.25,buy,7484.450000000007,1350.8641749999852,-785.3858250000158
2001-03-28,55.56,sit,7484.450000000007,1350.8641749999852,-1148.5358250000136
2001-03-29,55.38,sit,7484.450000000007,1350.8641749999852,-1172.8358250000147
2001-03-30,54.69,sit,7484.450000000007,1350.8641749999852,-1265.9858250000143
2001-04-02,55.81,sit,7484.450000000007,1350.8641749999852,-1114.7858250000136
2001-04-03,53.38,sit,7484.450000000007,1350.8641749999852,-1442.8358250000147
2001-04-04,51.94,sit,7484.450000000007,1350.8641749999852,-1637.2358250000143
2001-04-05,56.75,sit,7484.450000000007,1350.8641749999852,-987.8858250000158
2001-04-06,56.19,sell,3910.629999999999,5106.182349999987,-1072.8976500000135
2001-04-09,57.15,sit,3910.629999999999,5106.182349999987,-1007.6176500000129
2001-04-10,59.68,sit,3910.629999999999,5106.182349999987,-835.5776500000138
2001-04-11,60.04,sit,3910.629999999999,5106.182349999987,-811.0976500000124
2001-04-12,62.18,sit,3910.629999999999,5106.182349999987,-665.5776500000138
2001-04-16,60.79,sit,3910.629999999999,5106.182349999987,-760.0976500000124
2001-04-17,61.48,sit,3910.629999999999,5106.182349999987,-713.1776500000124
2001-04-18,65.43,buy,6135.250000000008,2876.000799999986,-450.13920000001235
2001-04-19,68.04,sit,6135.250000000008,2876.000799999986,-183.919200000013
2001-04-20,69.0,sit,6135.250000000008,2876.000799999986,-85.99920000001293
2001-04-23,68.25,sit,6135.250000000008,2876.000799999986,-162.49920000001293
2001-04-24,67.55,sit,6135.250000000008,2876.000799999986,-233.8992000000144
2001-04-25,69.69,sit,6135.250000000008,2876.000799999986,-15.619200000013734
2001-04-26,69.13,sit,6135.250000000008,2876.000799999986,-72.73920000001453
2001-04-27,67.12,sit,6135.250000000008,2876.000799999986,-277.75920000001315
2001-04-30,67.75,sit,6135.250000000008,2876.000799999986,-213.49920000001293
2001-05-01,70.17,sit,6135.250000000008,2876.000799999986,33.34079999998721
2001-05-02,69.76,sit,6135.250000000008,2876.000799999986,-8.479200000012497
2001-05-03,68.53,sit,6135.250000000008,2876.000799999986,-133.93920000001344
2001-05-04,70.75,sell,3214.869999999998,6475.230174999981,83.48017499998059
2001-05-07,71.38,sell,1701.1800000000012,8255.268924999975,111.14892499997404
2001-05-08,72.06,sell,850.5900000000004,9189.706974999966,126.48697499996706
2001-05-09,70.4,sell,458.01000000000005,9611.050974999967,103.85097499996664
2001-05-10,70.0,buy,668.01,9400.525974999968,100.52597499996773
2001-05-11,69.4,sit,668.01,9400.525974999968,94.52597499996773
2001-05-14,68.72,sell,340.86,9743.266974999964,86.86697499996444
2001-05-15,68.27,sell,210.0,9879.465624999963,84.27562499996202
2001-05-16,69.16,sell,140.0,9948.452724999963,86.77272499996252
2001-05-17,68.17,buy,208.17000000000002,9880.112299999962,84.6222999999627
2001-05-18,68.09,sell,138.17000000000002,9948.032074999963,84.21207499996308
2001-05-21,68.79,sell,68.17,10016.650099999963,85.44009999996342
2001-05-22,70.31,sell,0.0,10086.784324999962,86.78432499996234
2001-05-23,69.7,sit,0.0,10086.784324999962,86.78432499996234
2001-05-24,71.72,sit,0.0,10086.784324999962,86.78432499996234
2001-05-25,70.91,sit,0.0,10086.784324999962,86.78432499996234
2001-05-29,70.34,sit,0.0,10086.784324999962,86.78432499996234
2001-05-30,69.19,sit,0.0,10086.784324999962,86.78432499996234
2001-05-31,69.18,sit,0.0,10086.784324999962,86.78432499996234
2001-06-01,70.34,sit,0.0,10086.784324999962,86.78432499996234
2001-06-04,70.78,sit,0.0,10086.784324999962,86.78432499996234
2001-06-05,72.6,sit,0.0,10086.784324999962,86.78432499996234
2001-06-06,72.36,sit,0.0,10086.784324999962,86.78432499996234
2001-06-07,73.68,sit,0.0,10086.784324999962,86.78432499996234
2001-06-08,73.19,buy,73.19,10013.411349999962,86.60134999996262
2001-06-11,72.12,sit,73.19,10013.411349999962,85.53134999996291
2001-06-12,72.08,sell,0.0,10085.311149999961,85.31114999996134
2001-06-13,70.69,buy,70.69,10014.444424999961,85.134424999962
2001-06-14,68.9,buy,139.59,9945.372174999962,83.1721749999615
2001-06-15,68.02,buy,207.61,9877.182124999961,81.24212499996065
2001-06-18,66.88,buy,274.49,9810.134924999962,77.65492499996253
2001-06-19,67.32,buy,409.13,9675.158324999962,79.0783249999622
2001-06-20,69.41,sit,409.13,9675.158324999962,91.61832499996126
2001-06-21,69.84,sit,409.13,9675.158324999962,94.198324999963
2001-06-22,68.83,sit,409.13,9675.158324999962,88.1383249999617
2001-06-25,68.85,sit,409.13,9675.158324999962,88.2583249999625
2001-06-26,70.14,sit,409.13,9675.158324999962,95.99832499996228
2001-06-27,71.14,sit,409.13,9675.158324999962,101.99832499996228
2001-06-28,72.74,sit,409.13,9675.158324999962,111.59832499996264
