Time,Price,Action,Inventory,Cash,Profit
2000-05-10,66.19,sell,69.81,9895.115249999988,-38.69475000001148
2000-05-11,67.87,buy,137.68,9827.075574999988,-37.1844250000122
2000-05-12,68.81,buy,206.49,9758.093549999989,-35.47645000001103
2000-05-15,69.37,sell,136.68,9827.290124999989,-33.9698750000116
2000-05-16,69.5,buy,206.18,9757.616374999989,-33.88362500001131
2000-05-17,67.69,buy,273.87,9689.757149999989,-39.48285000001124
2000-05-18,66.19,sell,137.19,9821.80619999999,-45.813800000010815
2000-05-19,65.06,sell,67.69,9886.70354999999,-48.236450000011246
2000-05-22,64.19,sit,67.69,9886.70354999999,-49.10645000001023
2000-05-23,63.19,buy,130.88,9823.355574999989,-50.264425000012125
2000-05-24,65.56,buy,196.44,9757.63167499999,-45.68832500001008
2000-05-25,61.5,sit,196.44,9757.63167499999,-57.86832500001037
2000-05-26,61.44,sell,128.75,9818.91807499999,-58.201925000010306
2000-05-30,63.38,sit,128.75,9818.91807499999,-54.32192500000929
2000-05-31,62.56,sit,128.75,9818.91807499999,-55.961925000008705
2000-06-01,64.56,sell,65.56,9883.316674999991,-52.12332500000957
2000-06-02,66.31,sit,65.56,9883.316674999991,-50.37332500000957
2000-06-05,66.87,sit,65.56,9883.316674999991,-49.81332500000826
2000-06-06,69.62,sit,65.56,9883.316674999991,-47.06332500000826
2000-06-07,70.5,sell,0.0,9953.64042499999,-46.3595750000095
2000-06-08,68.81,sit,0.0,9953.64042499999,-46.3595750000095
2000-06-09,68.81,sit,0.0,9953.64042499999,-46.3595750000095
2000-06-12,66.87,sit,0.0,9953.64042499999,-46.3595750000095
2000-06-13,67.87,buy,67.87,9885.60074999999,-46.52925000000869
2000-06-14,70.5,buy,138.37,9814.92449999999,-44.075500000009924
2000-06-15,72.37,buy,210.74,9742.373574999989,-40.51642500001071
2000-06-16,72.56,sit,210.74,9742.373574999989,-39.946425000011004
2000-06-19,73.69,sit,210.74,9742.373574999989,-36.556425000011586
2000-06-20,74.94,sell,142.87,9817.126224999989,-32.99377500001174
2000-06-21,80.69,sit,142.87,9817.126224999989,-21.493775000011738
2000-06-22,79.87,sit,142.87,9817.126224999989,-23.133775000011155
2000-06-23,77.69,sell,72.37,9894.621999999988,-27.688000000011016
2000-06-26,79.5,sit,72.37,9894.621999999988,-25.878000000011525
2000-06-27,78.81,sit,72.37,9894.621999999988,-26.568000000012034
2000-06-28,78.94,sit,72.37,9894.621999999988,-26.438000000011016
2000-06-29,77.19,sell,0.0,9971.619024999989,-28.38097500001095
2000-06-30,80.0,sit,0.0,9971.619024999989,-28.38097500001095
2000-07-03,80.0,sit,0.0,9971.619024999989,-28.38097500001095
2000-07-05,78.5,sit,0.0,9971.619024999989,-28.38097500001095
2000-07-06,80.94,sit,0.0,9971.619024999989,-28.38097500001095
2000-07-07,82.0,buy,82.0,9889.41402499999,-28.585975000010876
2000-07-10,79.44,sell,0.0,9968.65542499999,-31.34457500001008
2000-07-11,79.12,buy,79.12,9889.33762499999,-31.542375000009997
2000-07-12,80.31,sell,0.0,9969.44684999999,-30.553150000010646
2000-07-13,79.94,sit,0.0,9969.44684999999,-30.553150000010646
2000-07-14,78.94,sit,0.0,9969.44684999999,-30.553150000010646
2000-07-17,78.19,sit,0.0,9969.44684999999,-30.553150000010646
2000-07-18,78.5,sit,0.0,9969.44684999999,-30.553150000010646
2000-07-19,73.12,sit,0.0,9969.44684999999,-30.553150000010646
2000-07-20,74.81,sit,0.0,9969.44684999999,-30.553150000010646
2000-07-21,72.31,buy,72.31,9896.95607499999,-30.733925000011368
2000-07-24,70.56,sit,72.31,9896.95607499999,-32.48392500001137
2000-07-25,69.0,sit,72.31,9896.95607499999,-34.04392500001086
2000-07-26,67.81,sit,72.31,9896.95607499999,-35.23392500001137
2000-07-27,69.37,sit,72.31,9896.95607499999,-33.67392500001006
2000-07-28,69.69,sell,0.0,9966.471849999989,-33.52815000001101
2000-07-31,69.81,sit,0.0,9966.471849999989,-33.52815000001101
2000-08-01,68.69,buy,68.69,9897.610124999988,-33.69987500001116
2000-08-02,69.37,sell,0.0,9966.806699999988,-33.19330000001173
2000-08-03,70.25,sit,0.0,9966.806699999988,-33.19330000001173
2000-08-04,69.12,sit,0.0,9966.806699999988,-33.19330000001173
2000-08-07,70.0,sit,0.0,9966.806699999988,-33.19330000001173
2000-08-08,74.12,sit,0.0,9966.806699999988,-33.19330000001173
2000-08-09,74.25,sit,0.0,9966.806699999988,-33.19330000001173
2000-08-10,72.62,sit,0.0,9966.806699999988,-33.19330000001173
2000-08-11,72.44,sit,0.0,9966.806699999988,-33.19330000001173
2000-08-14,72.19,sit,0.0,9966.806699999988,-33.19330000001173
2000-08-15,71.62,buy,71.62,9895.007649999987,-33.372350000012375
2000-08-16,71.0,sit,71.62,9895.007649999987,-33.992350000013175
2000-08-17,71.56,buy,143.18,9823.268749999987,-33.61125000001266
2000-08-18,71.0,sit,143.18,9823.268749999987,-34.73125000001346
2000-08-21,70.62,sell,71.56,9893.712199999987,-35.667800000011994
2000-08-22,71.25,buy,142.81,9822.284074999987,-35.21592500001316
2000-08-23,70.75,buy,213.56,9751.357199999988,-36.39280000001236
2000-08-24,71.12,sell,142.0,9822.299399999987,-35.46060000001307
2000-08-25,70.62,sit,142.0,9822.299399999987,-36.46060000001307
2000-08-28,71.31,sell,70.75,9893.431124999986,-35.258875000014086
2000-08-29,70.94,buy,141.69,9822.313774999986,-35.80622500001482
2000-08-30,70.0,buy,211.69,9752.138774999987,-37.86122500001329
2000-08-31,69.81,sit,211.69,9752.138774999987,-38.431225000013
2000-09-01,70.19,buy,281.88,9681.773299999986,-37.46670000001359
2000-09-05,70.12,buy,422.12,9541.182699999985,-38.09730000001582
2000-09-06,69.44,buy,630.44,9332.341899999983,-42.698100000015984
2000-09-07,70.06,sit,630.44,9332.341899999983,-37.118100000017876
2000-09-08,69.31,buy,907.6799999999998,9054.408799999985,-44.56120000001465
2000-09-11,68.81,buy,1320.5399999999995,8640.516649999989,-52.093350000011924
2000-09-12,68.12,sit,1320.5399999999995,8640.516649999989,-65.20335000001069
2000-09-13,68.25,buy,1934.7899999999995,8024.731024999988,-64.26897500001178
2000-09-14,65.81,sit,1934.7899999999995,8024.731024999988,-132.5889750000115
2000-09-15,64.19,buy,2833.4500000000003,7123.824374999994,-180.19562500000575
2000-09-18,63.0,sit,2833.4500000000003,7123.824374999994,-230.17562500000713
2000-09-19,65.0,buy,4198.450000000001,5755.411874999993,-149.58812500000568
2000-09-20,64.25,buy,6190.200000000001,3758.6824999999935,-201.81750000000648
2000-09-21,64.19,buy,9207.129999999996,734.210174999991,-214.99982500000988
2000-09-22,63.25,sell,4558.929999999999,5150.641424999995,-358.60857500000566
2000-09-25,61.25,sit,4558.929999999999,5150.641424999995,-500.60857500000566
2000-09-26,62.69,buy,6753.079999999985,2951.0060500000004,-403.8539500000006
2000-09-27,60.63,sit,6753.079999999985,2951.0060500000004,-622.2139499999994
2000-09-28,61.31,sit,6753.079999999985,2951.0060500000004,-550.1339499999995
2000-09-29,60.31,sit,6753.079999999985,2951.0060500000004,-656.1339499999995
2000-10-02,59.13,sit,6753.079999999985,2951.0060500000004,-781.2139499999994
2000-10-03,56.56,sit,6753.079999999985,2951.0060500000004,-1053.6339499999995
2000-10-04,55.44,sit,6753.079999999985,2951.0060500000004,-1172.3539500000006
2000-10-05,55.38,sit,6753.079999999985,2951.0060500000004,-1178.7139499999994
2000-10-06,55.56,sit,6753.079999999985,2951.0060500000004,-1159.6339499999995
2000-10-09,54.19,sit,6753.079999999985,2951.0060500000004,-1304.8539500000006
2000-10-10,54.56,sit,6753.079999999985,2951.0060500000004,-1265.6339499999995
2000-10-11,55.75,sit,6753.079999999985,2951.0060500000004,-1139.49395
2000-10-12,54.38,sit,6753.079999999985,2951.0060500000004,-1284.7139499999994
2000-10-13,53.75,sell,3349.5700000000024,5792.63417500001,-1358.6158249999899
2000-10-16,50.38,sit,3349.5700000000024,5792.63417500001,-1537.2258249999904
2000-10-17,50.44,sit,3349.5700000000024,5792.63417500001,-1534.0458249999901
2000-10-18,51.75,sit,3349.5700000000024,5792.63417500001,-1464.6158249999899
2000-10-19,61.88,sit,3349.5700000000024,5792.63417500001,-927.7258249999904
2000-10-20,65.19,buy,5044.5099999999975,4093.4568250000207,-756.5331749999787
2000-10-23,62.13,buy,7467.580000000002,1664.3291500000164,-1004.3308499999839
2000-10-24,61.5,sit,7467.580000000002,1664.3291500000164,-1078.670849999984
2000-10-25,61.25,sell,3726.870000000005,5269.044775000026,-1117.2052249999742
2000-10-26,64.44,buy,5595.629999999996,3395.6128750000325,-933.6671249999672
2000-10-27,67.69,buy,8573.989999999983,409.80697500003026,-655.1130249999696
2000-10-30,69.06,sit,8573.989999999983,409.80697500003026,-474.2730249999695
2000-10-31,68.87,sell,4396.040000000001,4943.863425000038,-510.7165749999622
2000-11-01,69.62,buy,6693.499999999997,2640.6597750000415,-466.9602249999589
2000-11-02,70.31,sit,6693.499999999997,2640.6597750000415,-398.6502249999576
2000-11-03,68.25,sell,3448.189999999997,5976.549150000044,-610.9508499999556
2000-11-06,69.5,buy,5185.689999999997,4234.705400000044,-552.7945999999556
2000-11-07,70.5,sit,5185.689999999997,4234.705400000044,-477.7945999999556
2000-11-08,69.44,buy,7754.969999999982,1659.0022000000429,-563.7177999999567
2000-11-09,70.87,sit,7754.969999999982,1659.0022000000429,-403.55779999995684
2000-11-10,67.37,sell,3889.780000000002,5422.290400000045,-804.9895999999535
2000-11-13,66.44,sell,1944.320000000001,7277.959600000049,-861.720399999951
2000-11-14,68.81,sell,972.1600000000003,8238.891250000044,-797.7687499999556
2000-11-15,70.06,sell,486.08,8728.085200000047,-781.4947999999531
2000-11-16,68.94,buy,692.9000000000001,8520.748150000045,-789.8518499999554
2000-11-17,69.06,sit,692.9000000000001,8520.748150000045,-788.6518499999547
2000-11-20,67.19,buy,1028.8500000000004,8183.958275000044,-808.1917249999569
2000-11-21,67.75,sit,1028.8500000000004,8183.958275000044,-799.7917249999555
2000-11-22,68.25,sell,542.77,8660.51390000004,-793.4860999999601
2000-11-24,69.94,sit,542.77,8660.51390000004,-779.9660999999596
2000-11-27,70.69,sit,542.77,8660.51390000004,-773.9660999999596
2000-11-28,67.0,sit,542.77,8660.51390000004,-803.4860999999601
2000-11-29,65.06,sit,542.77,8660.51390000004,-819.0060999999605
2000-11-30,57.38,sit,542.77,8660.51390000004,-880.4460999999592
2000-12-01,56.63,buy,769.29,8433.427600000043,-887.0123999999578
2000-12-04,56.44,sell,360.9,8771.221000000041,-890.1389999999592
2000-12-05,59.88,sit,360.9,8771.221000000041,-869.498999999958
2000-12-06,56.69,sit,360.9,8771.221000000041,-888.6389999999592
2000-12-07,53.13,sit,360.9,8771.221000000041,-909.998999999958
2000-12-08,54.44,sit,360.9,8771.221000000041,-902.1389999999592
2000-12-11,58.06,sit,360.9,8771.221000000041,-880.418999999958
2000-12-12,58.38,sit,360.9,8771.221000000041,-878.498999999958
2000-12-13,57.25,sit,360.9,8771.221000000041,-885.2789999999586
2000-12-14,55.5,buy,527.4,8604.304750000041,-896.1952499999588
2000-12-15,49.19,buy,724.1600000000001,8407.052850000038,-953.4771499999624
2000-12-18,47.81,buy,1011.0199999999998,8119.475700000039,-972.1342999999615
2000-12-19,44.81,buy,1414.3099999999993,7715.177475000036,-1030.1425249999647
2000-12-20,41.5,buy,1995.3099999999993,7132.724975000036,-1124.2750249999644
2000-12-21,43.44,buy,2907.55,6218.204375000044,-1045.0756249999558
2000-12-22,46.44,buy,4347.19,4774.965275000056,-859.6747249999444
2000-12-26,46.88,sit,4347.19,4774.965275000056,-818.3147249999438
2000-12-27,46.44,buy,6529.869999999981,2586.8285750000596,-865.1314249999414
2000-12-28,44.56,sit,6529.869999999981,2586.8285750000596,-1130.2114249999395
2000-12-29,43.38,sit,6529.869999999981,2586.8285750000596,-1296.5914249999405
2001-01-02,43.38,sit,6529.869999999981,2586.8285750000596,-1296.5914249999405
2001-01-03,47.94,sit,6529.869999999981,2586.8285750000596,-653.6314249999414
2001-01-04,48.44,sit,6529.869999999981,2586.8285750000596,-583.1314249999414
2001-01-05,49.13,sit,6529.869999999981,2586.8285750000596,-485.8414249999405
2001-01-08,48.94,sit,6529.869999999981,2586.8285750000596,-512.6314249999414
2001-01-09,51.81,sit,6529.869999999981,2586.8285750000596,-107.96142499993948
2001-01-10,52.88,sell,3297.240000000003,6279.174575000066,33.65457500006596
2001-01-11,55.0,sit,3297.240000000003,6279.174575000066,184.1745750000664
2001-01-12,53.5,sell,1671.8400000000013,8146.993325000068,72.99332500006858
2001-01-16,52.56,sell,835.9200000000003,9090.708125000056,36.788125000055516
2001-01-17,52.94,sell,417.96,9565.976975000061,42.436975000060556
2001-01-18,55.5,sell,232.2,9787.421975000061,64.92197500006114
2001-01-19,61.0,sell,139.32,9909.11697500006,92.11697500006085
2001-01-22,60.13,sell,92.88,9969.096650000061,89.35665000006156
2001-01-23,60.56,sell,46.44,10029.505250000062,90.0652500000615
2001-01-24,62.94,sell,0.0,10092.287900000061,92.2879000000612
2001-01-25,61.81,sit,0.0,10092.287900000061,92.2879000000612
2001-01-26,64.0,sit,0.0,10092.287900000061,92.2879000000612
2001-01-29,64.5,buy,64.5,10027.626650000062,92.126650000062
2001-01-30,63.38,sell,0.0,10090.848200000062,90.8482000000622
2001-01-31,61.06,sit,0.0,10090.848200000062,90.8482000000622
2001-02-01,62.38,sit,0.0,10090.848200000062,90.8482000000622
2001-02-02,60.81,sit,0.0,10090.848200000062,90.8482000000622
2001-02-05,61.94,buy,61.94,10028.75335000006,90.6933500000614
2001-02-06,62.56,sell,0.0,10091.15695000006,91.15695000006053
2001-02-07,64.69,sit,0.0,10091.15695000006,91.15695000006053
2001-02-08,62.25,sit,0.0,10091.15695000006,91.15695000006053
2001-02-09,59.13,buy,59.13,10031.879125000061,91.00912500006052
2001-02-12,58.75,sell,0.0,10090.482250000061,90.48225000006096
2001-02-13,58.19,sit,0.0,10090.482250000061,90.48225000006096
2001-02-14,58.38,buy,58.38,10031.956300000062,90.33630000006087
2001-02-15,58.81,sit,58.38,10031.956300000062,90.76630000006116
2001-02-16,57.31,buy,115.69,9974.503025000062,89.12302500006263
2001-02-20,55.88,buy,171.57,9918.483325000063,86.12332500006232
2001-02-21,56.25,buy,227.82,9862.092700000063,87.0927000000629
2001-02-22,55.19,sell,112.13,9972.196750000065,82.57675000006384
2001-02-23,56.75,buy,168.88,9915.304875000065,85.5548750000653
2001-02-26,59.56,buy,228.44,9855.595975000066,93.83597500006545
2001-02-27,59.38,sell,116.31,9974.059075000067,92.81907500006673
2001-02-28,59.0,sell,59.56,10032.911575000067,91.91157500006739
2001-03-01,59.36,sell,0.0,10092.123175000068,92.12317500006793
2001-03-02,56.69,sit,0.0,10092.123175000068,92.12317500006793
2001-03-05,57.44,sit,0.0,10092.123175000068,92.12317500006793
2001-03-06,59.44,sit,0.0,10092.123175000068,92.12317500006793
2001-03-07,60.69,sit,0.0,10092.123175000068,92.12317500006793
2001-03-08,59.25,sit,0.0,10092.123175000068,92.12317500006793
2001-03-09,56.69,sit,0.0,10092.123175000068,92.12317500006793
2001-03-12,51.94,sit,0.0,10092.123175000068,92.12317500006793
2001-03-13,54.19,sit,0.0,10092.123175000068,92.12317500006793
2001-03-14,54.0,sit,0.0,10092.123175000068,92.12317500006793
2001-03-15,53.69,sit,0.0,10092.123175000068,92.12317500006793
2001-03-16,54.56,sit,0.0,10092.123175000068,92.12317500006793
2001-03-19,54.31,sit,0.0,10092.123175000068,92.12317500006793
2001-03-20,52.69,sit,0.0,10092.123175000068,92.12317500006793
2001-03-21,50.06,sit,0.0,10092.123175000068,92.12317500006793
2001-03-22,54.0,sit,0.0,10092.123175000068,92.12317500006793
2001-03-23,56.56,sit,0.0,10092.123175000068,92.12317500006793
2001-03-26,56.06,sit,0.0,10092.123175000068,92.12317500006793
2001-03-27,58.25,sit,0.0,10092.123175000068,92.12317500006793
2001-03-28,55.56,sit,0.0,10092.123175000068,92.12317500006793
2001-03-29,55.38,buy,55.38,10036.604725000068,91.98472500006756
2001-03-30,54.69,buy,110.07,9981.778000000068,91.15800000006675
2001-04-02,55.81,sell,54.69,10037.448475000068,93.25847500006785
2001-04-03,53.38,buy,108.07,9983.93502500007,90.69502500007002
2001-04-04,51.94,buy,160.01,9931.86517500007,87.68517500006965
2001-04-05,56.75,buy,216.76,9874.97330000007,101.9733000000706
2001-04-06,56.19,buy,329.14,9762.31235000007,99.45235000006869
2001-04-09,57.15,buy,500.5899999999999,9590.43372500007,104.78372500007026
2001-04-10,59.68,buy,739.3099999999997,9351.11692500007,126.95692500006953
2001-04-11,60.04,sell,410.17,9710.45632500007,130.7363250000708
2001-04-12,62.18,sit,410.17,9710.45632500007,145.71632500007036
2001-04-16,60.79,buy,592.54,9527.630400000067,135.53040000006695
2001-04-17,61.48,sit,592.54,9527.630400000067,142.43040000006658
2001-04-18,65.43,sell,301.73,9853.962525000066,181.11252500006594
2001-04-19,68.04,sell,182.37,9989.702325000066,193.82232500006648
2001-04-20,69.0,sit,182.37,9989.702325000066,196.70232500006568
2001-04-23,68.25,sell,121.58,10057.781700000065,194.28170000006503
2001-04-24,67.55,sell,60.79,10125.162825000065,192.71282500006419
2001-04-25,69.69,sell,0.0,10194.678600000065,194.67860000006476
2001-04-26,69.13,sit,0.0,10194.678600000065,194.67860000006476
2001-04-27,67.12,sit,0.0,10194.678600000065,194.67860000006476
2001-04-30,67.75,sit,0.0,10194.678600000065,194.67860000006476
2001-05-01,70.17,sit,0.0,10194.678600000065,194.67860000006476
2001-05-02,69.76,sit,0.0,10194.678600000065,194.67860000006476
2001-05-03,68.53,buy,68.53,10125.977275000065,194.50727500006542
2001-05-04,70.75,buy,139.28,10055.050400000066,196.55040000006557
2001-05-07,71.38,sell,70.75,10126.251950000065,197.63195000006453
2001-05-08,72.06,sit,70.75,10126.251950000065,198.31195000006483
2001-05-09,70.4,sell,0.0,10196.475950000065,196.4759500000655
2001-05-10,70.0,sit,0.0,10196.475950000065,196.4759500000655
2001-05-11,69.4,sit,0.0,10196.475950000065,196.4759500000655
2001-05-14,68.72,sit,0.0,10196.475950000065,196.4759500000655
2001-05-15,68.27,sit,0.0,10196.475950000065,196.4759500000655
2001-05-16,69.16,sit,0.0,10196.475950000065,196.4759500000655
2001-05-17,68.17,buy,68.17,10128.135525000065,196.30552500006524
2001-05-18,68.09,sell,0.0,10196.055300000065,196.05530000006547
2001-05-21,68.79,sit,0.0,10196.055300000065,196.05530000006547
2001-05-22,70.31,buy,70.31,10125.569525000066,195.87952500006577
2001-05-23,69.7,sit,70.31,10125.569525000066,195.269525000067
2001-05-24,71.72,sit,70.31,10125.569525000066,197.28952500006562
2001-05-25,70.91,buy,141.22,10054.482250000066,196.30225000006612
2001-05-29,70.34,sell,70.91,10124.646400000067,194.98640000006708
2001-05-30,69.19,sell,0.0,10193.663425000066,193.66342500006613
2001-05-31,69.18,sit,0.0,10193.663425000066,193.66342500006613
2001-06-01,70.34,sit,0.0,10193.663425000066,193.66342500006613
2001-06-04,70.78,buy,70.78,10122.706475000066,193.486475000067
2001-06-05,72.6,sell,0.0,10195.124975000066,195.12497500006612
2001-06-06,72.36,sit,0.0,10195.124975000066,195.12497500006612
2001-06-07,73.68,sit,0.0,10195.124975000066,195.12497500006612
2001-06-08,73.19,sit,0.0,10195.124975000066,195.12497500006612
2001-06-11,72.12,sit,0.0,10195.124975000066,195.12497500006612
2001-06-12,72.08,sit,0.0,10195.124975000066,195.12497500006612
2001-06-13,70.69,sit,0.0,10195.124975000066,195.12497500006612
2001-06-14,68.9,sit,0.0,10195.124975000066,195.12497500006612
2001-06-15,68.02,buy,68.02,10126.934925000065,194.9549250000655
2001-06-18,66.88,buy,134.89999999999998,10059.887725000066,193.6477250000662
2001-06-19,67.32,buy,202.21999999999997,9992.399425000067,194.35942500006604
2001-06-20,69.41,buy,271.63,9922.815900000067,200.45590000006632
2001-06-21,69.84,buy,411.31000000000006,9782.786700000066,201.82670000006692
2001-06-22,68.83,buy,617.8000000000001,9575.780475000067,195.25047500006622
2001-06-25,68.85,sell,346.16999999999996,9850.491975000064,194.74197500006449
2001-06-26,70.14,sell,206.49,9990.421275000064,200.84127500006434
2001-06-27,71.14,sell,137.66,10061.383425000064,203.6634250000643
2001-06-28,72.74,sell,68.83,10133.941575000064,206.68157500006419
2001-06-29,73.0,sell,0.0,10206.759075000064,206.7590750000636
2001-07-02,70.6,sit,0.0,10206.759075000064,206.7590750000636
