Time,Price,Action,Inventory,Cash,Profit
2000-05-08,69.81,sell,0.0,9859.16437499998,-140.83562500001972
2000-05-09,67.81,sit,0.0,9859.16437499998,-140.83562500001972
2000-05-10,66.19,buy,66.19,9792.80889999998,-141.0011000000195
2000-05-11,67.87,buy,134.06,9724.76922499998,-139.49077500002022
2000-05-12,68.81,buy,202.87,9655.78719999998,-137.78280000001905
2000-05-15,69.37,sit,202.87,9655.78719999998,-136.10280000001876
2000-05-16,69.5,sit,202.87,9655.78719999998,-135.71280000001934
2000-05-17,67.69,sit,202.87,9655.78719999998,-141.14280000001963
2000-05-18,66.19,sell,136.68,9721.811724999981,-145.80827500001942
2000-05-19,65.06,sell,68.81,9786.70907499998,-148.23092500001985
2000-05-22,64.19,sit,68.81,9786.70907499998,-149.10092500001883
2000-05-23,63.19,sell,0.0,9849.741099999981,-150.2589000000189
2000-05-24,65.56,sit,0.0,9849.741099999981,-150.2589000000189
2000-05-25,61.5,sit,0.0,9849.741099999981,-150.2589000000189
2000-05-26,61.44,buy,61.44,9788.147499999981,-150.41250000001855
2000-05-30,63.38,sit,61.44,9788.147499999981,-148.47250000001986
2000-05-31,62.56,sit,61.44,9788.147499999981,-149.29250000001957
2000-06-01,64.56,buy,126.0,9723.42609999998,-147.45390000001862
2000-06-02,66.31,sit,126.0,9723.42609999998,-143.95390000001862
2000-06-05,66.87,sit,126.0,9723.42609999998,-142.83390000001964
2000-06-06,69.62,sit,126.0,9723.42609999998,-137.33390000001964
2000-06-07,70.5,sit,126.0,9723.42609999998,-135.57390000001942
2000-06-08,68.81,sit,126.0,9723.42609999998,-138.95390000001862
2000-06-09,68.81,sit,126.0,9723.42609999998,-138.95390000001862
2000-06-12,66.87,sell,64.56,9790.12892499998,-143.00107500001832
2000-06-13,67.87,sell,0.0,9857.82924999998,-142.17075000001932
2000-06-14,70.5,sit,0.0,9857.82924999998,-142.17075000001932
2000-06-15,72.37,sit,0.0,9857.82924999998,-142.17075000001932
2000-06-16,72.56,sit,0.0,9857.82924999998,-142.17075000001932
2000-06-19,73.69,sit,0.0,9857.82924999998,-142.17075000001932
2000-06-20,74.94,sit,0.0,9857.82924999998,-142.17075000001932
2000-06-21,80.69,sit,0.0,9857.82924999998,-142.17075000001932
2000-06-22,79.87,sit,0.0,9857.82924999998,-142.17075000001932
2000-06-23,77.69,buy,77.69,9779.94502499998,-142.3649750000186
2000-06-26,79.5,sit,77.69,9779.94502499998,-140.5549750000191
2000-06-27,78.81,buy,156.5,9700.937999999982,-141.4420000000173
2000-06-28,78.94,sell,78.81,9779.680649999982,-141.37935000001744
2000-06-29,77.19,sell,0.0,9856.677674999983,-143.32232500001737
2000-06-30,80.0,buy,80.0,9776.477674999982,-143.5223250000181
2000-07-03,80.0,sit,80.0,9776.477674999982,-143.5223250000181
2000-07-05,78.5,buy,158.5,9697.781424999981,-145.21857500001897
2000-07-06,80.94,sit,158.5,9697.781424999981,-140.33857500001977
2000-07-07,82.0,sit,158.5,9697.781424999981,-138.21857500001897
2000-07-10,79.44,sell,78.5,9777.022824999982,-143.53717500001767
2000-07-11,79.12,buy,157.62,9697.705024999981,-144.0549750000191
2000-07-12,80.31,sell,79.12,9777.814249999981,-141.87575000001925
2000-07-13,79.94,sit,79.12,9777.814249999981,-142.24575000001823
2000-07-14,78.94,sit,79.12,9777.814249999981,-143.24575000001823
2000-07-17,78.19,sit,79.12,9777.814249999981,-143.99575000001823
2000-07-18,78.5,sit,79.12,9777.814249999981,-143.68575000001874
2000-07-19,73.12,sell,0.0,9850.751449999982,-149.24855000001844
2000-07-20,74.81,sit,0.0,9850.751449999982,-149.24855000001844
2000-07-21,72.31,sit,0.0,9850.751449999982,-149.24855000001844
2000-07-24,70.56,buy,70.56,9780.015049999982,-149.42495000001873
2000-07-25,69.0,buy,139.56,9710.842549999981,-151.1574500000188
2000-07-26,67.81,sit,139.56,9710.842549999981,-153.537450000018
2000-07-27,69.37,buy,208.93,9641.29912499998,-150.59087500001988
2000-07-28,69.69,sell,138.37,9710.81489999998,-149.8051000000214
2000-07-31,69.81,sell,69.37,9780.450374999979,-149.739625000022
2000-08-01,68.69,buy,138.06,9711.588649999978,-151.03135000002294
2000-08-02,69.37,buy,207.43,9642.045224999976,-149.84477500002322
2000-08-03,70.25,sell,138.06,9712.119599999976,-147.38040000002366
2000-08-04,69.12,sell,69.37,9781.066799999977,-149.81320000002233
2000-08-07,70.0,sell,0.0,9850.891799999978,-149.1082000000224
2000-08-08,74.12,buy,74.12,9776.586499999978,-149.2935000000216
2000-08-09,74.25,buy,148.37,9702.150874999978,-149.34912500002247
2000-08-10,72.62,sit,148.37,9702.150874999978,-152.6091250000227
2000-08-11,72.44,buy,220.81,9629.529774999977,-153.15022500002306
2000-08-14,72.19,sell,146.69,9701.539299999977,-154.08070000002408
2000-08-15,71.62,buy,218.31,9629.740249999975,-155.39975000002414
2000-08-16,71.0,buy,289.31,9558.562749999975,-157.4372500000245
2000-08-17,71.56,sell,142.62,9701.324949999977,-155.55505000002267
2000-08-18,71.0,sell,71.0,9772.147449999977,-156.85255000002326
2000-08-21,70.62,sell,0.0,9842.590899999977,-157.4091000000226
2000-08-22,71.25,sit,0.0,9842.590899999977,-157.4091000000226
2000-08-23,70.75,sit,0.0,9842.590899999977,-157.4091000000226
2000-08-24,71.12,sit,0.0,9842.590899999977,-157.4091000000226
2000-08-25,70.62,sit,0.0,9842.590899999977,-157.4091000000226
2000-08-28,71.31,sit,0.0,9842.590899999977,-157.4091000000226
2000-08-29,70.94,sit,0.0,9842.590899999977,-157.4091000000226
2000-08-30,70.0,sit,0.0,9842.590899999977,-157.4091000000226
2000-08-31,69.81,sit,0.0,9842.590899999977,-157.4091000000226
2000-09-01,70.19,sit,0.0,9842.590899999977,-157.4091000000226
2000-09-05,70.12,sit,0.0,9842.590899999977,-157.4091000000226
2000-09-06,69.44,sit,0.0,9842.590899999977,-157.4091000000226
2000-09-07,70.06,sit,0.0,9842.590899999977,-157.4091000000226
2000-09-08,69.31,sit,0.0,9842.590899999977,-157.4091000000226
2000-09-11,68.81,buy,68.81,9773.608874999978,-157.58112500002244
2000-09-12,68.12,buy,136.93,9705.318574999977,-158.44142500002272
2000-09-13,68.25,sit,136.93,9705.318574999977,-158.1814250000225
2000-09-14,65.81,sell,68.12,9770.964049999977,-163.22595000002366
2000-09-15,64.19,sit,68.12,9770.964049999977,-164.84595000002264
2000-09-18,63.0,buy,131.12,9707.806549999978,-166.1934500000225
2000-09-19,65.0,buy,196.12,9642.644049999977,-162.35595000002286
2000-09-20,64.25,sell,128.0,9706.733424999977,-164.7665750000233
2000-09-21,64.19,sell,65.0,9770.762949999977,-165.04705000002286
2000-09-22,63.25,buy,128.25,9707.354824999977,-166.1451750000233
2000-09-25,61.25,sell,63.25,9768.451699999976,-170.29830000002403
2000-09-26,62.69,sell,0.0,9830.984974999976,-169.01502500002425
2000-09-27,60.63,sit,0.0,9830.984974999976,-169.01502500002425
2000-09-28,61.31,buy,61.31,9769.521699999976,-169.16830000002483
2000-09-29,60.31,buy,121.62,9709.060924999976,-170.31907500002308
2000-10-02,59.13,buy,180.75,9649.783099999977,-172.82690000002367
2000-10-03,56.56,sit,180.75,9649.783099999977,-180.5369000000228
2000-10-04,55.44,buy,236.19,9594.204499999976,-184.0355000000236
2000-10-05,55.38,buy,346.95,9483.167599999977,-184.55240000002232
2000-10-06,55.56,buy,513.63,9316.070899999979,-183.88910000002033
2000-10-09,54.19,sit,513.63,9316.070899999979,-196.21910000002208
2000-10-10,54.56,buy,731.8699999999999,9097.285299999981,-193.43470000001798
2000-10-11,55.75,buy,1066.37,8761.949049999981,-178.80095000001893
2000-10-12,54.38,sit,1066.37,8761.949049999981,-204.83095000001958
2000-10-13,53.75,buy,1550.12,8276.98967499998,-218.0103250000193
2000-10-16,50.38,sit,1550.12,8276.98967499998,-312.3703250000199
2000-10-17,50.44,sit,1550.12,8276.98967499998,-310.6903250000196
2000-10-18,51.75,buy,2274.62,7550.678424999981,-275.82157500001995
2000-10-19,61.88,buy,3574.100000000002,6247.949724999979,146.38972499997908
2000-10-20,65.19,sit,3574.100000000002,6247.949724999979,354.9197249999779
2000-10-23,62.13,sit,3574.100000000002,6247.949724999979,162.13972499997908
2000-10-24,61.5,sit,3574.100000000002,6247.949724999979,122.44972499997857
2000-10-25,61.25,sit,3574.100000000002,6247.949724999979,106.69972499997857
2000-10-26,64.44,sit,3574.100000000002,6247.949724999979,307.6697249999779
2000-10-27,67.69,buy,5672.489999999993,4144.313749999991,507.17374999999083
2000-10-30,69.06,sit,5672.489999999993,4144.313749999991,635.9537499999915
2000-10-31,68.87,sit,5672.489999999993,4144.313749999991,618.0937499999927
2000-11-01,69.62,sit,5672.489999999993,4144.313749999991,688.5937499999927
2000-11-02,70.31,sit,5672.489999999993,4144.313749999991,753.4537499999915
2000-11-03,68.25,sit,5672.489999999993,4144.313749999991,559.8137499999903
2000-11-06,69.5,sit,5672.489999999993,4144.313749999991,677.3137499999903
2000-11-07,70.5,sell,3088.4700000000016,7449.529999999971,763.0299999999697
2000-11-08,69.44,sit,3088.4700000000016,7449.529999999971,713.20999999997
2000-11-09,70.87,buy,4718.48,5815.444974999973,776.3449749999745
2000-11-10,67.37,buy,7076.429999999996,3451.600099999977,525.4500999999764
2000-11-13,66.44,sit,7076.429999999996,3451.600099999977,427.80009999997674
2000-11-14,68.81,sell,3633.609999999996,7020.774799999963,667.7047999999631
2000-11-15,70.06,buy,5455.170000000004,5194.660899999953,729.4008999999533
2000-11-16,68.94,sit,5455.170000000004,5194.660899999953,640.9208999999537
2000-11-17,69.06,buy,8148.510000000019,2494.587549999948,643.6675499999474
2000-11-20,67.19,sit,8148.510000000019,2494.587549999948,423.0075499999475
2000-11-21,67.75,sit,8148.510000000019,2494.587549999948,489.08754999994744
2000-11-22,68.25,sit,8148.510000000019,2494.587549999948,548.0875499999474
2000-11-24,69.94,sit,8148.510000000019,2494.587549999948,747.5075499999475
2000-11-27,70.69,sell,4094.5399999999972,6654.870774999952,825.5807749999512
2000-11-28,67.0,sit,4094.5399999999972,6654.870774999952,607.8707749999521
2000-11-29,65.06,sit,4094.5399999999972,6654.870774999952,493.410774999953
2000-11-30,57.38,sit,4094.5399999999972,6654.870774999952,40.29077499995219
2000-12-01,56.63,buy,5736.81,5008.495099999949,-8.06490000005033
2000-12-04,56.44,sit,5736.81,5008.495099999949,-24.784900000051493
2000-12-05,59.88,buy,8371.530000000002,2367.1882999999443,271.3482999999451
2000-12-06,56.69,sit,8371.530000000002,2367.1882999999443,-149.73170000005484
2000-12-07,53.13,sit,8371.530000000002,2367.1882999999443,-619.6517000000549
2000-12-08,54.44,sit,8371.530000000002,2367.1882999999443,-446.73170000005484
2000-12-11,58.06,sit,8371.530000000002,2367.1882999999443,31.108299999945302
2000-12-12,58.38,sit,8371.530000000002,2367.1882999999443,73.34829999994508
2000-12-13,57.25,sit,8371.530000000002,2367.1882999999443,-75.81170000005659
2000-12-14,55.5,sit,8371.530000000002,2367.1882999999443,-306.8117000000566
2000-12-15,49.19,sit,8371.530000000002,2367.1882999999443,-1139.7317000000548
2000-12-18,47.81,sit,8371.530000000002,2367.1882999999443,-1321.8917000000547
2000-12-19,44.81,sit,8371.530000000002,2367.1882999999443,-1717.8917000000547
2000-12-20,41.5,sit,8371.530000000002,2367.1882999999443,-2154.8117000000557
2000-12-21,43.44,sell,3880.580000000005,5227.060699999946,-1905.8993000000537
2000-12-22,46.44,buy,5413.099999999994,3690.7093999999556,-1711.7306000000444
2000-12-26,46.88,sell,2550.480000000002,5982.086599999972,-1673.9134000000267
2000-12-27,46.44,sell,1161.0000000000007,7140.18409999998,-1698.8159000000196
2000-12-28,44.56,sell,603.72,7673.567299999977,-1747.1527000000224
2000-12-29,43.38,sell,325.08,7933.196599999979,-1763.1434000000208
2001-01-02,43.38,sell,185.76,8063.0112499999805,-1763.46875000002
2001-01-03,47.94,buy,281.64,7966.891549999981,-1745.4684500000185
2001-01-04,48.44,buy,426.96,7821.208249999982,-1742.8317500000176
2001-01-05,49.13,buy,623.48,7624.196949999982,-1737.1130500000181
2001-01-08,48.94,sell,341.84,7917.102849999982,-1740.3171500000171
2001-01-09,51.81,sit,341.84,7917.102849999982,-1720.2271500000188
2001-01-10,52.88,sit,341.84,7917.102849999982,-1712.7371500000172
2001-01-11,55.0,sell,196.52,8081.690349999983,-1698.3096500000174
2001-01-12,53.5,sell,98.26,8188.422849999983,-1704.5771500000174
2001-01-16,52.56,sit,98.26,8188.422849999983,-1706.4571500000166
2001-01-17,52.94,sit,98.26,8188.422849999983,-1705.6971500000182
2001-01-18,55.5,sit,98.26,8188.422849999983,-1700.5771500000174
2001-01-19,61.0,sit,98.26,8188.422849999983,-1689.5771500000174
2001-01-22,60.13,sit,98.26,8188.422849999983,-1691.3171500000171
2001-01-23,60.56,sit,98.26,8188.422849999983,-1690.4571500000166
2001-01-24,62.94,sit,98.26,8188.422849999983,-1685.6971500000182
2001-01-25,61.81,sell,49.13,8250.078324999982,-1688.1116750000183
2001-01-26,64.0,buy,113.13,8185.918324999982,-1686.0816750000176
2001-01-29,64.5,sell,64.0,8250.257074999983,-1685.2429250000168
2001-01-30,63.38,sell,0.0,8313.478624999983,-1686.5213750000166
2001-01-31,61.06,sit,0.0,8313.478624999983,-1686.5213750000166
2001-02-01,62.38,sit,0.0,8313.478624999983,-1686.5213750000166
2001-02-02,60.81,sit,0.0,8313.478624999983,-1686.5213750000166
2001-02-05,61.94,sit,0.0,8313.478624999983,-1686.5213750000166
2001-02-06,62.56,sit,0.0,8313.478624999983,-1686.5213750000166
2001-02-07,64.69,sit,0.0,8313.478624999983,-1686.5213750000166
2001-02-08,62.25,sit,0.0,8313.478624999983,-1686.5213750000166
2001-02-09,59.13,sit,0.0,8313.478624999983,-1686.5213750000166
2001-02-12,58.75,buy,58.75,8254.581749999983,-1686.668250000017
2001-02-13,58.19,sell,0.0,8312.626274999982,-1687.3737250000177
2001-02-14,58.38,sit,0.0,8312.626274999982,-1687.3737250000177
2001-02-15,58.81,buy,58.81,8253.669249999983,-1687.5207500000179
2001-02-16,57.31,buy,116.12,8196.215974999983,-1689.1640250000164
2001-02-20,55.88,buy,172.0,8140.196274999983,-1692.1637250000167
2001-02-21,56.25,buy,228.25,8083.805649999983,-1691.1943500000161
2001-02-22,55.19,buy,338.63,7973.149699999984,-1695.710300000017
2001-02-23,56.75,sell,166.63,8142.974074999983,-1686.7759250000163
2001-02-26,59.56,buy,226.19,8083.265174999982,-1678.494825000018
2001-02-27,59.38,buy,344.95,7964.208274999982,-1679.5117250000185
2001-02-28,59.0,buy,521.95,7786.765774999982,-1682.2342250000183
2001-03-01,59.36,buy,759.3900000000001,7548.732174999983,-1679.587825000017
2001-03-02,56.69,sell,414.44000000000005,7888.021824999983,-1715.1481750000166
2001-03-05,57.44,buy,586.76,7715.271024999985,-1710.328975000015
2001-03-06,59.44,sell,291.03999999999996,8011.728024999985,-1691.0719750000153
2001-03-07,60.69,sell,172.32,8132.804574999985,-1685.1254250000147
2001-03-08,59.25,buy,231.57,8073.406449999985,-1689.593550000016
2001-03-09,56.69,sell,116.69,8186.502999999985,-1700.1170000000147
2001-03-12,51.94,buy,168.63,8134.433149999985,-1709.746850000014
2001-03-13,54.19,buy,222.82,8080.107674999986,-1703.132325000015
2001-03-14,54.0,buy,330.82,7971.837674999985,-1704.1623250000157
2001-03-15,53.69,buy,491.89,7810.364999999986,-1706.4250000000138
2001-03-16,54.56,sit,491.89,7810.364999999986,-1698.595000000014
2001-03-19,54.31,buy,709.1299999999999,7592.581899999985,-1701.3881000000147
2001-03-20,52.69,buy,1025.2700000000002,7275.651549999987,-1723.2384500000135
2001-03-21,50.06,buy,1475.8099999999997,6823.985199999984,-1774.334800000017
2001-03-22,54.0,buy,2231.8099999999995,6066.095199999983,-1665.9048000000166
2001-03-23,56.56,buy,3419.5699999999983,4875.365799999975,-1561.3542000000252
2001-03-26,56.06,buy,5157.430000000005,3133.161149999971,-1597.1988500000298
2001-03-27,58.25,sit,5157.430000000005,3133.161149999971,-1391.3388500000292
2001-03-28,55.56,buy,7768.750000000024,515.3128499999734,-1650.727150000026
2001-03-29,55.38,sit,7768.750000000024,515.3128499999734,-1676.107150000027
2001-03-30,54.69,sit,7768.750000000024,515.3128499999734,-1773.3971500000262
2001-04-02,55.81,sit,7768.750000000024,515.3128499999734,-1615.477150000026
2001-04-03,53.38,sit,7768.750000000024,515.3128499999734,-1958.107150000027
2001-04-04,51.94,sell,3956.759999999997,4142.023349999966,-2170.2366500000344
2001-04-05,56.75,buy,5943.009999999997,2150.807724999966,-1833.692275000034
2001-04-06,56.19,sit,5943.009999999997,2150.807724999966,-1893.0522750000346
2001-04-09,57.15,sit,5943.009999999997,2150.807724999966,-1791.2922750000344
2001-04-10,59.68,sell,2986.33,5305.9401249999755,-1531.0198750000236
2001-04-11,60.04,buy,4547.369999999999,3740.9975249999766,-1515.8424750000231
2001-04-12,62.18,buy,6972.39000000001,1309.9149749999801,-1352.8450250000205
2001-04-16,60.79,sit,6972.39000000001,1309.9149749999801,-1516.8650250000192
2001-04-17,61.48,sit,6972.39000000001,1309.9149749999801,-1435.445025000021
2001-04-18,65.43,sit,6972.39000000001,1309.9149749999801,-969.3450250000187
2001-04-19,68.04,sit,6972.39000000001,1309.9149749999801,-661.3650250000192
2001-04-20,69.0,sit,6972.39000000001,1309.9149749999801,-548.0850250000203
2001-04-23,68.25,sit,6972.39000000001,1309.9149749999801,-636.5850250000203
2001-04-24,67.55,sit,6972.39000000001,1309.9149749999801,-719.1850250000207
2001-04-25,69.69,sell,3625.8199999999965,5411.3456999999735,-476.9443000000265
2001-04-26,69.13,sit,3625.8199999999965,5411.3456999999735,-509.98430000002736
2001-04-27,67.12,sit,3625.8199999999965,5411.3456999999735,-628.5743000000257
2001-04-30,67.75,sit,3625.8199999999965,5411.3456999999735,-591.4043000000274
2001-05-01,70.17,buy,5660.749999999998,3371.3283749999714,-453.711625000029
2001-05-02,69.76,sit,5660.749999999998,3371.3283749999714,-489.79162500002894
2001-05-03,68.53,sell,2967.6300000000015,6379.110074999984,-605.5699250000162
2001-05-04,70.75,buy,4524.130000000001,4818.7188249999845,-511.7811750000146
2001-05-07,71.38,buy,6879.670000000005,2457.289974999981,-476.0900250000195
2001-05-08,72.06,sell,3558.2900000000036,5979.402624999983,-417.59737500001575
2001-05-09,70.4,sell,1784.500000000001,7735.002624999987,-504.99737500001174
2001-05-10,70.0,sell,927.9399999999999,8572.90262499999,-517.0973750000103
2001-05-11,69.4,sit,927.9399999999999,8572.90262499999,-524.8973750000096
2001-05-14,68.72,sell,499.65999999999997,8984.191824999985,-534.7681750000156
2001-05-15,68.27,sit,499.65999999999997,8984.191824999985,-537.9181750000153
2001-05-16,69.16,sit,499.65999999999997,8984.191824999985,-531.6881750000139
2001-05-17,68.17,sell,285.52,9188.190549999985,-539.1294500000149
2001-05-18,68.09,buy,421.70000000000005,9051.670099999985,-539.7899000000143
2001-05-21,68.79,sell,207.56,9257.524174999984,-536.1058250000151
2001-05-22,70.31,buy,277.87,9187.038399999985,-531.7216000000153
2001-05-23,69.7,buy,417.27,9047.289899999983,-534.5101000000159
2001-05-24,71.72,buy,632.4300000000001,8831.591999999986,-522.9280000000144
2001-05-25,70.91,buy,916.0699999999999,8547.242899999987,-530.9271000000135
2001-05-29,70.34,buy,1338.1099999999997,8124.147799999986,-539.392200000013
2001-05-30,69.19,buy,1960.8200000000002,7499.88102499999,-562.7989750000106
2001-05-31,69.18,buy,2929.3399999999983,6528.939724999986,-565.5002750000131
2001-06-01,70.34,buy,4406.480000000001,5048.106874999982,-520.4731250000186
2001-06-04,70.78,buy,6600.6599999999935,2848.441424999982,-498.2385750000176
2001-06-05,72.6,sit,6600.6599999999935,2848.441424999982,-327.1585750000195
2001-06-06,72.36,sit,6600.6599999999935,2848.441424999982,-349.71857500001715
2001-06-07,73.68,sit,6600.6599999999935,2848.441424999982,-225.63857500001723
2001-06-08,73.19,sell,3319.6200000000035,6279.771599999976,-280.2984000000233
2001-06-11,72.12,buy,4978.380000000001,4616.864699999979,-334.7353000000203
2001-06-12,72.08,buy,7501.1799999999985,2087.757699999982,-343.84230000001844
2001-06-13,70.69,sit,7501.1799999999985,2087.757699999982,-489.79230000001917
2001-06-14,68.9,sit,7501.1799999999985,2087.757699999982,-677.7423000000163
2001-06-15,68.02,sit,7501.1799999999985,2087.757699999982,-770.1423000000177
