Time,Price,Action,Inventory,Cash,Profit
2000-05-11,67.87,sell,67.81,9549.766624999978,-382.3633750000208
2000-05-12,68.81,buy,136.62,9480.784599999979,-381.59540000002016
2000-05-15,69.37,buy,205.99,9411.241174999977,-380.64882500002204
2000-05-16,69.5,sit,205.99,9411.241174999977,-380.2588250000226
2000-05-17,67.69,sit,205.99,9411.241174999977,-385.6888250000229
2000-05-18,66.19,sell,138.18,9477.265699999978,-390.3543000000227
2000-05-19,65.06,buy,203.24,9412.043049999978,-392.7769500000213
2000-05-22,64.19,buy,267.43,9347.692574999977,-395.5474250000225
2000-05-23,63.19,sit,267.43,9347.692574999977,-399.5474250000225
2000-05-24,65.56,buy,398.55,9216.24477499998,-390.3952250000202
2000-05-25,61.5,sit,398.55,9216.24477499998,-414.7552250000208
2000-05-26,61.44,sit,398.55,9216.24477499998,-415.1152250000214
2000-05-30,63.38,sell,195.31,9405.90942499998,-403.95057500002076
2000-05-31,62.56,sit,195.31,9405.90942499998,-406.4105750000199
2000-06-01,64.56,sell,131.12,9470.30802499998,-400.57197500001894
2000-06-02,66.31,buy,197.43,9403.832249999981,-397.2377500000184
2000-06-05,66.87,buy,264.3,9336.79507499998,-395.72492500002045
2000-06-06,69.62,sell,133.18,9475.686974999979,-385.0730250000215
2000-06-07,70.5,sell,66.87,9546.010724999978,-383.48927500002173
2000-06-08,68.81,sell,0.0,9614.648699999978,-385.3513000000221
2000-06-09,68.81,sit,0.0,9614.648699999978,-385.3513000000221
2000-06-12,66.87,sit,0.0,9614.648699999978,-385.3513000000221
2000-06-13,67.87,sit,0.0,9614.648699999978,-385.3513000000221
2000-06-14,70.5,sit,0.0,9614.648699999978,-385.3513000000221
2000-06-15,72.37,sit,0.0,9614.648699999978,-385.3513000000221
2000-06-16,72.56,sit,0.0,9614.648699999978,-385.3513000000221
2000-06-19,73.69,sit,0.0,9614.648699999978,-385.3513000000221
2000-06-20,74.94,buy,74.94,9539.521349999977,-385.53865000002224
2000-06-21,80.69,sell,0.0,9620.009624999977,-379.99037500002305
2000-06-22,79.87,sit,0.0,9620.009624999977,-379.99037500002305
2000-06-23,77.69,sit,0.0,9620.009624999977,-379.99037500002305
2000-06-26,79.5,sit,0.0,9620.009624999977,-379.99037500002305
2000-06-27,78.81,sit,0.0,9620.009624999977,-379.99037500002305
2000-06-28,78.94,sit,0.0,9620.009624999977,-379.99037500002305
2000-06-29,77.19,buy,77.19,9542.626649999977,-380.183350000023
2000-06-30,80.0,buy,157.19,9462.426649999976,-377.5733500000242
2000-07-03,80.0,sell,80.0,9542.226649999975,-377.77335000002495
2000-07-05,78.5,buy,158.5,9463.530399999974,-379.4696000000258
2000-07-06,80.94,sell,78.5,9544.268049999973,-374.7919500000262
2000-07-07,82.0,sell,0.0,9626.063049999973,-373.9369500000266
2000-07-10,79.44,buy,79.44,9546.424449999973,-374.13555000002634
2000-07-11,79.12,sell,0.0,9625.346649999974,-374.65335000002597
2000-07-12,80.31,sit,0.0,9625.346649999974,-374.65335000002597
2000-07-13,79.94,buy,79.94,9545.206799999973,-374.85320000002685
2000-07-14,78.94,sell,0.0,9623.949449999973,-376.0505500000272
2000-07-17,78.19,sit,0.0,9623.949449999973,-376.0505500000272
2000-07-18,78.5,sit,0.0,9623.949449999973,-376.0505500000272
2000-07-19,73.12,buy,73.12,9550.646649999971,-376.2333500000277
2000-07-20,74.81,sit,73.12,9550.646649999971,-374.543350000029
2000-07-21,72.31,buy,145.43,9478.155874999971,-377.2241250000279
2000-07-24,70.56,buy,215.99,9407.419474999971,-380.9005250000282
2000-07-25,69.0,buy,284.99,9338.246974999971,-385.7530250000291
2000-07-26,67.81,buy,420.61,9202.287924999971,-390.852075000028
2000-07-27,69.37,sit,420.61,9202.287924999971,-381.4920750000292
2000-07-28,69.69,sell,204.62,9410.835249999971,-380.0947500000293
2000-07-31,69.81,buy,274.43,9340.850724999971,-379.9092750000291
2000-08-01,68.69,sit,274.43,9340.850724999971,-384.38927500002865
2000-08-02,69.37,buy,413.17,9201.76387499997,-382.016125000031
2000-08-03,70.25,sit,413.17,9201.76387499997,-376.73612500003037
2000-08-04,69.12,buy,620.5300000000001,8993.885474999966,-384.0345250000337
2000-08-07,70.0,buy,900.5300000000001,8713.185474999966,-376.81452500003434
2000-08-08,74.12,sit,900.5300000000001,8713.185474999966,-323.25452500003485
2000-08-09,74.25,sell,487.36,9157.571724999965,-322.6782750000348
2000-08-10,72.62,buy,705.22,8939.167074999963,-334.63292500003627
2000-08-11,72.44,sit,705.22,8939.167074999963,-336.43292500003736
2000-08-14,72.19,sell,357.86,9299.21469999996,-339.83530000003884
2000-08-15,71.62,sell,217.86,9442.09659999996,-343.0434000000387
2000-08-16,71.0,buy,288.86,9370.919099999961,-345.08090000003904
2000-08-17,71.56,buy,431.98,9227.441299999962,-343.1987000000372
2000-08-18,71.0,buy,644.98,9013.908799999963,-347.09120000003713
2000-08-21,70.62,buy,927.46,8730.72259999996,-351.2174000000414
2000-08-22,71.25,sit,927.46,8730.72259999996,-343.02740000004087
2000-08-23,70.75,sell,495.48,9154.161349999964,-350.58865000003607
2000-08-24,71.12,sit,495.48,9154.161349999964,-347.9986500000359
2000-08-25,70.62,buy,707.34,8941.771699999961,-352.02830000003814
2000-08-28,71.31,sell,353.1,9297.430324999958,-346.0196750000432
2000-08-29,70.94,buy,494.98,9155.195624999957,-348.22437500004344
2000-08-30,70.0,sell,283.12,9364.670624999959,-355.3293750000412
2000-08-31,69.81,buy,422.74,9224.70157499996,-356.4384250000403
2000-09-01,70.19,buy,633.31,9013.605149999958,-354.6848500000415
2000-09-05,70.12,buy,913.79,8732.423949999955,-356.01605000004565
2000-09-06,69.44,sit,913.79,8732.423949999955,-364.8560500000458
2000-09-07,70.06,sit,913.79,8732.423949999955,-356.7960500000445
2000-09-08,69.31,buy,1329.6499999999996,8315.524299999957,-367.5857000000433
2000-09-11,68.81,buy,1948.9399999999991,7694.686074999955,-378.63392500004556
2000-09-12,68.12,buy,2902.6199999999976,6738.621874999956,-400.3381250000439
2000-09-13,68.25,sell,1435.3499999999995,8168.2887499999615,-398.4612500000385
2000-09-14,65.81,buy,2093.449999999999,7508.543499999958,-451.3465000000415
2000-09-15,64.19,buy,3056.2999999999997,6543.286374999964,-503.9736250000351
2000-09-18,63.0,buy,4505.299999999999,5090.663874999964,-562.3361250000362
2000-09-19,65.0,sit,4505.299999999999,5090.663874999964,-424.3361250000362
2000-09-20,64.25,sit,4505.299999999999,5090.663874999964,-476.0861250000362
2000-09-21,64.19,sell,2219.28,7267.667724999961,-485.6822750000392
2000-09-22,63.25,sell,1134.0,8340.229599999962,-521.2704000000376
2000-09-25,61.25,sell,567.0,8890.101474999956,-558.6485250000442
2000-09-26,62.69,sit,567.0,8890.101474999956,-545.688525000045
2000-09-27,60.63,sell,315.0,9132.015174999953,-564.8348250000472
2000-09-28,61.31,buy,437.62,9009.088624999955,-561.7413750000451
2000-09-29,60.31,sit,437.62,9009.088624999955,-568.7413750000451
2000-10-02,59.13,buy,615.01,8831.255149999957,-577.4448500000435
2000-10-03,56.56,sit,615.01,8831.255149999957,-603.1448500000424
2000-10-04,55.44,sell,300.01,9107.762149999959,-615.0378500000406
2000-10-05,55.38,sit,300.01,9107.762149999959,-615.3378500000417
2000-10-06,55.56,sit,300.01,9107.762149999959,-614.4378500000421
2000-10-09,54.19,sit,300.01,9107.762149999959,-621.2878500000406
2000-10-10,54.56,sit,300.01,9107.762149999959,-619.4378500000421
2000-10-11,55.75,sit,300.01,9107.762149999959,-613.4878500000414
2000-10-12,54.38,sit,300.01,9107.762149999959,-620.3378500000417
2000-10-13,53.75,sit,300.01,9107.762149999959,-623.4878500000414
2000-10-16,50.38,sit,300.01,9107.762149999959,-640.3378500000417
2000-10-17,50.44,sit,300.01,9107.762149999959,-640.0378500000406
2000-10-18,51.75,sit,300.01,9107.762149999959,-633.4878500000414
2000-10-19,61.88,buy,423.77,8983.69274999996,-583.14725000004
2000-10-20,65.19,buy,619.3399999999999,8787.633824999959,-560.4661750000414
2000-10-23,62.13,buy,929.9899999999999,8476.207199999963,-591.8428000000367
2000-10-24,61.5,buy,1360.4899999999998,8044.6309499999625,-602.3690500000375
2000-10-25,61.25,sell,679.02,8716.696574999956,-609.5534250000437
2000-10-26,64.44,buy,1001.2200000000003,8393.691074999953,-575.2689250000476
2000-10-27,67.69,sit,1001.2200000000003,8393.691074999953,-523.2689250000476
2000-10-30,69.06,sell,506.7,8944.78987499996,-502.73012500004006
2000-10-31,68.87,sell,257.76,9219.581174999958,-504.9388250000429
2000-11-01,69.62,sell,128.88,9358.473074999956,-502.286925000044
2000-11-02,70.31,buy,199.19,9287.987299999957,-501.0827000000427
2000-11-03,68.25,sell,134.75,9356.066674999956,-507.4333250000436
2000-11-06,69.5,sell,70.31,9425.392924999956,-505.10707500004355
2000-11-07,70.5,buy,140.81,9354.716674999956,-504.283325000044
2000-11-08,69.44,sell,70.5,9423.983074999956,-506.57692500004305
2000-11-09,70.87,sit,70.5,9423.983074999956,-505.14692500004276
2000-11-10,67.37,sit,70.5,9423.983074999956,-508.64692500004276
2000-11-13,66.44,sit,70.5,9423.983074999956,-509.57692500004305
2000-11-14,68.81,sell,0.0,9492.621049999956,-507.3789500000439
2000-11-15,70.06,sit,0.0,9492.621049999956,-507.3789500000439
2000-11-16,68.94,sit,0.0,9492.621049999956,-507.3789500000439
2000-11-17,69.06,sit,0.0,9492.621049999956,-507.3789500000439
2000-11-20,67.19,sit,0.0,9492.621049999956,-507.3789500000439
2000-11-21,67.75,sit,0.0,9492.621049999956,-507.3789500000439
2000-11-22,68.25,sit,0.0,9492.621049999956,-507.3789500000439
2000-11-24,69.94,sit,0.0,9492.621049999956,-507.3789500000439
2000-11-27,70.69,buy,70.69,9421.754324999956,-507.55567500004327
2000-11-28,67.0,buy,137.69,9354.586824999957,-511.41317500004334
2000-11-29,65.06,buy,202.75,9289.364174999957,-515.4558250000428
2000-11-30,57.38,buy,260.13,9231.840724999958,-538.6392750000414
2000-12-01,56.63,sell,122.44,9344.817574999957,-541.9224250000425
2000-12-04,56.44,sit,122.44,9344.817574999957,-542.3024250000435
2000-12-05,59.88,sit,122.44,9344.817574999957,-535.4224250000425
2000-12-06,56.69,sit,122.44,9344.817574999957,-541.8024250000435
2000-12-07,53.13,sit,122.44,9344.817574999957,-548.9224250000425
2000-12-08,54.44,sit,122.44,9344.817574999957,-546.3024250000435
2000-12-11,58.06,sit,122.44,9344.817574999957,-539.0624250000419
2000-12-12,58.38,sit,122.44,9344.817574999957,-538.4224250000425
2000-12-13,57.25,buy,179.69,9287.424449999957,-540.8255500000432
2000-12-14,55.5,buy,235.19,9231.785699999957,-546.2143000000433
2000-12-15,49.19,buy,333.57,9133.159749999955,-571.7002500000453
2000-12-18,47.81,sell,153.88,9276.231174999954,-580.3388250000462
2000-12-19,44.81,buy,198.69,9231.309149999954,-589.4508500000466
2000-12-20,41.5,buy,281.69,9148.101649999953,-602.8983500000468
2000-12-21,43.44,sit,281.69,9148.101649999953,-591.2583500000474
2000-12-22,46.44,sit,281.69,9148.101649999953,-573.2583500000474
2000-12-26,46.88,sit,281.69,9148.101649999953,-570.6183500000461
2000-12-27,46.44,sit,281.69,9148.101649999953,-573.2583500000474
2000-12-28,44.56,sit,281.69,9148.101649999953,-584.5383500000462
2000-12-29,43.38,sell,127.81,9277.916299999952,-591.9437000000489
2001-01-02,43.38,sit,127.81,9277.916299999952,-591.9437000000489
2001-01-03,47.94,sit,127.81,9277.916299999952,-578.2637000000486
2001-01-04,48.44,sit,127.81,9277.916299999952,-576.7637000000486
2001-01-05,49.13,sell,83.0,9326.923474999952,-574.8165250000475
2001-01-08,48.94,sell,41.5,9375.741124999953,-575.3188750000463
2001-01-09,51.81,sell,0.0,9427.421599999952,-572.5784000000476
2001-01-10,52.88,sit,0.0,9427.421599999952,-572.5784000000476
2001-01-11,55.0,sit,0.0,9427.421599999952,-572.5784000000476
2001-01-12,53.5,sit,0.0,9427.421599999952,-572.5784000000476
2001-01-16,52.56,sit,0.0,9427.421599999952,-572.5784000000476
2001-01-17,52.94,sit,0.0,9427.421599999952,-572.5784000000476
2001-01-18,55.5,sit,0.0,9427.421599999952,-572.5784000000476
2001-01-19,61.0,sit,0.0,9427.421599999952,-572.5784000000476
2001-01-22,60.13,sit,0.0,9427.421599999952,-572.5784000000476
2001-01-23,60.56,buy,60.56,9366.710199999952,-572.7298000000483
2001-01-24,62.94,sell,0.0,9429.492849999951,-570.5071500000486
2001-01-25,61.81,sit,0.0,9429.492849999951,-570.5071500000486
2001-01-26,64.0,sit,0.0,9429.492849999951,-570.5071500000486
2001-01-29,64.5,sit,0.0,9429.492849999951,-570.5071500000486
2001-01-30,63.38,sit,0.0,9429.492849999951,-570.5071500000486
2001-01-31,61.06,sit,0.0,9429.492849999951,-570.5071500000486
2001-02-01,62.38,sit,0.0,9429.492849999951,-570.5071500000486
2001-02-02,60.81,sit,0.0,9429.492849999951,-570.5071500000486
2001-02-05,61.94,sit,0.0,9429.492849999951,-570.5071500000486
2001-02-06,62.56,sit,0.0,9429.492849999951,-570.5071500000486
2001-02-07,64.69,sit,0.0,9429.492849999951,-570.5071500000486
2001-02-08,62.25,buy,62.25,9367.087224999952,-570.662775000048
2001-02-09,59.13,sell,0.0,9426.069399999951,-573.9306000000488
2001-02-12,58.75,sit,0.0,9426.069399999951,-573.9306000000488
2001-02-13,58.19,sit,0.0,9426.069399999951,-573.9306000000488
2001-02-14,58.38,buy,58.38,9367.543449999952,-574.0765500000489
2001-02-15,58.81,buy,117.19,9308.586424999952,-573.793575000047
2001-02-16,57.31,sit,117.19,9308.586424999952,-576.793575000047
2001-02-20,55.88,sit,117.19,9308.586424999952,-579.6535750000476
2001-02-21,56.25,sit,117.19,9308.586424999952,-578.9135750000478
2001-02-22,55.19,sit,117.19,9308.586424999952,-581.0335750000486
2001-02-23,56.75,sit,117.19,9308.586424999952,-577.9135750000478
2001-02-26,59.56,sit,117.19,9308.586424999952,-572.293575000047
2001-02-27,59.38,sit,117.19,9308.586424999952,-572.6535750000476
2001-02-28,59.0,sell,58.81,9367.438924999953,-573.5610750000469
2001-03-01,59.36,sit,58.81,9367.438924999953,-573.2010750000463
2001-03-02,56.69,buy,115.5,9310.607199999953,-576.0128000000477
2001-03-05,57.44,sit,115.5,9310.607199999953,-574.5128000000477
2001-03-06,59.44,sell,56.69,9369.898599999953,-570.6614000000463
2001-03-07,60.69,sell,0.0,9430.436874999954,-569.563125000046
2001-03-08,59.25,buy,59.25,9371.038749999954,-569.7112500000458
2001-03-09,56.69,sit,59.25,9371.038749999954,-572.2712500000453
2001-03-12,51.94,sit,59.25,9371.038749999954,-577.0212500000453
2001-03-13,54.19,sit,59.25,9371.038749999954,-574.7712500000453
2001-03-14,54.0,sell,0.0,9424.903749999954,-575.096250000046
2001-03-15,53.69,sit,0.0,9424.903749999954,-575.096250000046
2001-03-16,54.56,sit,0.0,9424.903749999954,-575.096250000046
2001-03-19,54.31,sit,0.0,9424.903749999954,-575.096250000046
2001-03-20,52.69,sit,0.0,9424.903749999954,-575.096250000046
2001-03-21,50.06,sit,0.0,9424.903749999954,-575.096250000046
2001-03-22,54.0,sit,0.0,9424.903749999954,-575.096250000046
2001-03-23,56.56,sit,0.0,9424.903749999954,-575.096250000046
2001-03-26,56.06,sit,0.0,9424.903749999954,-575.096250000046
2001-03-27,58.25,buy,58.25,9366.508124999955,-575.2418750000452
2001-03-28,55.56,sell,0.0,9421.929224999954,-578.0707750000456
2001-03-29,55.38,sit,0.0,9421.929224999954,-578.0707750000456
2001-03-30,54.69,sit,0.0,9421.929224999954,-578.0707750000456
2001-04-02,55.81,sit,0.0,9421.929224999954,-578.0707750000456
2001-04-03,53.38,sit,0.0,9421.929224999954,-578.0707750000456
2001-04-04,51.94,buy,51.94,9369.859374999955,-578.200625000045
2001-04-05,56.75,sit,51.94,9369.859374999955,-573.3906250000455
2001-04-06,56.19,sit,51.94,9369.859374999955,-573.950625000045
2001-04-09,57.15,sit,51.94,9369.859374999955,-572.9906250000458
2001-04-10,59.68,sell,0.0,9429.390174999955,-570.609825000045
2001-04-11,60.04,sit,0.0,9429.390174999955,-570.609825000045
2001-04-12,62.18,sit,0.0,9429.390174999955,-570.609825000045
2001-04-16,60.79,sit,0.0,9429.390174999955,-570.609825000045
2001-04-17,61.48,sit,0.0,9429.390174999955,-570.609825000045
2001-04-18,65.43,sit,0.0,9429.390174999955,-570.609825000045
2001-04-19,68.04,sit,0.0,9429.390174999955,-570.609825000045
2001-04-20,69.0,sit,0.0,9429.390174999955,-570.609825000045
2001-04-23,68.25,sit,0.0,9429.390174999955,-570.609825000045
2001-04-24,67.55,buy,67.55,9361.671299999956,-570.7787000000444
2001-04-25,69.69,buy,137.24,9291.807074999955,-568.8129250000457
2001-04-26,69.13,sit,137.24,9291.807074999955,-569.9329250000446
2001-04-27,67.12,buy,204.36,9224.519274999955,-574.1207250000443
2001-04-30,67.75,buy,272.11,9156.599899999956,-572.4001000000444
2001-05-01,70.17,sit,272.11,9156.599899999956,-562.7201000000441
2001-05-02,69.76,sit,272.11,9156.599899999956,-564.3601000000435
2001-05-03,68.53,sit,272.11,9156.599899999956,-569.2801000000436
2001-05-04,70.75,sit,272.11,9156.599899999956,-560.4001000000444
2001-05-07,71.38,buy,414.87,9013.482999999957,-558.2370000000428
2001-05-08,72.06,sit,414.87,9013.482999999957,-554.1570000000429
2001-05-09,70.4,buy,626.0699999999999,8801.754999999957,-564.6450000000423
2001-05-10,70.0,sit,626.0699999999999,8801.754999999957,-568.2450000000426
2001-05-11,69.4,sit,626.0699999999999,8801.754999999957,-573.6450000000423
2001-05-14,68.72,sit,626.0699999999999,8801.754999999957,-579.7650000000431
2001-05-15,68.27,sit,626.0699999999999,8801.754999999957,-583.8150000000423
2001-05-16,69.16,sit,626.0699999999999,8801.754999999957,-575.8050000000421
2001-05-17,68.17,sit,626.0699999999999,8801.754999999957,-584.715000000042
2001-05-18,68.09,sit,626.0699999999999,8801.754999999957,-585.4350000000431
2001-05-21,68.79,sit,626.0699999999999,8801.754999999957,-579.135000000042
2001-05-22,70.31,buy,907.3099999999997,8519.811899999959,-566.1581000000406
2001-05-23,69.7,sit,907.3099999999997,8519.811899999959,-574.0881000000409
2001-05-24,71.72,buy,1337.6299999999999,8088.416099999961,-548.9039000000394
2001-05-25,70.91,sell,711.5600000000002,8725.01062499996,-565.8893750000389
2001-05-29,70.34,buy,1063.2600000000002,8372.43137499996,-572.4686250000395
2001-05-30,69.19,buy,1547.5900000000006,7886.890549999961,-590.9294500000397
2001-05-31,69.18,buy,2308.5700000000006,7124.008099999958,-593.0519000000422
2001-06-01,70.34,buy,3434.010000000003,5995.754499999955,-557.5855000000447
2001-06-04,70.78,buy,5132.730000000001,4292.787699999962,-540.2723000000369
2001-06-05,72.6,sell,2613.1400000000012,6899.853699999953,-413.9463000000469
2001-06-06,72.36,sell,1344.8199999999997,8199.077499999958,-426.0825000000423
2001-06-07,73.68,sell,707.7999999999998,8860.539699999963,-402.66030000003775
2001-06-08,73.19,buy,1073.75,8493.67482499996,-408.4751750000396
2001-06-11,72.12,sell,578.29,8997.252724999966,-425.78727500003515
2001-06-12,72.08,sell,292.76,9284.851924999963,-426.82807500003764
2001-06-13,70.69,sell,146.38,9425.878474999961,-432.7415250000395
2001-06-14,68.9,sit,146.38,9425.878474999961,-436.3215250000394
2001-06-15,68.02,sell,73.19,9493.728424999961,-438.25157500003843
2001-06-18,66.88,sit,73.19,9493.728424999961,-439.39157500003967
2001-06-19,67.32,sit,73.19,9493.728424999961,-438.95157500003916
2001-06-20,69.41,sit,73.19,9493.728424999961,-436.861575000039
2001-06-21,69.84,buy,143.03,9423.71382499996,-436.606175000039
2001-06-22,68.83,buy,211.86,9354.71174999996,-438.79825000003984
2001-06-25,68.85,sell,138.67000000000002,9423.38962499996,-438.9103750000395
2001-06-26,70.14,sell,68.83,9493.35427499996,-436.5057250000409
2001-06-27,71.14,buy,139.97,9422.03642499996,-435.6835750000391
2001-06-28,72.74,sell,71.14,9494.594574999961,-432.66542500003925
2001-06-29,73.0,buy,144.14,9421.41207499996,-432.58792500003983
2001-07-02,70.6,sell,73.0,9491.835574999961,-437.5644250000387
