Time,Price,Action,Inventory,Cash,Profit
2000-08-16,71.0,sit,0.0,9952.498224999978,-47.50177500002246
2000-08-17,71.56,sit,0.0,9952.498224999978,-47.50177500002246
2000-08-18,71.0,sit,0.0,9952.498224999978,-47.50177500002246
2000-08-21,70.62,sit,0.0,9952.498224999978,-47.50177500002246
2000-08-22,71.25,sit,0.0,9952.498224999978,-47.50177500002246
2000-08-23,70.75,sit,0.0,9952.498224999978,-47.50177500002246
2000-08-24,71.12,sit,0.0,9952.498224999978,-47.50177500002246
2000-08-25,70.62,sit,0.0,9952.498224999978,-47.50177500002246
2000-08-28,71.31,sit,0.0,9952.498224999978,-47.50177500002246
2000-08-29,70.94,sit,0.0,9952.498224999978,-47.50177500002246
2000-08-30,70.0,sit,0.0,9952.498224999978,-47.50177500002246
2000-08-31,69.81,sit,0.0,9952.498224999978,-47.50177500002246
2000-09-01,70.19,sit,0.0,9952.498224999978,-47.50177500002246
2000-09-05,70.12,sit,0.0,9952.498224999978,-47.50177500002246
2000-09-06,69.44,sit,0.0,9952.498224999978,-47.50177500002246
2000-09-07,70.06,buy,70.06,9882.263074999979,-47.67692500002158
2000-09-08,69.31,sell,0.0,9951.39979999998,-48.60020000002078
2000-09-11,68.81,sit,0.0,9951.39979999998,-48.60020000002078
2000-09-12,68.12,sit,0.0,9951.39979999998,-48.60020000002078
2000-09-13,68.25,sit,0.0,9951.39979999998,-48.60020000002078
2000-09-14,65.81,sit,0.0,9951.39979999998,-48.60020000002078
2000-09-15,64.19,sit,0.0,9951.39979999998,-48.60020000002078
2000-09-18,63.0,sit,0.0,9951.39979999998,-48.60020000002078
2000-09-19,65.0,buy,65.0,9886.237299999979,-48.76270000002114
2000-09-20,64.25,sit,65.0,9886.237299999979,-49.51270000002114
2000-09-21,64.19,sell,0.0,9950.266824999979,-49.73317500002122
2000-09-22,63.25,sit,0.0,9950.266824999979,-49.73317500002122
2000-09-25,61.25,sit,0.0,9950.266824999979,-49.73317500002122
2000-09-26,62.69,sit,0.0,9950.266824999979,-49.73317500002122
2000-09-27,60.63,buy,60.63,9889.48524999998,-49.884750000021086
2000-09-28,61.31,sit,60.63,9889.48524999998,-49.204750000020795
2000-09-29,60.31,buy,120.94,9829.02447499998,-50.35552500001904
2000-10-02,59.13,buy,180.07,9769.746649999981,-52.863350000019636
2000-10-03,56.56,buy,236.63,9713.045249999981,-60.714750000019194
2000-10-04,55.44,buy,347.51,9601.88804999998,-65.47195000002102
2000-10-05,55.38,buy,513.65,9435.332699999983,-66.24730000001728
2000-10-06,55.56,sell,277.02,9657.017099999981,-65.1829000000198
2000-10-09,54.19,buy,385.4,9548.36614999998,-72.30385000002025
2000-10-10,54.56,sit,385.4,9548.36614999998,-69.7138500000201
2000-10-11,55.75,buy,552.65,9380.69802499998,-61.80197500002032
2000-10-12,54.38,buy,824.55,9108.118274999984,-76.18172500001492
2000-10-13,53.75,sit,824.55,9108.118274999984,-85.63172500001565
2000-10-16,50.38,buy,1177.2100000000003,8754.57662499999,-137.06337500000882
2000-10-17,50.44,sell,570.1800000000001,9308.029524999982,-137.13047500001812
2000-10-18,51.75,buy,828.9300000000001,9048.632649999981,-123.36735000001863
2000-10-19,61.88,buy,1323.9700000000005,8552.355049999987,37.47504999998819
2000-10-20,65.19,buy,2106.250000000001,7768.119349999987,114.95934999998644
2000-10-23,62.13,buy,3224.590000000003,6646.983499999985,2.003499999984342
2000-10-24,61.5,sit,3224.590000000003,6646.983499999985,-32.016500000016094
2000-10-25,61.25,sit,3224.590000000003,6646.983499999985,-45.516500000016094
2000-10-26,64.44,buy,4964.469999999998,4902.753799999996,122.39379999999437
2000-10-27,67.69,sit,4964.469999999998,4902.753799999996,385.64379999999437
2000-10-30,69.06,buy,7726.870000000014,2133.447799999993,489.70779999999286
2000-10-31,68.87,sit,7726.870000000014,2133.447799999993,466.7177999999931
2000-11-01,69.62,sit,7726.870000000014,2133.447799999993,557.4677999999931
2000-11-02,70.31,sit,7726.870000000014,2133.447799999993,640.9577999999929
2000-11-03,68.25,sit,7726.870000000014,2133.447799999993,391.69779999999264
2000-11-06,69.5,sell,4115.6399999999985,6293.022799999997,532.522799999997
2000-11-07,70.5,buy,6230.6399999999985,4172.735299999997,588.2352999999966
2000-11-08,69.44,buy,9355.439999999995,1040.1232999999947,483.9632999999958
2000-11-09,70.87,sell,4746.299999999998,5847.2354000000005,666.3954000000012
2000-11-10,67.37,buy,7036.879999999995,3550.928950000004,422.66895000000477
2000-11-13,66.44,buy,10425.320000000005,154.01785000000163,319.3378500000017
2000-11-14,68.81,sit,10425.320000000005,154.01785000000163,681.9478500000023
2000-11-15,70.06,sit,10425.320000000005,154.01785000000163,873.1978500000023
2000-11-16,68.94,sit,10425.320000000005,154.01785000000163,701.8378500000017
2000-11-17,69.06,sell,5140.059999999995,5389.45645,707.0764500000005
2000-11-20,67.19,buy,7693.27999999998,2829.8534000000063,556.7034000000058
2000-11-21,67.75,sit,7693.27999999998,2829.8534000000063,621.1034000000072
2000-11-22,68.25,sit,7693.27999999998,2829.8534000000063,678.6034000000072
2000-11-24,69.94,sit,7693.27999999998,2829.8534000000063,872.9534000000058
2000-11-27,70.69,sit,7693.27999999998,2829.8534000000063,959.2034000000058
2000-11-28,67.0,sit,7693.27999999998,2829.8534000000063,534.8534000000072
2000-11-29,65.06,sit,7693.27999999998,2829.8534000000063,311.7534000000069
2000-11-30,57.38,sit,7693.27999999998,2829.8534000000063,-571.446599999992
2000-12-01,56.63,sit,7693.27999999998,2829.8534000000063,-657.696599999992
2000-12-04,56.44,sit,7693.27999999998,2829.8534000000063,-679.5465999999942
2000-12-05,59.88,sit,7693.27999999998,2829.8534000000063,-283.94659999999203
2000-12-06,56.69,sell,3882.0200000000027,6053.105075000012,-658.8749249999873
2000-12-07,53.13,buy,5422.790000000005,4508.483150000009,-869.2068499999914
2000-12-08,54.44,buy,7763.709999999988,2161.71085000001,-761.0891499999907
2000-12-11,58.06,sit,7763.709999999988,2161.71085000001,-290.48914999999033
2000-12-12,58.38,sit,7763.709999999988,2161.71085000001,-248.88914999998997
2000-12-13,57.25,sell,3509.7800000000025,5873.657725000021,-405.09227499997905
2000-12-14,55.5,sit,3509.7800000000025,5873.657725000021,-518.842274999979
2000-12-15,49.19,sit,3509.7800000000025,5873.657725000021,-928.9922749999787
2000-12-18,47.81,sit,3509.7800000000025,5873.657725000021,-1018.6922749999794
2000-12-19,44.81,sit,3509.7800000000025,5873.657725000021,-1213.6922749999794
2000-12-20,41.5,sit,3509.7800000000025,5873.657725000021,-1428.842274999979
2000-12-21,43.44,buy,4899.859999999996,4480.102525000034,-1306.2174749999667
2000-12-22,46.44,sell,2315.5600000000018,6703.649725000049,-1020.7902749999503
2000-12-26,46.88,sit,2315.5600000000018,6703.649725000049,-999.2302749999508
2000-12-27,46.44,buy,3430.120000000003,5586.303325000059,-1023.576674999942
2000-12-28,44.56,sit,3430.120000000003,5586.303325000059,-1160.81667499994
2000-12-29,43.38,buy,4991.800000000007,4020.719125000055,-1250.860874999944
2001-01-02,43.38,sit,4991.800000000007,4020.719125000055,-1250.860874999944
2001-01-03,47.94,sit,4991.800000000007,4020.719125000055,-753.8208749999449
2001-01-04,48.44,sit,4991.800000000007,4020.719125000055,-699.3208749999449
2001-01-05,49.13,sit,4991.800000000007,4020.719125000055,-624.1108749999439
2001-01-08,48.94,sit,4991.800000000007,4020.719125000055,-644.8208749999449
2001-01-09,51.81,sit,4991.800000000007,4020.719125000055,-331.99087499994494
2001-01-10,52.88,sit,4991.800000000007,4020.719125000055,-215.36087499994392
2001-01-11,55.0,sit,4991.800000000007,4020.719125000055,15.719125000054191
2001-01-12,53.5,sell,2444.0400000000036,6902.496625000057,-155.00337499994203
2001-01-16,52.56,sit,2444.0400000000036,6902.496625000057,-206.70337499994275
2001-01-17,52.94,sit,2444.0400000000036,6902.496625000057,-185.80337499994312
2001-01-18,55.5,sit,2444.0400000000036,6902.496625000057,-45.003374999942025
2001-01-19,61.0,sit,2444.0400000000036,6902.496625000057,257.496625000058
2001-01-22,60.13,sit,2444.0400000000036,6902.496625000057,209.6466250000576
2001-01-23,60.56,sit,2444.0400000000036,6902.496625000057,233.29662500005725
2001-01-24,62.94,buy,4143.420000000005,5198.868175000068,359.94817500006684
2001-01-25,61.81,sell,2306.700000000001,7726.74265000005,260.9526500000502
2001-01-26,64.0,sell,1321.7400000000007,9003.542650000052,347.54265000005216
2001-01-29,64.5,sell,692.3400000000001,9646.93015000006,356.43015000006017
2001-01-30,63.38,sit,692.3400000000001,9646.93015000006,344.11015000006046
2001-01-31,61.06,sell,377.64,9951.466900000058,317.82690000005823
2001-02-01,62.38,sell,188.82,10138.13905000006,325.2790500000592
2001-02-02,60.81,sell,125.88,10198.79702500006,320.4170250000607
2001-02-05,61.94,sit,125.88,10198.79702500006,322.6770250000591
2001-02-06,62.56,sit,125.88,10198.79702500006,323.9170250000607
2001-02-07,64.69,buy,190.57,10133.94530000006,328.01530000005914
2001-02-08,62.25,sit,190.57,10133.94530000006,320.69530000005943
2001-02-09,59.13,sit,190.57,10133.94530000006,311.33530000005885
2001-02-12,58.75,sit,190.57,10133.94530000006,310.19530000005943
2001-02-13,58.19,buy,248.76,10075.60982500006,308.3698250000598
2001-02-14,58.38,sit,248.76,10075.60982500006,309.12982500006
2001-02-15,58.81,sit,248.76,10075.60982500006,310.84982500005935
2001-02-16,57.31,sell,122.88,10189.943275000058,304.56327500005864
2001-02-20,55.88,sit,122.88,10189.943275000058,301.70327500005806
2001-02-21,56.25,sit,122.88,10189.943275000058,302.44327500005784
2001-02-22,55.19,sit,122.88,10189.943275000058,300.32327500005704
2001-02-23,56.75,sit,122.88,10189.943275000058,303.44327500005784
2001-02-26,59.56,sell,58.19,10249.354375000057,308.9143750000567
2001-02-27,59.38,sit,58.19,10249.354375000057,308.7343750000564
2001-02-28,59.0,sit,58.19,10249.354375000057,308.3543750000572
2001-03-01,59.36,sit,58.19,10249.354375000057,308.71437500005777
2001-03-02,56.69,sit,58.19,10249.354375000057,306.0443750000577
2001-03-05,57.44,sit,58.19,10249.354375000057,306.7943750000577
2001-03-06,59.44,sit,58.19,10249.354375000057,308.7943750000577
2001-03-07,60.69,buy,118.88,10188.512650000057,309.89265000005616
2001-03-08,59.25,sit,118.88,10188.512650000057,307.01265000005696
2001-03-09,56.69,sit,118.88,10188.512650000057,301.89265000005616
2001-03-12,51.94,sit,118.88,10188.512650000057,292.39265000005616
2001-03-13,54.19,sit,118.88,10188.512650000057,296.89265000005616
2001-03-14,54.0,sit,118.88,10188.512650000057,296.51265000005696
2001-03-15,53.69,sit,118.88,10188.512650000057,295.89265000005616
2001-03-16,54.56,sit,118.88,10188.512650000057,297.63265000005777
2001-03-19,54.31,sit,118.88,10188.512650000057,297.13265000005777
2001-03-20,52.69,sit,118.88,10188.512650000057,293.89265000005616
2001-03-21,50.06,sit,118.88,10188.512650000057,288.63265000005777
2001-03-22,54.0,sit,118.88,10188.512650000057,296.51265000005696
2001-03-23,56.56,sit,118.88,10188.512650000057,301.63265000005777
2001-03-26,56.06,sit,118.88,10188.512650000057,300.63265000005777
2001-03-27,58.25,sit,118.88,10188.512650000057,305.01265000005696
2001-03-28,55.56,sit,118.88,10188.512650000057,299.63265000005777
2001-03-29,55.38,buy,174.26,10132.994200000057,299.1342000000568
2001-03-30,54.69,buy,228.95,10078.167475000057,296.9274750000568
2001-04-02,55.81,sell,110.07,10189.508425000058,301.128425000059
2001-04-03,53.38,sit,110.07,10189.508425000058,296.2684250000584
2001-04-04,51.94,sit,110.07,10189.508425000058,293.3884250000574
2001-04-05,56.75,sit,110.07,10189.508425000058,303.0084250000582
2001-04-06,56.19,sit,110.07,10189.508425000058,301.8884250000574
2001-04-09,57.15,sell,54.69,10246.515550000058,303.6655500000579
2001-04-10,59.68,sell,0.0,10306.046350000059,306.04635000005874
2001-04-11,60.04,buy,60.04,10245.856250000057,305.896250000058
2001-04-12,62.18,sit,60.04,10245.856250000057,308.0362500000574
2001-04-16,60.79,sit,60.04,10245.856250000057,306.646250000058
2001-04-17,61.48,sit,60.04,10245.856250000057,307.3362500000567
2001-04-18,65.43,sit,60.04,10245.856250000057,311.2862500000574
2001-04-19,68.04,sit,60.04,10245.856250000057,313.896250000058
2001-04-20,69.0,sit,60.04,10245.856250000057,314.8562500000571
2001-04-23,68.25,sit,60.04,10245.856250000057,314.1062500000571
2001-04-24,67.55,sell,0.0,10313.237375000057,313.237375000057
2001-04-25,69.69,sit,0.0,10313.237375000057,313.237375000057
2001-04-26,69.13,sit,0.0,10313.237375000057,313.237375000057
2001-04-27,67.12,sit,0.0,10313.237375000057,313.237375000057
2001-04-30,67.75,sit,0.0,10313.237375000057,313.237375000057
2001-05-01,70.17,sit,0.0,10313.237375000057,313.237375000057
2001-05-02,69.76,sit,0.0,10313.237375000057,313.237375000057
2001-05-03,68.53,sit,0.0,10313.237375000057,313.237375000057
2001-05-04,70.75,sit,0.0,10313.237375000057,313.237375000057
2001-05-07,71.38,sit,0.0,10313.237375000057,313.237375000057
2001-05-08,72.06,sit,0.0,10313.237375000057,313.237375000057
2001-05-09,70.4,sit,0.0,10313.237375000057,313.237375000057
2001-05-10,70.0,sit,0.0,10313.237375000057,313.237375000057
2001-05-11,69.4,sit,0.0,10313.237375000057,313.237375000057
2001-05-14,68.72,sit,0.0,10313.237375000057,313.237375000057
2001-05-15,68.27,sit,0.0,10313.237375000057,313.237375000057
2001-05-16,69.16,sit,0.0,10313.237375000057,313.237375000057
2001-05-17,68.17,sit,0.0,10313.237375000057,313.237375000057
2001-05-18,68.09,sit,0.0,10313.237375000057,313.237375000057
2001-05-21,68.79,sit,0.0,10313.237375000057,313.237375000057
2001-05-22,70.31,sit,0.0,10313.237375000057,313.237375000057
2001-05-23,69.7,sit,0.0,10313.237375000057,313.237375000057
2001-05-24,71.72,sit,0.0,10313.237375000057,313.237375000057
2001-05-25,70.91,sit,0.0,10313.237375000057,313.237375000057
2001-05-29,70.34,buy,70.34,10242.721525000057,313.0615250000574
2001-05-30,69.19,sell,0.0,10311.738550000056,311.7385500000564
2001-05-31,69.18,sit,0.0,10311.738550000056,311.7385500000564
2001-06-01,70.34,sit,0.0,10311.738550000056,311.7385500000564
2001-06-04,70.78,sit,0.0,10311.738550000056,311.7385500000564
2001-06-05,72.6,sit,0.0,10311.738550000056,311.7385500000564
2001-06-06,72.36,sit,0.0,10311.738550000056,311.7385500000564
2001-06-07,73.68,sit,0.0,10311.738550000056,311.7385500000564
2001-06-08,73.19,sit,0.0,10311.738550000056,311.7385500000564
2001-06-11,72.12,sit,0.0,10311.738550000056,311.7385500000564
2001-06-12,72.08,buy,72.08,10239.478350000056,311.5583500000557
2001-06-13,70.69,sit,72.08,10239.478350000056,310.1683500000563
2001-06-14,68.9,sell,0.0,10308.206100000056,308.2061000000558
2001-06-15,68.02,sit,0.0,10308.206100000056,308.2061000000558
2001-06-18,66.88,sit,0.0,10308.206100000056,308.2061000000558
2001-06-19,67.32,sit,0.0,10308.206100000056,308.2061000000558
2001-06-20,69.41,sit,0.0,10308.206100000056,308.2061000000558
2001-06-21,69.84,sit,0.0,10308.206100000056,308.2061000000558
2001-06-22,68.83,sit,0.0,10308.206100000056,308.2061000000558
2001-06-25,68.85,buy,68.85,10239.183975000056,308.03397500005667
2001-06-26,70.14,sit,68.85,10239.183975000056,309.3239750000557
2001-06-27,71.14,sell,0.0,10310.146125000056,310.1461250000557
2001-06-28,72.74,sit,0.0,10310.146125000056,310.1461250000557
2001-06-29,73.0,sit,0.0,10310.146125000056,310.1461250000557
2001-07-02,70.6,sit,0.0,10310.146125000056,310.1461250000557
2001-07-03,70.47,buy,70.47,10239.499950000056,309.9699500000552
2001-07-05,68.51,sell,0.0,10307.838675000055,307.83867500005545
2001-07-06,66.06,buy,66.06,10241.613525000055,307.6735250000547
2001-07-09,65.69,buy,131.75,10175.759300000054,307.1393000000535
