Time,Price,Action,Inventory,Cash,Profit
2000-07-13,79.94,sell,0.0,10013.116274999988,13.116274999987581
2000-07-14,78.94,sit,0.0,10013.116274999988,13.116274999987581
2000-07-17,78.19,buy,78.19,9934.730799999987,12.920799999987139
2000-07-18,78.5,sit,78.19,9934.730799999987,13.23079999998663
2000-07-19,73.12,sit,78.19,9934.730799999987,7.85079999998743
2000-07-20,74.81,sell,0.0,10009.353774999987,9.353774999986854
2000-07-21,72.31,sit,0.0,10009.353774999987,9.353774999986854
2000-07-24,70.56,sit,0.0,10009.353774999987,9.353774999986854
2000-07-25,69.0,sit,0.0,10009.353774999987,9.353774999986854
2000-07-26,67.81,sit,0.0,10009.353774999987,9.353774999986854
2000-07-27,69.37,buy,69.37,9939.810349999985,9.180349999985992
2000-07-28,69.69,sell,0.0,10009.326124999985,9.32612499998504
2000-07-31,69.81,sit,0.0,10009.326124999985,9.32612499998504
2000-08-01,68.69,sit,0.0,10009.326124999985,9.32612499998504
2000-08-02,69.37,sit,0.0,10009.326124999985,9.32612499998504
2000-08-03,70.25,sit,0.0,10009.326124999985,9.32612499998504
2000-08-04,69.12,buy,69.12,9940.033324999984,9.153324999984761
2000-08-07,70.0,sell,0.0,10009.858324999985,9.858324999984688
2000-08-08,74.12,sit,0.0,10009.858324999985,9.858324999984688
2000-08-09,74.25,sit,0.0,10009.858324999985,9.858324999984688
2000-08-10,72.62,sit,0.0,10009.858324999985,9.858324999984688
2000-08-11,72.44,sit,0.0,10009.858324999985,9.858324999984688
2000-08-14,72.19,sit,0.0,10009.858324999985,9.858324999984688
2000-08-15,71.62,sit,0.0,10009.858324999985,9.858324999984688
2000-08-16,71.0,sit,0.0,10009.858324999985,9.858324999984688
2000-08-17,71.56,sit,0.0,10009.858324999985,9.858324999984688
2000-08-18,71.0,sit,0.0,10009.858324999985,9.858324999984688
2000-08-21,70.62,sit,0.0,10009.858324999985,9.858324999984688
2000-08-22,71.25,buy,71.25,9938.430199999984,9.680199999984325
2000-08-23,70.75,sell,0.0,10009.003324999985,9.003324999985125
2000-08-24,71.12,sit,0.0,10009.003324999985,9.003324999985125
2000-08-25,70.62,sit,0.0,10009.003324999985,9.003324999985125
2000-08-28,71.31,sit,0.0,10009.003324999985,9.003324999985125
2000-08-29,70.94,sit,0.0,10009.003324999985,9.003324999985125
2000-08-30,70.0,sit,0.0,10009.003324999985,9.003324999985125
2000-08-31,69.81,sit,0.0,10009.003324999985,9.003324999985125
2000-09-01,70.19,sit,0.0,10009.003324999985,9.003324999985125
2000-09-05,70.12,buy,70.12,9938.708024999984,8.828024999984336
2000-09-06,69.44,buy,139.56,9869.094424999983,7.974424999982148
2000-09-07,70.06,sell,69.44,9938.979274999983,9.039274999982808
2000-09-08,69.31,buy,138.75,9869.495999999985,8.115999999985434
2000-09-11,68.81,buy,207.56,9800.513974999985,6.943974999985585
2000-09-12,68.12,sell,138.12,9868.463674999985,4.703674999984287
2000-09-13,68.25,sell,68.81,9936.543049999984,4.79304999998385
2000-09-14,65.81,sell,0.0,10002.188524999983,2.1885249999832013
2000-09-15,64.19,buy,64.19,9937.838049999982,2.0280499999826134
2000-09-18,63.0,buy,127.19,9874.680549999983,0.6805499999827589
2000-09-19,65.0,sit,127.19,9874.680549999983,4.680549999982759
2000-09-20,64.25,sell,63.0,9938.769924999982,3.0199249999823223
2000-09-21,64.19,buy,127.19,9874.419449999981,2.7994499999804248
2000-09-22,63.25,sit,127.19,9874.419449999981,0.9194499999812251
2000-09-25,61.25,buy,188.44,9813.01632499998,-3.2336750000195025
2000-09-26,62.69,buy,251.13,9750.16959999998,0.9295999999794731
2000-09-27,60.63,sit,251.13,9750.16959999998,-7.310400000020309
2000-09-28,61.31,sit,251.13,9750.16959999998,-4.5904000000209635
2000-09-29,60.31,sit,251.13,9750.16959999998,-8.590400000020963
2000-10-02,59.13,buy,369.39,9631.61394999998,-13.606050000018513
2000-10-03,56.56,sell,180.95,9800.869749999983,-29.45025000001624
2000-10-04,55.44,buy,236.39,9745.291149999983,-32.948850000017046
2000-10-05,55.38,sit,236.39,9745.291149999983,-33.18885000001683
2000-10-06,55.56,sit,236.39,9745.291149999983,-32.46885000001748
2000-10-09,54.19,sell,114.57,9853.400199999982,-38.21980000001895
2000-10-10,54.56,sit,114.57,9853.400199999982,-37.47980000001735
2000-10-11,55.75,sit,114.57,9853.400199999982,-35.09980000001815
2000-10-12,54.38,sell,55.44,9907.644249999981,-37.975750000019616
2000-10-13,53.75,sit,55.44,9907.644249999981,-38.605750000018816
2000-10-16,50.38,sit,55.44,9907.644249999981,-41.975750000019616
2000-10-17,50.44,sit,55.44,9907.644249999981,-41.915750000018306
2000-10-18,51.75,sell,0.0,9959.26487499998,-40.73512500001925
2000-10-19,61.88,sit,0.0,9959.26487499998,-40.73512500001925
2000-10-20,65.19,sit,0.0,9959.26487499998,-40.73512500001925
2000-10-23,62.13,sit,0.0,9959.26487499998,-40.73512500001925
2000-10-24,61.5,buy,61.5,9897.611124999981,-40.88887500001874
2000-10-25,61.25,buy,122.75,9836.20799999998,-41.29200000001947
2000-10-26,64.44,buy,187.19,9771.60689999998,-35.07310000001962
2000-10-27,67.69,sit,187.19,9771.60689999998,-25.323100000019622
2000-10-30,69.06,sit,187.19,9771.60689999998,-21.21310000001904
2000-10-31,68.87,sit,187.19,9771.60689999998,-21.78310000001875
2000-11-01,69.62,buy,256.81,9701.81284999998,-19.707150000020192
2000-11-02,70.31,sit,256.81,9701.81284999998,-16.947150000019974
2000-11-03,68.25,buy,393.31,9564.97159999998,-25.528400000019246
2000-11-06,69.5,sit,393.31,9564.97159999998,-18.028400000019246
2000-11-07,70.5,sit,393.31,9564.97159999998,-12.028400000019246
2000-11-08,69.44,sit,393.31,9564.97159999998,-18.38840000001983
2000-11-09,70.87,sit,393.31,9564.97159999998,-9.808400000019901
2000-11-10,67.37,sit,393.31,9564.97159999998,-30.8084000000199
2000-11-13,66.44,sit,393.31,9564.97159999998,-36.38840000001983
2000-11-14,68.81,buy,599.74,9358.025524999983,-22.68447500001639
2000-11-15,70.06,sit,599.74,9358.025524999983,-11.434475000016391
2000-11-16,68.94,sit,599.74,9358.025524999983,-21.514475000018138
2000-11-17,69.06,buy,875.9799999999998,9081.094924999985,-21.125075000014476
2000-11-20,67.19,sit,875.9799999999998,9081.094924999985,-45.435075000015786
2000-11-21,67.75,sell,482.67,9486.578674999988,-39.171325000012075
2000-11-22,68.25,sit,482.67,9486.578674999988,-35.671325000012075
2000-11-24,69.94,sit,482.67,9486.578674999988,-23.841325000012148
2000-11-27,70.69,sit,482.67,9486.578674999988,-18.591325000012148
2000-11-28,67.0,sit,482.67,9486.578674999988,-44.421325000012075
2000-11-29,65.06,sit,482.67,9486.578674999988,-58.001325000012
2000-11-30,57.38,sit,482.67,9486.578674999988,-111.76132500001222
2000-12-01,56.63,sit,482.67,9486.578674999988,-117.01132500001222
2000-12-04,56.44,buy,651.99,9316.835374999986,-118.76462500001435
2000-12-05,59.88,sit,651.99,9316.835374999986,-84.36462500001471
2000-12-06,56.69,sit,651.99,9316.835374999986,-116.26462500001435
2000-12-07,53.13,sit,651.99,9316.835374999986,-151.8646250000147
2000-12-08,54.44,sit,651.99,9316.835374999986,-138.76462500001435
2000-12-11,58.06,sit,651.99,9316.835374999986,-102.56462500001362
2000-12-12,58.38,buy,943.89,9024.20562499999,-100.09437500000968
2000-12-13,57.25,buy,1344.6399999999999,8622.45374999999,-118.04625000001033
2000-12-14,55.5,buy,1955.1399999999999,8010.42749999999,-158.0725000000093
2000-12-15,49.19,buy,2742.1800000000007,7221.419899999996,-368.27010000000337
2000-12-18,47.81,buy,3889.6199999999994,6071.111299999987,-438.75870000001305
2000-12-19,44.81,sell,1786.9099999999987,7680.238399999988,-661.7916000000114
2000-12-20,41.5,buy,2533.909999999999,6931.370899999988,-786.1291000000128
2000-12-21,43.44,sit,2533.909999999999,6931.370899999988,-679.4291000000121
2000-12-22,46.44,buy,3787.7900000000004,5674.356199999999,-517.5637999999999
2000-12-26,46.88,buy,5709.870000000004,3747.470999999995,-486.2890000000043
2000-12-27,46.44,sell,2897.3200000000047,6573.228900000011,-547.4910999999884
2000-12-28,44.56,buy,4278.680000000005,5188.415499999998,-667.5045000000027
2000-12-29,43.38,sit,4278.680000000005,5188.415499999998,-777.2445000000007
2001-01-02,43.38,buy,6274.16000000001,3187.9467999999933,-782.233200000006
2001-01-03,47.94,sell,3064.920000000004,6487.537149999971,-156.66285000002972
2001-01-04,48.44,buy,4760.32,4787.898649999985,-125.90135000001465
2001-01-05,49.13,sit,4760.32,4787.898649999985,-53.45135000001392
2001-01-08,48.94,sell,2476.2400000000016,7326.416449999982,-79.76355000001786
2001-01-09,51.81,sell,1307.8800000000008,8670.108799999976,68.97879999997713
2001-01-10,52.88,sell,678.1600000000001,9355.830199999966,96.15019999996548
2001-01-11,55.0,sell,339.08,9739.86769999996,124.86769999996068
2001-01-12,53.5,sit,339.08,9739.86769999996,114.36769999996068
2001-01-16,52.56,sell,193.76,9897.153499999959,107.3934999999583
2001-01-17,52.94,sell,96.88,10002.76879999996,108.64879999995901
2001-01-18,55.5,sell,48.44,10058.13004999996,113.63004999995974
2001-01-19,61.0,sell,0.0,10118.97754999996,118.97754999995959
2001-01-22,60.13,sit,0.0,10118.97754999996,118.97754999995959
2001-01-23,60.56,sit,0.0,10118.97754999996,118.97754999995959
2001-01-24,62.94,sit,0.0,10118.97754999996,118.97754999995959
2001-01-25,61.81,buy,61.81,10057.01302499996,118.82302499995967
2001-01-26,64.0,sell,0.0,10120.85302499996,120.85302499996033
2001-01-29,64.5,buy,64.5,10056.191774999961,120.69177499996113
2001-01-30,63.38,sell,0.0,10119.413324999961,119.41332499996133
2001-01-31,61.06,sit,0.0,10119.413324999961,119.41332499996133
2001-02-01,62.38,sit,0.0,10119.413324999961,119.41332499996133
2001-02-02,60.81,sit,0.0,10119.413324999961,119.41332499996133
2001-02-05,61.94,sit,0.0,10119.413324999961,119.41332499996133
2001-02-06,62.56,sit,0.0,10119.413324999961,119.41332499996133
2001-02-07,64.69,sit,0.0,10119.413324999961,119.41332499996133
2001-02-08,62.25,sit,0.0,10119.413324999961,119.41332499996133
2001-02-09,59.13,buy,59.13,10060.135499999962,119.26549999996132
2001-02-12,58.75,sell,0.0,10118.738624999962,118.73862499996176
2001-02-13,58.19,sit,0.0,10118.738624999962,118.73862499996176
2001-02-14,58.38,sit,0.0,10118.738624999962,118.73862499996176
2001-02-15,58.81,sit,0.0,10118.738624999962,118.73862499996176
2001-02-16,57.31,sit,0.0,10118.738624999962,118.73862499996176
2001-02-20,55.88,buy,55.88,10062.718924999963,118.59892499996204
2001-02-21,56.25,buy,112.13,10006.328299999963,118.82829999996284
2001-02-22,55.19,sell,56.25,10061.380324999964,116.57032499996421
2001-02-23,56.75,sell,0.0,10117.988449999964,117.98844999996436
2001-02-26,59.56,sit,0.0,10117.988449999964,117.98844999996436
2001-02-27,59.38,sit,0.0,10117.988449999964,117.98844999996436
2001-02-28,59.0,buy,59.0,10058.840949999965,117.84094999996523
2001-03-01,59.36,sell,0.0,10118.052549999966,118.05254999996578
2001-03-02,56.69,sit,0.0,10118.052549999966,118.05254999996578
2001-03-05,57.44,sit,0.0,10118.052549999966,118.05254999996578
2001-03-06,59.44,sit,0.0,10118.052549999966,118.05254999996578
2001-03-07,60.69,sit,0.0,10118.052549999966,118.05254999996578
2001-03-08,59.25,sit,0.0,10118.052549999966,118.05254999996578
2001-03-09,56.69,sit,0.0,10118.052549999966,118.05254999996578
2001-03-12,51.94,sit,0.0,10118.052549999966,118.05254999996578
2001-03-13,54.19,sit,0.0,10118.052549999966,118.05254999996578
2001-03-14,54.0,sit,0.0,10118.052549999966,118.05254999996578
2001-03-15,53.69,sit,0.0,10118.052549999966,118.05254999996578
2001-03-16,54.56,sit,0.0,10118.052549999966,118.05254999996578
2001-03-19,54.31,sit,0.0,10118.052549999966,118.05254999996578
2001-03-20,52.69,sit,0.0,10118.052549999966,118.05254999996578
2001-03-21,50.06,sit,0.0,10118.052549999966,118.05254999996578
2001-03-22,54.0,sit,0.0,10118.052549999966,118.05254999996578
2001-03-23,56.56,sit,0.0,10118.052549999966,118.05254999996578
2001-03-26,56.06,sit,0.0,10118.052549999966,118.05254999996578
2001-03-27,58.25,sit,0.0,10118.052549999966,118.05254999996578
2001-03-28,55.56,sit,0.0,10118.052549999966,118.05254999996578
2001-03-29,55.38,sit,0.0,10118.052549999966,118.05254999996578
2001-03-30,54.69,sit,0.0,10118.052549999966,118.05254999996578
2001-04-02,55.81,sit,0.0,10118.052549999966,118.05254999996578
2001-04-03,53.38,sit,0.0,10118.052549999966,118.05254999996578
2001-04-04,51.94,sit,0.0,10118.052549999966,118.05254999996578
2001-04-05,56.75,sit,0.0,10118.052549999966,118.05254999996578
2001-04-06,56.19,sit,0.0,10118.052549999966,118.05254999996578
2001-04-09,57.15,sit,0.0,10118.052549999966,118.05254999996578
2001-04-10,59.68,sit,0.0,10118.052549999966,118.05254999996578
2001-04-11,60.04,sit,0.0,10118.052549999966,118.05254999996578
2001-04-12,62.18,sit,0.0,10118.052549999966,118.05254999996578
2001-04-16,60.79,sit,0.0,10118.052549999966,118.05254999996578
2001-04-17,61.48,sit,0.0,10118.052549999966,118.05254999996578
2001-04-18,65.43,sit,0.0,10118.052549999966,118.05254999996578
2001-04-19,68.04,sit,0.0,10118.052549999966,118.05254999996578
2001-04-20,69.0,sit,0.0,10118.052549999966,118.05254999996578
2001-04-23,68.25,sit,0.0,10118.052549999966,118.05254999996578
2001-04-24,67.55,sit,0.0,10118.052549999966,118.05254999996578
2001-04-25,69.69,sit,0.0,10118.052549999966,118.05254999996578
2001-04-26,69.13,sit,0.0,10118.052549999966,118.05254999996578
2001-04-27,67.12,sit,0.0,10118.052549999966,118.05254999996578
2001-04-30,67.75,sit,0.0,10118.052549999966,118.05254999996578
2001-05-01,70.17,sit,0.0,10118.052549999966,118.05254999996578
2001-05-02,69.76,sit,0.0,10118.052549999966,118.05254999996578
2001-05-03,68.53,sit,0.0,10118.052549999966,118.05254999996578
2001-05-04,70.75,sit,0.0,10118.052549999966,118.05254999996578
2001-05-07,71.38,buy,71.38,10046.494099999967,117.87409999996635
2001-05-08,72.06,sell,0.0,10118.373949999966,118.3739499999665
2001-05-09,70.4,buy,70.4,10047.797949999967,118.19794999996702
2001-05-10,70.0,buy,140.4,9977.622949999968,117.62294999996811
2001-05-11,69.4,buy,209.8,9908.049449999968,116.24944999996842
2001-05-14,68.72,sit,209.8,9908.049449999968,114.20944999996755
2001-05-15,68.27,sit,209.8,9908.049449999968,112.85944999996718
2001-05-16,69.16,sell,139.4,9977.036549999968,115.35654999996768
2001-05-17,68.17,buy,207.57,9908.696124999968,113.20612499996787
2001-05-18,68.09,buy,275.65999999999997,9840.435899999968,112.79589999996824
2001-05-21,68.79,buy,413.24,9702.511949999966,115.25194999996529
2001-05-22,70.31,buy,624.1700000000001,9491.054624999968,123.8446249999688
2001-05-23,69.7,sit,624.1700000000001,9491.054624999968,118.3546249999672
2001-05-24,71.72,sell,348.51000000000005,9777.217424999966,135.81742499996653
2001-05-25,70.91,sit,348.51000000000005,9777.217424999966,131.76742499996544
2001-05-29,70.34,sit,348.51000000000005,9777.217424999966,128.9174249999669
2001-05-30,69.19,sit,348.51000000000005,9777.217424999966,123.1674249999669
2001-05-31,69.18,sell,210.93,9915.231524999966,122.77152499996737
2001-06-01,70.34,sell,140.62,9985.395674999967,126.0756749999673
2001-06-04,70.78,sell,70.31,10055.998724999967,126.77872499996738
2001-06-05,72.6,sell,0.0,10128.417224999966,128.4172249999665
2001-06-06,72.36,sit,0.0,10128.417224999966,128.4172249999665
2001-06-07,73.68,sit,0.0,10128.417224999966,128.4172249999665
2001-06-08,73.19,sit,0.0,10128.417224999966,128.4172249999665
2001-06-11,72.12,sit,0.0,10128.417224999966,128.4172249999665
2001-06-12,72.08,sit,0.0,10128.417224999966,128.4172249999665
2001-06-13,70.69,sit,0.0,10128.417224999966,128.4172249999665
2001-06-14,68.9,sit,0.0,10128.417224999966,128.4172249999665
2001-06-15,68.02,sit,0.0,10128.417224999966,128.4172249999665
2001-06-18,66.88,sit,0.0,10128.417224999966,128.4172249999665
2001-06-19,67.32,buy,67.32,10060.928924999967,128.24892499996713
2001-06-20,69.41,sell,0.0,10130.165399999967,130.16539999996712
2001-06-21,69.84,sit,0.0,10130.165399999967,130.16539999996712
2001-06-22,68.83,sit,0.0,10130.165399999967,130.16539999996712
2001-06-25,68.85,sit,0.0,10130.165399999967,130.16539999996712
2001-06-26,70.14,sit,0.0,10130.165399999967,130.16539999996712
2001-06-27,71.14,buy,71.14,10058.847549999968,129.9875499999671
2001-06-28,72.74,buy,143.88,9985.925699999967,131.4056999999666
2001-06-29,73.0,sell,72.74,10058.743199999966,131.74319999996624
2001-07-02,70.6,sell,0.0,10129.166699999967,129.16669999996702
2001-07-03,70.47,sit,0.0,10129.166699999967,129.16669999996702
2001-07-05,68.51,buy,68.51,10060.485424999966,128.99542499996642
2001-07-06,66.06,sell,0.0,10126.380274999967,126.38027499996679
2001-07-09,65.69,sit,0.0,10126.380274999967,126.38027499996679
2001-07-10,64.48,sit,0.0,10126.380274999967,126.38027499996679
2001-07-11,66.5,sit,0.0,10126.380274999967,126.38027499996679
2001-07-12,71.6,sit,0.0,10126.380274999967,126.38027499996679
2001-07-13,71.34,sit,0.0,10126.380274999967,126.38027499996679
2001-07-16,71.18,sit,0.0,10126.380274999967,126.38027499996679
2001-07-17,71.82,sit,0.0,10126.380274999967,126.38027499996679
2001-07-18,70.57,sit,0.0,10126.380274999967,126.38027499996679
2001-07-19,72.57,sit,0.0,10126.380274999967,126.38027499996679
