Time,Price,Action,Inventory,Cash,Profit
2000-07-14,78.94,sell,0.0,9903.120474999982,-96.87952500001848
2000-07-17,78.19,buy,78.19,9824.73499999998,-97.07500000001892
2000-07-18,78.5,sit,78.19,9824.73499999998,-96.76500000001943
2000-07-19,73.12,sit,78.19,9824.73499999998,-102.14500000001863
2000-07-20,74.81,sit,78.19,9824.73499999998,-100.45500000001994
2000-07-21,72.31,sit,78.19,9824.73499999998,-102.95500000001994
2000-07-24,70.56,sit,78.19,9824.73499999998,-104.70500000001994
2000-07-25,69.0,sit,78.19,9824.73499999998,-106.26500000001943
2000-07-26,67.81,sit,78.19,9824.73499999998,-107.45500000001994
2000-07-27,69.37,buy,147.56,9755.191574999979,-106.0684250000213
2000-07-28,69.69,buy,217.25,9685.327349999978,-105.60265000002255
2000-07-31,69.81,sell,139.06,9754.962824999977,-105.41717500002233
2000-08-01,68.69,sell,69.69,9823.481099999977,-107.82890000002226
2000-08-02,69.37,buy,139.06,9753.937674999976,-107.32232500002465
2000-08-03,70.25,buy,209.31,9683.512049999976,-105.73795000002428
2000-08-04,69.12,sell,139.62,9752.459249999976,-109.30075000002398
2000-08-07,70.0,sit,139.62,9752.459249999976,-107.54075000002376
2000-08-08,74.12,sell,70.25,9826.393949999976,-99.48605000002317
2000-08-09,74.25,buy,144.5,9751.958324999976,-99.54167500002404
2000-08-10,72.62,sell,74.25,9824.396774999976,-102.9832250000236
2000-08-11,72.44,sit,74.25,9824.396774999976,-103.16322500002389
2000-08-14,72.19,sit,74.25,9824.396774999976,-103.41322500002389
2000-08-15,71.62,buy,145.87,9752.597724999974,-104.16227500002606
2000-08-16,71.0,sell,71.62,9823.420224999974,-105.57977500002562
2000-08-17,71.56,sell,0.0,9894.801324999975,-105.1986750000251
2000-08-18,71.0,sit,0.0,9894.801324999975,-105.1986750000251
2000-08-21,70.62,sit,0.0,9894.801324999975,-105.1986750000251
2000-08-22,71.25,sit,0.0,9894.801324999975,-105.1986750000251
2000-08-23,70.75,buy,70.75,9823.874449999976,-105.3755500000243
2000-08-24,71.12,sit,70.75,9823.874449999976,-105.0055500000235
2000-08-25,70.62,sit,70.75,9823.874449999976,-105.5055500000235
2000-08-28,71.31,sit,70.75,9823.874449999976,-104.81555000002481
2000-08-29,70.94,sell,0.0,9894.637099999976,-105.36290000002373
2000-08-30,70.0,sit,0.0,9894.637099999976,-105.36290000002373
2000-08-31,69.81,sit,0.0,9894.637099999976,-105.36290000002373
2000-09-01,70.19,sit,0.0,9894.637099999976,-105.36290000002373
2000-09-05,70.12,sit,0.0,9894.637099999976,-105.36290000002373
2000-09-06,69.44,buy,69.44,9825.023499999976,-105.5365000000238
2000-09-07,70.06,sit,69.44,9825.023499999976,-104.91650000002483
2000-09-08,69.31,sell,0.0,9894.160224999976,-105.83977500002402
2000-09-11,68.81,buy,68.81,9825.178199999977,-106.01180000002387
2000-09-12,68.12,sit,68.81,9825.178199999977,-106.70180000002256
2000-09-13,68.25,sit,68.81,9825.178199999977,-106.57180000002336
2000-09-14,65.81,buy,134.62,9759.203674999977,-109.17632500002219
2000-09-15,64.19,sit,134.62,9759.203674999977,-112.41632500002379
2000-09-18,63.0,sit,134.62,9759.203674999977,-114.79632500002299
2000-09-19,65.0,sit,134.62,9759.203674999977,-110.79632500002299
2000-09-20,64.25,sit,134.62,9759.203674999977,-112.29632500002299
2000-09-21,64.19,buy,198.81,9694.853199999976,-112.57680000002438
2000-09-22,63.25,buy,262.06,9631.445074999976,-115.55492500002401
2000-09-25,61.25,sell,127.44,9753.638824999975,-123.86117500002547
2000-09-26,62.69,buy,190.13,9690.792099999973,-121.137900000027
2000-09-27,60.63,sit,190.13,9690.792099999973,-127.3179000000273
2000-09-28,61.31,buy,251.44,9629.328824999973,-125.431175000027
2000-09-29,60.31,buy,372.06,9508.407274999974,-129.7327250000253
2000-10-02,59.13,buy,549.45,9330.573799999976,-137.25620000002345
2000-10-03,56.56,buy,775.6899999999998,9103.768199999979,-160.95180000002074
2000-10-04,55.44,sit,775.6899999999998,9103.768199999979,-175.51180000002205
2000-10-05,55.38,buy,1107.97,8770.657499999983,-177.12250000001768
2000-10-06,55.56,buy,1608.0099999999995,8269.367399999988,-174.95260000001144
2000-10-09,54.19,buy,2366.67,7508.810749999993,-215.20925000000716
2000-10-10,54.56,sell,1147.5800000000006,8651.706349999995,-202.53365000000485
2000-10-11,55.75,buy,1705.0800000000006,8092.812599999995,-178.93740000000616
2000-10-12,54.38,buy,2520.780000000002,7275.073349999993,-223.44665000000714
2000-10-13,53.75,buy,3757.030000000002,6035.7327249999935,-255.5172750000056
2000-10-16,50.38,buy,5469.950000000005,4318.53042499999,-492.32957500001066
2000-10-17,50.44,buy,8042.389999999985,1739.659324999989,-492.580675000012
2000-10-18,51.75,sit,8042.389999999985,1739.659324999989,-290.8406750000104
2000-10-19,61.88,sit,8042.389999999985,1739.659324999989,1269.17932499999
2000-10-20,65.19,sit,8042.389999999985,1739.659324999989,1778.9193249999898
2000-10-23,62.13,sit,8042.389999999985,1739.659324999989,1307.67932499999
2000-10-24,61.5,sit,8042.389999999985,1739.659324999989,1210.6593249999896
2000-10-25,61.25,sit,8042.389999999985,1739.659324999989,1172.1593249999896
2000-10-26,64.44,sell,3882.3200000000033,6689.134624999992,1651.0146249999925
2000-10-27,67.69,buy,6454.53999999999,4110.484075000008,1894.8340750000061
2000-10-30,69.06,sit,6454.53999999999,4110.484075000008,2052.384075000009
2000-10-31,68.87,buy,10380.130000000012,175.08010000001232,2020.7201000000132
2000-11-01,69.62,sell,5888.599999999995,6147.431800000016,2134.7518000000164
2000-11-02,70.31,sit,5888.599999999995,6147.431800000016,2194.0918000000165
2000-11-03,68.25,sit,5888.599999999995,6147.431800000016,2016.9318000000167
2000-11-06,69.5,sit,5888.599999999995,6147.431800000016,2124.4318000000167
2000-11-07,70.5,buy,8920.099999999995,3108.3530500000156,2202.853050000016
2000-11-08,69.44,sit,8920.099999999995,3108.3530500000156,2066.1130500000163
2000-11-09,70.87,sit,8920.099999999995,3108.3530500000156,2250.5830500000175
2000-11-10,67.37,sit,8920.099999999995,3108.3530500000156,1799.0830500000175
2000-11-13,66.44,sell,4546.639999999999,7349.882650000024,1668.4826500000236
2000-11-14,68.81,sit,4546.639999999999,7349.882650000024,1822.5326500000247
2000-11-15,70.06,sell,2326.5,9586.197850000035,1898.1778500000346
2000-11-16,68.94,buy,3429.540000000001,8480.400250000026,1858.4602500000256
2000-11-17,69.06,sit,3429.540000000001,8480.400250000026,1864.3402500000266
2000-11-20,67.19,sell,1737.5400000000009,10088.928850000031,1768.6788500000312
2000-11-21,67.75,sell,896.2200000000003,10899.896350000037,1780.6463500000373
2000-11-22,68.25,sit,896.2200000000003,10899.896350000037,1787.1463500000373
2000-11-24,69.94,buy,1315.8600000000006,10479.207250000034,1808.0672500000346
2000-11-27,70.69,buy,1952.070000000001,9841.40672500003,1820.7267250000295
2000-11-28,67.0,buy,2890.070000000001,8901.06172500003,1715.0617250000305
2000-11-29,65.06,buy,4256.330000000001,7531.386075000031,1630.16607500003
2000-11-30,57.38,sell,2103.259999999999,9305.71912500002,1141.8791250000195
2000-12-01,56.63,buy,3009.3400000000006,8397.373925000033,1115.6139250000324
2000-12-04,56.44,sit,3009.3400000000006,8397.373925000033,1106.4939250000316
2000-12-05,59.88,buy,4446.460000000003,6956.661125000032,1268.021125000032
2000-12-06,56.69,buy,6487.299999999988,4910.719025000047,1033.2390250000462
2000-12-07,53.13,sell,3118.680000000002,7772.56647500007,641.5864750000692
2000-12-08,54.44,sit,3118.680000000002,7772.56647500007,712.326475000069
2000-12-11,58.06,sit,3118.680000000002,7772.56647500007,907.8064750000703
2000-12-12,58.38,sit,3118.680000000002,7772.56647500007,925.0864750000692
2000-12-13,57.25,sit,3118.680000000002,7772.56647500007,864.0664750000687
2000-12-14,55.5,sit,3118.680000000002,7772.56647500007,769.5664750000687
2000-12-15,49.19,buy,4446.81,6441.116150000081,425.5061500000811
2000-12-18,47.81,sell,2121.7900000000013,8348.735150000091,308.9451500000905
2000-12-19,44.81,sit,2121.7900000000013,8348.735150000091,185.9451500000905
2000-12-20,41.5,sit,2121.7900000000013,8348.735150000091,50.23515000009138
2000-12-21,43.44,sit,2121.7900000000013,8348.735150000091,129.77515000009225
2000-12-22,46.44,sit,2121.7900000000013,8348.735150000091,252.77515000009225
2000-12-26,46.88,sell,1032.9900000000005,9283.9911500001,268.47115000009944
2000-12-27,46.44,sit,1032.9900000000005,9283.9911500001,259.23115000009966
2000-12-28,44.56,buy,1478.59,8837.277150000105,218.63715000010598
2000-12-29,43.38,sit,1478.59,8837.277150000105,182.05715000010605
2001-01-02,43.38,sell,740.7399999999998,9486.350400000098,180.4304000000975
2001-01-03,47.94,buy,1124.2600000000002,9101.871600000093,252.43160000009266
2001-01-04,48.44,sit,1124.2600000000002,9101.871600000093,264.43160000009266
2001-01-05,49.13,sell,561.76,9689.9577000001,279.5177000001004
2001-01-08,48.94,buy,855.4000000000003,9395.583600000098,276.50360000009823
2001-01-09,51.81,buy,1321.6899999999998,8928.127875000102,326.9978750001028
2001-01-10,52.88,sit,1321.6899999999998,8928.127875000102,355.8878750001022
2001-01-11,55.0,buy,2036.6899999999998,8211.340375000102,411.34037500010163
2001-01-12,53.5,buy,3106.6899999999996,7138.665375000101,348.66537500010236
2001-01-16,52.56,sit,3106.6899999999996,7138.665375000101,292.2653750001009
2001-01-17,52.94,buy,4694.889999999996,5546.494875000113,311.09487500011164
2001-01-18,55.5,buy,7192.389999999996,3042.751125000113,535.2511250001135
2001-01-19,61.0,sit,7192.389999999996,3042.751125000113,1277.7511250001135
2001-01-22,60.13,sit,7192.389999999996,3042.751125000113,1160.3011250001127
2001-01-23,60.56,sit,7192.389999999996,3042.751125000113,1218.3511250001138
2001-01-24,62.94,sell,3715.120000000001,7249.1886750001195,1529.1086750001195
2001-01-25,61.81,buy,5816.660000000012,5142.394825000106,1447.0148250001057
2001-01-26,64.0,buy,9080.66000000001,1870.2348250001057,1662.234825000105
2001-01-29,64.5,sell,4871.0599999999995,6759.979825000098,1726.4798250000968
2001-01-30,63.38,buy,7279.500000000004,4345.518725000094,1634.2187250000934
2001-01-31,61.06,buy,10759.919999999987,856.3976750000949,1358.7176750000945
2001-02-01,62.38,sit,10759.919999999987,856.3976750000949,1585.7576750000953
2001-02-02,60.81,sit,10759.919999999987,856.3976750000949,1315.7176750000945
2001-02-05,61.94,sit,10759.919999999987,856.3976750000949,1510.077675000095
2001-02-06,62.56,sit,10759.919999999987,856.3976750000949,1616.7176750000945
2001-02-07,64.69,sit,10759.919999999987,856.3976750000949,1983.077675000095
2001-02-08,62.25,sit,10759.919999999987,856.3976750000949,1563.3976750000948
2001-02-09,59.13,sit,10759.919999999987,856.3976750000949,1026.7576750000953
2001-02-12,58.75,sit,10759.919999999987,856.3976750000949,961.3976750000948
2001-02-13,58.19,sell,5318.440000000008,5848.226825000095,852.5668250000963
2001-02-14,58.38,buy,7828.7800000000125,3331.6109750000905,862.630975000091
2001-02-15,58.81,sit,7828.7800000000125,3331.6109750000905,918.1009750000921
2001-02-16,57.31,sell,3853.660000000004,6990.281375000093,715.4313750000929
2001-02-20,55.88,buy,5641.820000000007,5197.65097500009,618.0109750000902
2001-02-21,56.25,sell,2780.6200000000035,7890.90097500009,647.1509750000896
2001-02-22,55.19,buy,4105.180000000005,6563.0295750001,591.8995750000995
2001-02-23,56.75,buy,6148.180000000005,4514.9220750000995,700.6720750001004
2001-02-26,59.56,buy,9364.42000000001,1290.6414750000993,998.9214750000992
2001-02-27,59.38,sit,9364.42000000001,1290.6414750000993,969.5814750000991
2001-02-28,59.0,sit,9364.42000000001,1290.6414750000993,907.6414750000986
2001-03-01,59.36,sit,9364.42000000001,1290.6414750000993,966.3214750000989
2001-03-02,56.69,sell,4805.2400000000025,5871.051750000107,519.631750000106
2001-03-05,57.44,sit,4805.2400000000025,5871.051750000107,581.131750000106
2001-03-06,59.44,sit,4805.2400000000025,5871.051750000107,745.131750000106
2001-03-07,60.69,buy,7293.529999999986,3376.5410250001178,841.4110250001177
2001-03-08,59.25,sell,3739.0500000000015,6981.75540000013,655.2554000001292
2001-03-09,56.69,sell,1881.3900000000012,8734.751925000124,492.1419250001236
2001-03-12,51.94,sit,1881.3900000000012,8734.751925000124,344.8919250001236
2001-03-13,54.19,sit,1881.3900000000012,8734.751925000124,414.6419250001236
2001-03-14,54.0,sit,1881.3900000000012,8734.751925000124,408.7519250001242
2001-03-15,53.69,sit,1881.3900000000012,8734.751925000124,399.1419250001236
2001-03-16,54.56,sit,1881.3900000000012,8734.751925000124,426.11192500012476
2001-03-19,54.31,buy,2696.0400000000004,7918.065300000127,416.32530000012775
2001-03-20,52.69,sit,2696.0400000000004,7918.065300000127,341.8053000001273
2001-03-21,50.06,sit,2696.0400000000004,7918.065300000127,220.82530000012775
2001-03-22,54.0,sit,2696.0400000000004,7918.065300000127,402.0653000001257
2001-03-23,56.56,buy,3996.919999999999,6613.9331000001175,516.5731000001178
2001-03-26,56.06,buy,5902.960000000012,4703.128000000104,477.3080000001046
2001-03-27,58.25,buy,8873.710000000012,1724.9511250001042,695.4511250001051
2001-03-28,55.56,sit,8873.710000000012,1724.9511250001042,281.19112500010306
2001-03-29,55.38,sit,8873.710000000012,1724.9511250001042,253.47112500010553
2001-03-30,54.69,sit,8873.710000000012,1724.9511250001042,147.2111250001035
2001-04-02,55.81,sit,8873.710000000012,1724.9511250001042,319.69112500010306
2001-04-03,53.38,sit,8873.710000000012,1724.9511250001042,-54.52887499989447
2001-04-04,51.94,sit,8873.710000000012,1724.9511250001042,-276.2888749998965
2001-04-05,56.75,sell,4428.3099999999995,6083.776750000102,453.52675000010277
2001-04-06,56.19,buy,6563.529999999984,3943.218700000116,405.0687000001162
2001-04-09,57.15,buy,9821.079999999964,677.5248250001114,507.32482500011065
2001-04-10,59.68,sit,9821.079999999964,677.5248250001114,942.4848250001105
2001-04-11,60.04,sell,4887.0599999999995,5828.056225000118,991.4962250001172
2001-04-12,62.18,buy,7560.800000000012,3147.6318750001124,1168.851875000113
2001-04-16,60.79,sit,7560.800000000012,3147.6318750001124,989.5418750001118
2001-04-17,61.48,sit,7560.800000000012,3147.6318750001124,1078.551875000112
2001-04-18,65.43,sit,7560.800000000012,3147.6318750001124,1588.101875000113
2001-04-19,68.04,sell,3931.039999999996,7491.305475000098,1913.9054750000978
2001-04-20,69.0,sell,2051.9400000000005,9693.78547500009,1970.7854750000897
2001-04-23,68.25,sell,1057.0599999999997,10783.05547500008,1943.3054750000792
2001-04-24,67.55,sell,559.62,11322.104475000078,1930.054475000079
2001-04-25,69.69,sell,310.9,11600.167575000078,1948.6175750000784
2001-04-26,69.13,sell,186.54,11738.081925000077,1945.4719250000762
2001-04-27,67.12,sell,124.36,11805.034125000077,1939.2741250000763
2001-04-30,67.75,sell,62.18,11872.614750000077,1940.364750000077
2001-05-01,70.17,sell,0.0,11942.609325000078,1942.6093250000777
2001-05-02,69.76,sit,0.0,11942.609325000078,1942.6093250000777
2001-05-03,68.53,sit,0.0,11942.609325000078,1942.6093250000777
2001-05-04,70.75,sit,0.0,11942.609325000078,1942.6093250000777
2001-05-07,71.38,sit,0.0,11942.609325000078,1942.6093250000777
2001-05-08,72.06,sit,0.0,11942.609325000078,1942.6093250000777
2001-05-09,70.4,sit,0.0,11942.609325000078,1942.6093250000777
2001-05-10,70.0,sit,0.0,11942.609325000078,1942.6093250000777
2001-05-11,69.4,sit,0.0,11942.609325000078,1942.6093250000777
2001-05-14,68.72,sit,0.0,11942.609325000078,1942.6093250000777
2001-05-15,68.27,sit,0.0,11942.609325000078,1942.6093250000777
2001-05-16,69.16,buy,69.16,11873.276425000078,1942.436425000078
2001-05-17,68.17,sell,0.0,11941.276000000078,1941.276000000078
2001-05-18,68.09,sit,0.0,11941.276000000078,1941.276000000078
2001-05-21,68.79,sit,0.0,11941.276000000078,1941.276000000078
2001-05-22,70.31,sit,0.0,11941.276000000078,1941.276000000078
2001-05-23,69.7,sit,0.0,11941.276000000078,1941.276000000078
2001-05-24,71.72,sit,0.0,11941.276000000078,1941.276000000078
2001-05-25,70.91,sit,0.0,11941.276000000078,1941.276000000078
2001-05-29,70.34,sit,0.0,11941.276000000078,1941.276000000078
2001-05-30,69.19,sit,0.0,11941.276000000078,1941.276000000078
2001-05-31,69.18,sit,0.0,11941.276000000078,1941.276000000078
2001-06-01,70.34,sit,0.0,11941.276000000078,1941.276000000078
2001-06-04,70.78,sit,0.0,11941.276000000078,1941.276000000078
2001-06-05,72.6,sit,0.0,11941.276000000078,1941.276000000078
2001-06-06,72.36,sit,0.0,11941.276000000078,1941.276000000078
2001-06-07,73.68,sit,0.0,11941.276000000078,1941.276000000078
2001-06-08,73.19,buy,73.19,11867.903025000078,1941.0930250000783
2001-06-11,72.12,sit,73.19,11867.903025000078,1940.0230250000786
2001-06-12,72.08,buy,145.26999999999998,11795.642825000077,1939.802825000077
2001-06-13,70.69,buy,215.95999999999998,11724.776100000077,1936.846100000077
2001-06-14,68.9,buy,284.86,11655.703850000078,1931.3038500000785
2001-06-15,68.02,sit,284.86,11655.703850000078,1927.783850000078
2001-06-18,66.88,sit,284.86,11655.703850000078,1923.2238500000785
2001-06-19,67.32,sit,284.86,11655.703850000078,1924.9838500000787
2001-06-20,69.41,sit,284.86,11655.703850000078,1933.3438500000775
2001-06-21,69.84,sit,284.86,11655.703850000078,1935.0638500000787
2001-06-22,68.83,sit,284.86,11655.703850000078,1931.0238500000778
2001-06-25,68.85,sit,284.86,11655.703850000078,1931.1038500000777
2001-06-26,70.14,sit,284.86,11655.703850000078,1936.2638500000776
