Time,Price,Action,Inventory,Cash,Profit
2000-07-10,79.44,buy,1522.0800000000004,9014.282599999971,523.6425999999719
2000-07-11,79.12,buy,2234.1599999999994,8300.422399999965,515.7823999999655
2000-07-12,80.31,buy,3358.4999999999986,7173.27154999996,546.2915499999599
2000-07-13,79.94,sit,3358.4999999999986,7173.27154999996,530.7515499999608
2000-07-14,78.94,buy,5016.239999999994,5511.387199999969,484.60719999996945
2000-07-17,78.19,sit,5016.239999999994,5511.387199999969,437.35719999996945
2000-07-18,78.5,sit,5016.239999999994,5511.387199999969,456.8871999999683
2000-07-19,73.12,buy,7282.959999999991,3239.0003999999726,112.28039999997418
2000-07-20,74.81,sit,7282.959999999991,3239.0003999999726,271.14039999997294
2000-07-21,72.31,sell,3529.759999999997,6629.073974999963,27.643974999962666
2000-07-24,70.56,buy,5152.640000000002,5002.136774999954,-58.66322500004753
2000-07-25,69.0,sell,2500.319999999999,7411.099274999965,-173.9007250000359
2000-07-26,67.81,sell,1270.0799999999995,8560.987349999967,-218.4326500000334
2000-07-27,69.37,buy,1894.4099999999985,7935.096524999964,-191.91347500003576
2000-07-28,69.69,sell,977.1300000000001,8838.801599999962,-185.53840000003765
2000-07-31,69.81,buy,1465.7999999999997,8348.909924999965,-185.0800750000344
2000-08-01,68.69,buy,2152.7000000000003,7660.292674999968,-210.31732500003272
2000-08-02,69.37,sell,1105.7600000000004,8698.241299999967,-191.838700000033
2000-08-03,70.25,buy,1667.7600000000004,8134.836299999967,-179.1637000000337
2000-08-04,69.12,sell,836.76,8962.202699999973,-208.35730000002695
2000-08-07,70.0,sit,836.76,8962.202699999973,-197.79730000002746
2000-08-08,74.12,sell,421.5,9405.810899999971,-149.46910000002936
2000-08-09,74.25,buy,644.25,9182.504024999971,-149.24597500002892
2000-08-10,72.62,buy,934.73,8891.297824999969,-164.64217500003178
2000-08-11,72.44,buy,1369.3700000000003,8455.571224999965,-168.0687750000343
2000-08-14,72.19,buy,2019.0800000000008,7804.236949999966,-174.44305000003442
2000-08-15,71.62,sit,2019.0800000000008,7804.236949999966,-190.40305000003355
2000-08-16,71.0,buy,3013.080000000001,6807.751949999966,-210.2480500000347
2000-08-17,71.56,sit,3013.080000000001,6807.751949999966,-186.72805000003427
2000-08-18,71.0,sit,3013.080000000001,6807.751949999966,-210.2480500000347
2000-08-21,70.62,sit,3013.080000000001,6807.751949999966,-226.20805000003384
2000-08-22,71.25,sit,3013.080000000001,6807.751949999966,-199.7480500000347
2000-08-23,70.75,sell,1499.33,8289.787574999966,-224.46242500003427
2000-08-24,71.12,sit,1499.33,8289.787574999966,-216.69242500003384
2000-08-25,70.62,sit,1499.33,8289.787574999966,-227.19242500003384
2000-08-28,71.31,sell,781.0,9001.104824999959,-214.48517500004164
2000-08-29,70.94,buy,1135.7000000000003,8645.518074999956,-219.44192500004283
2000-08-30,70.0,buy,1695.7000000000003,8084.118074999957,-235.88192500004334
2000-08-31,69.81,sit,1695.7000000000003,8084.118074999957,-240.44192500004283
2000-09-01,70.19,buy,2537.980000000001,7239.732374999961,-233.42762500003846
2000-09-05,70.12,buy,3800.139999999999,5974.416974999964,-239.10302500003672
2000-09-06,69.44,buy,5675.01999999999,4094.8497749999747,-280.51022500002546
2000-09-07,70.06,buy,8477.420000000002,1285.4437749999768,-237.2962250000237
2000-09-08,69.31,sit,8477.420000000002,1285.4437749999768,-328.0462250000237
2000-09-11,68.81,sit,8477.420000000002,1285.4437749999768,-388.5462250000237
2000-09-12,68.12,sit,8477.420000000002,1285.4437749999768,-472.0362250000235
2000-09-13,68.25,sit,8477.420000000002,1285.4437749999768,-456.3062250000239
2000-09-14,65.81,sit,8477.420000000002,1285.4437749999768,-751.5462250000237
2000-09-15,64.19,sit,8477.420000000002,1285.4437749999768,-947.5662250000241
2000-09-18,63.0,sell,4260.639999999999,5055.993774999979,-1101.006225000021
2000-09-19,65.0,buy,6210.639999999999,3101.118774999979,-983.881225000021
2000-09-20,64.25,sit,6210.639999999999,3101.118774999979,-1052.131225000021
2000-09-21,64.19,sit,6210.639999999999,3101.118774999979,-1057.591225000022
2000-09-22,63.25,sit,6210.639999999999,3101.118774999979,-1143.131225000021
2000-09-25,61.25,buy,8966.89,337.978149999979,-1332.021850000021
2000-09-26,62.69,sit,8966.89,337.978149999979,-1136.1818500000209
2000-09-27,60.63,sit,8966.89,337.978149999979,-1416.3418500000207
2000-09-28,61.31,sit,8966.89,337.978149999979,-1323.8618500000211
2000-09-29,60.31,sit,8966.89,337.978149999979,-1459.8618500000211
2000-10-02,59.13,sit,8966.89,337.978149999979,-1620.3418500000207
2000-10-03,56.56,sit,8966.89,337.978149999979,-1969.8618500000211
2000-10-04,55.44,sit,8966.89,337.978149999979,-2122.181850000021
2000-10-05,55.38,sit,8966.89,337.978149999979,-2130.3418500000207
2000-10-06,55.56,sit,8966.89,337.978149999979,-2105.861850000021
2000-10-09,54.19,sit,8966.89,337.978149999979,-2292.181850000021
2000-10-10,54.56,sit,8966.89,337.978149999979,-2241.861850000021
2000-10-11,55.75,sit,8966.89,337.978149999979,-2080.021850000021
2000-10-12,54.38,sit,8966.89,337.978149999979,-2266.3418500000207
2000-10-13,53.75,sit,8966.89,337.978149999979,-2352.021850000021
2000-10-16,50.38,sit,8966.89,337.978149999979,-2810.3418500000207
2000-10-17,50.44,sit,8966.89,337.978149999979,-2802.181850000021
2000-10-18,51.75,sit,8966.89,337.978149999979,-2624.021850000021
2000-10-19,61.88,sit,8966.89,337.978149999979,-1246.3418500000207
2000-10-20,65.19,sit,8966.89,337.978149999979,-796.1818500000209
2000-10-23,62.13,sell,4251.25,4552.256049999979,-1222.9039500000217
2000-10-24,61.5,sit,4251.25,4552.256049999979,-1265.7439500000219
2000-10-25,61.25,sit,4251.25,4552.256049999979,-1282.7439500000219
2000-10-26,64.44,buy,6442.209999999986,2355.81864999998,-1071.3013500000197
2000-10-27,67.69,sit,6442.209999999986,2355.81864999998,-739.8013500000197
2000-10-30,69.06,sit,6442.209999999986,2355.81864999998,-600.06135000002
2000-10-31,68.87,sit,6442.209999999986,2355.81864999998,-619.4413500000192
2000-11-01,69.62,sit,6442.209999999986,2355.81864999998,-542.9413500000192
2000-11-02,70.31,sit,6442.209999999986,2355.81864999998,-472.56135000001996
2000-11-03,68.25,sit,6442.209999999986,2355.81864999998,-682.6813500000208
2000-11-06,69.5,sit,6442.209999999986,2355.81864999998,-555.1813500000208
2000-11-07,70.5,sell,3232.210000000002,5942.329899999969,-462.1701000000321
2000-11-08,69.44,buy,4968.209999999997,4201.989899999979,-520.5701000000226
2000-11-09,70.87,sit,4968.209999999997,4201.989899999979,-411.89010000002054
2000-11-10,67.37,buy,7528.269999999993,1635.5297499999829,-684.2902500000164
2000-11-13,66.44,sit,7528.269999999993,1635.5297499999829,-790.3102500000168
2000-11-14,68.81,sell,3879.4199999999964,5547.894324999978,-529.9356750000225
2000-11-15,70.06,buy,5841.100000000006,3581.310124999971,-463.58987500002877
2000-11-16,68.94,sit,5841.100000000006,3581.310124999971,-558.7898750000295
2000-11-17,69.06,sit,5841.100000000006,3581.310124999971,-548.5898750000288
2000-11-20,67.19,sit,5841.100000000006,3581.310124999971,-707.5398750000295
2000-11-21,67.75,sell,2972.2299999999987,6419.696374999958,-667.0536250000423
2000-11-22,68.25,buy,4405.479999999999,4982.863249999958,-649.1367500000415
2000-11-24,69.94,buy,6643.559999999986,2739.188049999961,-546.5719500000396
2000-11-27,70.69,sit,6643.559999999986,2739.188049999961,-474.5719500000396
2000-11-28,67.0,sell,3330.0800000000017,5947.1480499999725,-836.8519500000275
2000-11-29,65.06,buy,4891.520000000006,4381.804449999963,-933.875550000037
2000-11-30,57.38,buy,6957.20000000001,2310.960249999959,-1491.9997500000409
2000-12-01,56.63,sit,6957.20000000001,2310.960249999959,-1572.9997500000409
2000-12-04,56.44,sit,6957.20000000001,2310.960249999959,-1593.5197500000413
2000-12-05,59.88,sit,6957.20000000001,2310.960249999959,-1221.9997500000409
2000-12-06,56.69,sell,3236.7600000000034,5364.567099999965,-1574.172900000036
2000-12-07,53.13,sit,3236.7600000000034,5364.567099999965,-1766.4129000000357
2000-12-08,54.44,buy,4706.639999999999,3891.0123999999737,-1699.3476000000264
2000-12-11,58.06,buy,7029.040000000015,1562.8063999999758,-1411.933600000024
2000-12-12,58.38,sit,7029.040000000015,1562.8063999999758,-1373.2136000000246
2000-12-13,57.25,sit,7029.040000000015,1562.8063999999758,-1509.9436000000242
2000-12-14,55.5,sit,7029.040000000015,1562.8063999999758,-1721.6936000000242
2000-12-15,49.19,sell,3465.6399999999985,4506.827899999972,-2492.5821000000287
2000-12-18,47.81,sell,1799.8599999999988,5937.542149999982,-2580.3478500000183
2000-12-19,44.81,buy,2472.009999999998,5263.711774999976,-2675.0282250000237
2000-12-20,41.5,buy,3426.509999999998,4306.825524999977,-2829.6744750000234
2000-12-21,43.44,buy,4903.469999999991,2826.1731249999766,-2699.5068750000237
2000-12-22,46.44,buy,7271.909999999971,451.8120249999739,-2396.427975000027
2000-12-26,46.88,sit,7271.909999999971,451.8120249999739,-2328.6679750000258
2000-12-27,46.44,sit,7271.909999999971,451.8120249999739,-2396.427975000027
2000-12-28,44.56,sit,7271.909999999971,451.8120249999739,-2685.9479750000255
2000-12-29,43.38,sit,7271.909999999971,451.8120249999739,-2867.6679750000258
2001-01-02,43.38,sit,7271.909999999971,451.8120249999739,-2867.6679750000258
2001-01-03,47.94,sit,7271.909999999971,451.8120249999739,-2165.427975000027
2001-01-04,48.44,sit,7271.909999999971,451.8120249999739,-2088.427975000027
2001-01-05,49.13,sit,7271.909999999971,451.8120249999739,-1982.1679750000258
2001-01-08,48.94,sit,7271.909999999971,451.8120249999739,-2011.427975000027
2001-01-09,51.81,sit,7271.909999999971,451.8120249999739,-1569.4479750000246
2001-01-10,52.88,sell,3497.8800000000033,4513.3926249999795,-1414.8473750000194
2001-01-11,55.0,sell,1811.1600000000014,6598.167624999986,-1256.8323750000127
2001-01-12,53.5,sell,928.8000000000004,7612.126374999987,-1317.873625000013
2001-01-16,52.56,buy,1454.3999999999999,7085.212374999983,-1337.9876250000161
2001-01-17,52.94,buy,2248.5000000000005,6289.127124999989,-1328.5728750000108
2001-01-18,55.5,sell,1214.5800000000006,7507.0746249999875,-1216.4253750000134
2001-01-19,61.0,sell,635.28,8176.397124999986,-1091.602875000015
2001-01-22,60.13,sell,317.64,8536.275174999988,-1102.9448250000114
2001-01-23,60.56,sell,158.82,8717.50097499999,-1100.8190250000098
2001-01-24,62.94,sell,105.88,8780.28362499999,-1093.8363750000117
2001-01-25,61.81,sit,105.88,8780.28362499999,-1096.09637500001
2001-01-26,64.0,sit,105.88,8780.28362499999,-1091.7163750000109
2001-01-29,64.5,sit,105.88,8780.28362499999,-1090.7163750000109
2001-01-30,63.38,buy,169.26,8716.74517499999,-1093.1148250000115
2001-01-31,61.06,sell,116.32,8777.652524999989,-1100.2274750000106
2001-02-01,62.38,sell,63.38,8839.87657499999,-1097.7434250000115
2001-02-02,60.81,sell,0.0,8900.53454999999,-1099.4654500000106
2001-02-05,61.94,sit,0.0,8900.53454999999,-1099.4654500000106
2001-02-06,62.56,sit,0.0,8900.53454999999,-1099.4654500000106
2001-02-07,64.69,sit,0.0,8900.53454999999,-1099.4654500000106
2001-02-08,62.25,sit,0.0,8900.53454999999,-1099.4654500000106
2001-02-09,59.13,sit,0.0,8900.53454999999,-1099.4654500000106
2001-02-12,58.75,buy,58.75,8841.637674999989,-1099.612325000011
2001-02-13,58.19,sit,58.75,8841.637674999989,-1100.1723250000105
2001-02-14,58.38,buy,117.13,8783.11172499999,-1100.12827500001
2001-02-15,58.81,buy,175.94,8724.15469999999,-1099.4153000000097
2001-02-16,57.31,buy,233.25,8666.70142499999,-1104.05857500001
2001-02-20,55.88,buy,345.01,8554.662024999992,-1110.057975000007
2001-02-21,56.25,sit,345.01,8554.662024999992,-1107.8379750000076
2001-02-22,55.19,buy,510.58,8388.67809999999,-1114.6119000000108
2001-02-23,56.75,sell,277.33,8615.110599999993,-1101.1394000000073
2001-02-26,59.56,buy,396.45,8495.692799999993,-1087.3872000000065
2001-02-27,59.38,sell,229.5,8673.387449999995,-1089.0925500000048
2001-02-28,59.0,sit,229.5,8673.387449999995,-1090.6125500000053
2001-03-01,59.36,sell,119.12,8791.810649999996,-1089.4693500000049
2001-03-02,56.69,buy,175.81,8734.978924999996,-1094.9510750000045
2001-03-05,57.44,sit,175.81,8734.978924999996,-1092.7010750000045
2001-03-06,59.44,buy,235.25,8675.390324999995,-1086.849675000005
2001-03-07,60.69,sit,235.25,8675.390324999995,-1081.849675000005
2001-03-08,59.25,buy,353.75,8556.594074999995,-1087.9059250000046
2001-03-09,56.69,sell,177.94,8726.238899999993,-1103.6911000000073
2001-03-12,51.94,sell,118.5,8778.049049999992,-1118.0709500000085
2001-03-13,54.19,sit,118.5,8778.049049999992,-1113.5709500000085
2001-03-14,54.0,buy,172.5,8723.914049999992,-1114.0859500000079
2001-03-15,53.69,sell,113.25,8777.469824999993,-1115.150175000008
2001-03-16,54.56,buy,167.81,8722.773424999994,-1113.5465750000058
2001-03-19,54.31,buy,222.12,8668.327649999994,-1114.4323500000064
2001-03-20,52.69,buy,327.5,8562.684199999992,-1121.1758000000082
2001-03-21,50.06,sell,159.69,8712.488749999991,-1137.3312500000084
2001-03-22,54.0,sit,159.69,8712.488749999991,-1125.5112500000087
2001-03-23,56.56,sit,159.69,8712.488749999991,-1117.8312500000084
2001-03-26,56.06,sit,159.69,8712.488749999991,-1119.3312500000084
2001-03-27,58.25,sit,159.69,8712.488749999991,-1112.7612500000087
2001-03-28,55.56,buy,215.25,8656.789849999992,-1120.9701500000083
2001-03-29,55.38,buy,326.01,8545.752949999993,-1121.9670500000066
2001-03-30,54.69,buy,490.08,8381.27277499999,-1126.5172250000105
2001-04-02,55.81,buy,713.3199999999999,8157.474674999991,-1116.995325000009
2001-04-03,53.38,buy,1033.6,7836.393974999991,-1149.3860250000089
2001-04-04,51.94,buy,1501.0600000000004,7367.765324999995,-1177.9146750000054
2001-04-05,56.75,buy,2295.5600000000004,6571.279074999995,-1045.220925000005
2001-04-06,56.19,buy,3475.5500000000015,5388.339100000003,-1071.6908999999978
2001-04-09,57.15,buy,5247.199999999995,3612.25997500001,-1015.6400249999897
2001-04-10,59.68,buy,8052.160000000009,800.2875750000134,-784.8324249999878
2001-04-11,60.04,sit,8052.160000000009,800.2875750000134,-734.0724249999876
2001-04-12,62.18,sit,8052.160000000009,800.2875750000134,-432.3324249999878
2001-04-16,60.79,sit,8052.160000000009,800.2875750000134,-628.3224249999876
2001-04-17,61.48,sell,4176.559999999996,5093.128575000013,-541.7914249999867
2001-04-18,65.43,sell,2148.4800000000005,7377.453450000006,-267.0665499999923
2001-04-19,68.04,sell,1074.2399999999996,8599.11165,-176.16834999999992
2001-04-20,69.0,sell,537.12,9218.559149999995,-160.4408500000045
2001-04-23,68.25,sell,298.4,9490.876649999993,-167.87335000000712
2001-04-24,67.55,sell,179.04,9625.638899999993,-171.71110000000772
2001-04-25,69.69,sell,119.36,9695.154674999992,-165.4653250000083
2001-04-26,69.13,sell,59.68,9764.111849999992,-166.75815000000875
2001-04-27,67.12,sit,59.68,9764.111849999992,-168.76815000000715
2001-04-30,67.75,sell,0.0,9831.692474999993,-168.30752500000744
2001-05-01,70.17,buy,70.17,9761.347049999993,-168.4829500000069
2001-05-02,69.76,sell,0.0,9830.932649999993,-169.06735000000663
2001-05-03,68.53,buy,68.53,9762.231324999993,-169.23867500000597
2001-05-04,70.75,buy,139.28,9691.304449999994,-167.19555000000582
2001-05-07,71.38,sell,70.75,9762.505999999994,-166.11400000000685
2001-05-08,72.06,buy,142.81,9690.265849999994,-165.61415000000488
2001-05-09,70.4,sell,72.06,9760.489849999994,-169.1101500000059
2001-05-10,70.0,sell,0.0,9830.314849999995,-169.6851500000048
2001-05-11,69.4,sit,0.0,9830.314849999995,-169.6851500000048
2001-05-14,68.72,sit,0.0,9830.314849999995,-169.6851500000048
2001-05-15,68.27,sit,0.0,9830.314849999995,-169.6851500000048
2001-05-16,69.16,sit,0.0,9830.314849999995,-169.6851500000048
2001-05-17,68.17,sit,0.0,9830.314849999995,-169.6851500000048
2001-05-18,68.09,sit,0.0,9830.314849999995,-169.6851500000048
2001-05-21,68.79,sit,0.0,9830.314849999995,-169.6851500000048
2001-05-22,70.31,sit,0.0,9830.314849999995,-169.6851500000048
2001-05-23,69.7,sit,0.0,9830.314849999995,-169.6851500000048
2001-05-24,71.72,sit,0.0,9830.314849999995,-169.6851500000048
2001-05-25,70.91,buy,70.91,9759.227574999995,-169.8624250000048
2001-05-29,70.34,buy,141.25,9688.711724999996,-170.60827500000414
2001-05-30,69.19,buy,210.44,9619.348749999996,-173.08125000000473
2001-05-31,69.18,buy,279.62,9549.995799999995,-173.2842000000055
2001-06-01,70.34,buy,420.30000000000007,9408.964099999996,-168.99590000000353
2001-06-04,70.78,buy,632.64,9196.093249999994,-166.88675000000512
2001-06-05,72.6,sell,353.02,9485.767249999994,-151.2327500000065
2001-06-06,72.36,sell,212.34,9630.125449999992,-152.7945500000078
2001-06-07,73.68,sell,141.56,9703.621249999993,-149.01875000000655
2001-06-08,73.19,sell,70.78,9776.628274999994,-150.18172500000583
2001-06-11,72.12,sell,0.0,9848.567974999994,-151.43202500000552
2001-06-12,72.08,sit,0.0,9848.567974999994,-151.43202500000552
2001-06-13,70.69,sit,0.0,9848.567974999994,-151.43202500000552
2001-06-14,68.9,sit,0.0,9848.567974999994,-151.43202500000552
2001-06-15,68.02,sit,0.0,9848.567974999994,-151.43202500000552
