Time,Price,Action,Inventory,Cash,Profit
2000-06-29,77.19,sell,78.81,9362.015824999979,-560.7941750000209
2000-06-30,80.0,sell,0.0,9441.815824999978,-558.1841750000222
2000-07-03,80.0,sit,0.0,9441.815824999978,-558.1841750000222
2000-07-05,78.5,sit,0.0,9441.815824999978,-558.1841750000222
2000-07-06,80.94,sit,0.0,9441.815824999978,-558.1841750000222
2000-07-07,82.0,sit,0.0,9441.815824999978,-558.1841750000222
2000-07-10,79.44,sit,0.0,9441.815824999978,-558.1841750000222
2000-07-11,79.12,buy,79.12,9362.498024999977,-558.3819750000221
2000-07-12,80.31,sell,0.0,9442.607249999977,-557.3927500000227
2000-07-13,79.94,buy,79.94,9362.467399999976,-557.5926000000236
2000-07-14,78.94,sell,0.0,9441.210049999976,-558.789950000024
2000-07-17,78.19,sit,0.0,9441.210049999976,-558.789950000024
2000-07-18,78.5,sit,0.0,9441.210049999976,-558.789950000024
2000-07-19,73.12,sit,0.0,9441.210049999976,-558.789950000024
2000-07-20,74.81,sit,0.0,9441.210049999976,-558.789950000024
2000-07-21,72.31,sit,0.0,9441.210049999976,-558.789950000024
2000-07-24,70.56,sit,0.0,9441.210049999976,-558.789950000024
2000-07-25,69.0,sit,0.0,9441.210049999976,-558.789950000024
2000-07-26,67.81,sit,0.0,9441.210049999976,-558.789950000024
2000-07-27,69.37,sit,0.0,9441.210049999976,-558.789950000024
2000-07-28,69.69,sit,0.0,9441.210049999976,-558.789950000024
2000-07-31,69.81,sit,0.0,9441.210049999976,-558.789950000024
2000-08-01,68.69,sit,0.0,9441.210049999976,-558.789950000024
2000-08-02,69.37,sit,0.0,9441.210049999976,-558.789950000024
2000-08-03,70.25,sit,0.0,9441.210049999976,-558.789950000024
2000-08-04,69.12,sit,0.0,9441.210049999976,-558.789950000024
2000-08-07,70.0,sit,0.0,9441.210049999976,-558.789950000024
2000-08-08,74.12,sit,0.0,9441.210049999976,-558.789950000024
2000-08-09,74.25,sit,0.0,9441.210049999976,-558.789950000024
2000-08-10,72.62,sit,0.0,9441.210049999976,-558.789950000024
2000-08-11,72.44,buy,72.44,9368.588949999976,-558.9710500000238
2000-08-14,72.19,sell,0.0,9440.598474999975,-559.4015250000248
2000-08-15,71.62,sit,0.0,9440.598474999975,-559.4015250000248
2000-08-16,71.0,sit,0.0,9440.598474999975,-559.4015250000248
2000-08-17,71.56,buy,71.56,9368.859574999975,-559.5804250000256
2000-08-18,71.0,sit,71.56,9368.859574999975,-560.1404250000251
2000-08-21,70.62,sit,71.56,9368.859574999975,-560.5204250000243
2000-08-22,71.25,sit,71.56,9368.859574999975,-559.8904250000251
2000-08-23,70.75,sell,0.0,9439.432699999976,-560.5673000000243
2000-08-24,71.12,buy,71.12,9368.134899999975,-560.7451000000237
2000-08-25,70.62,buy,141.74,9297.338349999975,-561.4216500000257
2000-08-28,71.31,sit,141.74,9297.338349999975,-560.0416500000247
2000-08-29,70.94,sit,141.74,9297.338349999975,-560.7816500000263
2000-08-30,70.0,buy,211.74,9227.163349999975,-562.8366500000247
2000-08-31,69.81,sit,211.74,9227.163349999975,-563.4066500000245
2000-09-01,70.19,buy,281.93,9156.797874999975,-562.442125000025
2000-09-05,70.12,buy,422.17,9016.207274999973,-563.0727250000273
2000-09-06,69.44,sit,422.17,9016.207274999973,-567.1527250000272
2000-09-07,70.06,sit,422.17,9016.207274999973,-563.432725000026
2000-09-08,69.31,sit,422.17,9016.207274999973,-567.932725000026
2000-09-11,68.81,buy,628.5999999999999,8809.261199999975,-571.4488000000238
2000-09-12,68.12,sit,628.5999999999999,8809.261199999975,-577.6588000000247
2000-09-13,68.25,sit,628.5999999999999,8809.261199999975,-576.4888000000246
2000-09-14,65.81,sit,628.5999999999999,8809.261199999975,-598.4488000000238
2000-09-15,64.19,sit,628.5999999999999,8809.261199999975,-613.0288000000255
2000-09-18,63.0,buy,880.5999999999999,8556.631199999976,-624.3688000000238
2000-09-19,65.0,sit,880.5999999999999,8556.631199999976,-598.3688000000238
2000-09-20,64.25,sell,458.43,8941.167449999974,-609.0825500000265
2000-09-21,64.19,sell,252.0,9133.256024999973,-609.9839750000265
2000-09-22,63.25,sell,126.0,9259.439774999973,-614.0602250000265
2000-09-25,61.25,sell,63.0,9320.536649999973,-618.2133500000273
2000-09-26,62.69,sit,63.0,9320.536649999973,-616.7733500000268
2000-09-27,60.63,sell,0.0,9381.015074999972,-618.9849250000279
2000-09-28,61.31,sit,0.0,9381.015074999972,-618.9849250000279
2000-09-29,60.31,buy,60.31,9320.554299999972,-619.135700000028
2000-10-02,59.13,sit,60.31,9320.554299999972,-620.3157000000283
2000-10-03,56.56,sit,60.31,9320.554299999972,-622.885700000028
2000-10-04,55.44,sit,60.31,9320.554299999972,-624.005700000027
2000-10-05,55.38,sit,60.31,9320.554299999972,-624.0657000000283
2000-10-06,55.56,sit,60.31,9320.554299999972,-623.885700000028
2000-10-09,54.19,sit,60.31,9320.554299999972,-625.255700000027
2000-10-10,54.56,sit,60.31,9320.554299999972,-624.885700000028
2000-10-11,55.75,sit,60.31,9320.554299999972,-623.6957000000275
2000-10-12,54.38,sit,60.31,9320.554299999972,-625.0657000000283
2000-10-13,53.75,buy,114.06,9266.669924999973,-625.8300750000271
2000-10-16,50.38,buy,164.44,9216.163974999974,-632.6960250000266
2000-10-17,50.44,sit,164.44,9216.163974999974,-632.5160250000263
2000-10-18,51.75,buy,216.19,9164.284599999974,-628.7154000000264
2000-10-19,61.88,sit,216.19,9164.284599999974,-588.195400000026
2000-10-20,65.19,sit,216.19,9164.284599999974,-574.9554000000262
2000-10-23,62.13,sell,102.13,9288.233949999973,-587.5060500000272
2000-10-24,61.5,sell,51.75,9349.580199999973,-588.919800000027
2000-10-25,61.25,sell,0.0,9410.677074999972,-589.3229250000277
2000-10-26,64.44,sit,0.0,9410.677074999972,-589.3229250000277
2000-10-27,67.69,sit,0.0,9410.677074999972,-589.3229250000277
2000-10-30,69.06,sit,0.0,9410.677074999972,-589.3229250000277
2000-10-31,68.87,sit,0.0,9410.677074999972,-589.3229250000277
2000-11-01,69.62,sit,0.0,9410.677074999972,-589.3229250000277
2000-11-02,70.31,sit,0.0,9410.677074999972,-589.3229250000277
2000-11-03,68.25,sit,0.0,9410.677074999972,-589.3229250000277
2000-11-06,69.5,buy,69.5,9341.003324999972,-589.4966750000276
2000-11-07,70.5,buy,140.0,9270.327074999972,-588.672925000028
2000-11-08,69.44,sit,140.0,9270.327074999972,-590.7929250000288
2000-11-09,70.87,sell,70.5,9341.019899999972,-588.1101000000272
2000-11-10,67.37,sit,70.5,9341.019899999972,-591.6101000000272
2000-11-13,66.44,sit,70.5,9341.019899999972,-592.5401000000275
2000-11-14,68.81,buy,139.31,9272.037874999973,-590.3421250000265
2000-11-15,70.06,sit,139.31,9272.037874999973,-587.8421250000265
2000-11-16,68.94,sit,139.31,9272.037874999973,-590.0821250000281
2000-11-17,69.06,sell,68.81,9340.925224999974,-590.0147750000269
2000-11-20,67.19,sit,68.81,9340.925224999974,-591.8847750000259
2000-11-21,67.75,sit,68.81,9340.925224999974,-591.3247750000264
2000-11-22,68.25,sit,68.81,9340.925224999974,-590.8247750000264
2000-11-24,69.94,sit,68.81,9340.925224999974,-589.1347750000259
2000-11-27,70.69,sit,68.81,9340.925224999974,-588.3847750000259
2000-11-28,67.0,sit,68.81,9340.925224999974,-592.0747750000264
2000-11-29,65.06,sit,68.81,9340.925224999974,-594.0147750000269
2000-11-30,57.38,buy,126.19,9283.401774999975,-601.838225000025
2000-12-01,56.63,sit,126.19,9283.401774999975,-603.338225000025
2000-12-04,56.44,sell,57.38,9339.700674999975,-603.8593250000249
2000-12-05,59.88,sit,57.38,9339.700674999975,-600.4193250000262
2000-12-06,56.69,sit,57.38,9339.700674999975,-603.6093250000249
2000-12-07,53.13,sit,57.38,9339.700674999975,-607.1693250000262
2000-12-08,54.44,buy,111.82,9285.124574999974,-605.9954250000264
2000-12-11,58.06,sit,111.82,9285.124574999974,-598.7554250000248
2000-12-12,58.38,sit,111.82,9285.124574999974,-598.1154250000254
2000-12-13,57.25,sit,111.82,9285.124574999974,-600.3754250000256
2000-12-14,55.5,sit,111.82,9285.124574999974,-603.8754250000256
2000-12-15,49.19,sit,111.82,9285.124574999974,-616.4954250000264
2000-12-18,47.81,sit,111.82,9285.124574999974,-619.2554250000248
2000-12-19,44.81,sell,54.44,9329.822549999973,-625.367450000027
2000-12-20,41.5,sell,0.0,9371.218799999973,-628.7812000000267
2000-12-21,43.44,sit,0.0,9371.218799999973,-628.7812000000267
2000-12-22,46.44,sit,0.0,9371.218799999973,-628.7812000000267
2000-12-26,46.88,sit,0.0,9371.218799999973,-628.7812000000267
2000-12-27,46.44,sit,0.0,9371.218799999973,-628.7812000000267
2000-12-28,44.56,sit,0.0,9371.218799999973,-628.7812000000267
2000-12-29,43.38,sit,0.0,9371.218799999973,-628.7812000000267
2001-01-02,43.38,sit,0.0,9371.218799999973,-628.7812000000267
2001-01-03,47.94,sit,0.0,9371.218799999973,-628.7812000000267
2001-01-04,48.44,sit,0.0,9371.218799999973,-628.7812000000267
2001-01-05,49.13,sit,0.0,9371.218799999973,-628.7812000000267
2001-01-08,48.94,sit,0.0,9371.218799999973,-628.7812000000267
2001-01-09,51.81,sit,0.0,9371.218799999973,-628.7812000000267
2001-01-10,52.88,buy,52.88,9318.206599999974,-628.9134000000267
2001-01-11,55.0,sit,52.88,9318.206599999974,-626.7934000000259
2001-01-12,53.5,sell,0.0,9371.572849999973,-628.4271500000268
2001-01-16,52.56,sit,0.0,9371.572849999973,-628.4271500000268
2001-01-17,52.94,sit,0.0,9371.572849999973,-628.4271500000268
2001-01-18,55.5,buy,55.5,9315.934099999973,-628.5659000000269
2001-01-19,61.0,sit,55.5,9315.934099999973,-623.0659000000269
2001-01-22,60.13,sit,55.5,9315.934099999973,-623.9359000000277
2001-01-23,60.56,buy,116.06,9255.222699999973,-623.6573000000262
2001-01-24,62.94,buy,179.0,9192.125349999973,-619.0546500000273
2001-01-25,61.81,sit,179.0,9192.125349999973,-622.4446500000267
2001-01-26,64.0,sell,123.5,9255.965349999973,-616.0346500000269
2001-01-29,64.5,buy,188.0,9191.304099999974,-615.1959000000261
2001-01-30,63.38,buy,251.38,9127.765649999974,-618.7143500000257
2001-01-31,61.06,buy,373.5,9005.340349999975,-628.2996500000245
2001-02-01,62.38,buy,560.64,8817.732499999976,-620.8475000000235
2001-02-02,60.81,buy,803.8799999999999,8573.884399999979,-635.5856000000203
2001-02-05,61.94,buy,1175.5200000000002,8201.315299999977,-621.8247000000229
2001-02-06,62.56,buy,1738.5599999999997,7636.867699999973,-611.4523000000263
2001-02-07,64.69,sell,872.7399999999998,8540.263549999974,-554.0764500000259
2001-02-08,62.25,buy,1308.4899999999998,8103.424174999975,-589.3258250000254
2001-02-09,59.13,buy,1899.7900000000009,7510.645924999973,-656.3240750000259
2001-02-12,58.75,sit,1899.7900000000009,7510.645924999973,-668.1040750000266
2001-02-13,58.19,buy,2772.6400000000017,6635.613799999979,-687.646200000021
2001-02-14,58.38,sit,2772.6400000000017,6635.613799999979,-678.9062000000213
2001-02-15,58.81,sit,2772.6400000000017,6635.613799999979,-659.1262000000206
2001-02-16,57.31,sit,2772.6400000000017,6635.613799999979,-728.1262000000206
2001-02-20,55.88,sit,2772.6400000000017,6635.613799999979,-793.9062000000213
2001-02-21,56.25,sit,2772.6400000000017,6635.613799999979,-776.8862000000208
2001-02-22,55.19,sell,1345.8900000000008,7901.810374999978,-828.8196250000219
2001-02-23,56.75,buy,1970.1400000000008,7275.999749999978,-794.5002500000228
2001-02-26,59.56,sell,973.39,8285.98844999998,-701.4915500000188
2001-02-27,59.38,sell,510.75,8759.840849999984,-705.7391500000158
2001-02-28,59.0,sell,283.75,8995.250849999988,-709.7491500000124
2001-03-01,59.36,sell,170.25,9113.674049999989,-708.2459500000114
2001-03-02,56.69,sit,170.25,9113.674049999989,-716.2559500000116
2001-03-05,57.44,sit,170.25,9113.674049999989,-714.0059500000116
2001-03-06,59.44,sell,113.5,9172.965449999989,-708.154550000012
2001-03-07,60.69,sell,56.75,9233.50372499999,-705.8062750000099
2001-03-08,59.25,sell,0.0,9292.60559999999,-707.3944000000101
2001-03-09,56.69,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-12,51.94,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-13,54.19,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-14,54.0,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-15,53.69,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-16,54.56,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-19,54.31,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-20,52.69,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-21,50.06,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-22,54.0,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-23,56.56,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-26,56.06,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-27,58.25,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-28,55.56,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-29,55.38,sit,0.0,9292.60559999999,-707.3944000000101
2001-03-30,54.69,sit,0.0,9292.60559999999,-707.3944000000101
2001-04-02,55.81,sit,0.0,9292.60559999999,-707.3944000000101
2001-04-03,53.38,buy,53.38,9239.092149999991,-707.5278500000095
2001-04-04,51.94,sell,0.0,9290.90229999999,-709.0977000000094
2001-04-05,56.75,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-06,56.19,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-09,57.15,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-10,59.68,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-11,60.04,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-12,62.18,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-16,60.79,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-17,61.48,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-18,65.43,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-19,68.04,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-20,69.0,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-23,68.25,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-24,67.55,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-25,69.69,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-26,69.13,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-27,67.12,sit,0.0,9290.90229999999,-709.0977000000094
2001-04-30,67.75,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-01,70.17,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-02,69.76,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-03,68.53,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-04,70.75,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-07,71.38,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-08,72.06,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-09,70.4,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-10,70.0,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-11,69.4,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-14,68.72,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-15,68.27,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-16,69.16,sit,0.0,9290.90229999999,-709.0977000000094
2001-05-17,68.17,buy,68.17,9222.56187499999,-709.2681250000096
2001-05-18,68.09,sell,0.0,9290.48164999999,-709.5183500000094
2001-05-21,68.79,sit,0.0,9290.48164999999,-709.5183500000094
2001-05-22,70.31,sit,0.0,9290.48164999999,-709.5183500000094
2001-05-23,69.7,buy,69.7,9220.60739999999,-709.6926000000094
2001-05-24,71.72,sell,0.0,9292.14809999999,-707.8519000000106
2001-05-25,70.91,sit,0.0,9292.14809999999,-707.8519000000106
2001-05-29,70.34,sit,0.0,9292.14809999999,-707.8519000000106
2001-05-30,69.19,sit,0.0,9292.14809999999,-707.8519000000106
2001-05-31,69.18,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-01,70.34,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-04,70.78,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-05,72.6,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-06,72.36,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-07,73.68,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-08,73.19,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-11,72.12,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-12,72.08,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-13,70.69,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-14,68.9,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-15,68.02,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-18,66.88,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-19,67.32,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-20,69.41,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-21,69.84,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-22,68.83,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-25,68.85,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-26,70.14,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-27,71.14,sit,0.0,9292.14809999999,-707.8519000000106
2001-06-28,72.74,buy,72.74,9219.226249999989,-708.0337500000114
2001-06-29,73.0,sit,72.74,9219.226249999989,-707.7737500000112
