Time,Price,Action,Inventory,Cash,Profit
2014-11-04,47.57,sit,6162.119999999992,3669.8476250002254,-3.34237499977462
2014-11-05,47.86,buy,7980.799999999979,1837.5275250002217,21.58752500022092
2014-11-06,48.7,sit,7980.799999999979,1837.5275250002217,165.22752500022216
2014-11-07,48.68,sell,4056.440000000002,5944.2940250002275,130.774025000228
2014-11-10,48.89,buy,6989.840000000021,2988.8935250002182,126.83352500021829
2014-11-11,48.87,sit,6989.840000000021,2988.8935250002182,123.91352500021821
2014-11-12,48.78,sit,6989.840000000021,2988.8935250002182,110.7735250002188
2014-11-13,49.61,sell,3555.579999999998,6583.262050000234,204.79205000023285
2014-11-14,49.58,buy,6827.859999999993,3286.4399500002387,178.05995000023904
2014-11-17,49.46,sell,3467.839999999997,6673.584400000218,135.78440000021874
2014-11-18,48.74,sell,1735.2999999999993,8366.690150000224,72.59015000022373
2014-11-19,48.22,buy,5882.22,4188.668250000205,23.288250000205153
2014-11-20,48.7,sit,5882.22,4188.668250000205,81.3682500002069
2014-11-21,47.98,sit,5882.22,4188.668250000205,-5.75174999979572
2014-11-24,47.59,sit,5882.22,4188.668250000205,-52.94174999979441
2014-11-25,47.47,sit,5882.22,4188.668250000205,-67.46174999979485
2014-11-26,47.75,buy,7935.47,2120.0188750002053,-48.9811249997947
2014-11-28,47.81,buy,8987.289999999994,1060.3102250002064,-47.02977499979352
2014-12-01,48.62,sell,4455.230000000003,5548.057775000212,69.71777500021199
2014-12-02,48.46,buy,7217.450000000005,2765.12112500021,34.12112500021067
2014-12-03,48.08,buy,8563.690000000004,1408.7843250002122,-32.97567499978868
2014-12-04,48.84,sit,8563.690000000004,1408.7843250002122,102.30432500021197
2014-12-05,48.42,sell,4299.7,5685.843975000207,-4.776024999791844
2014-12-08,47.695,sit,4299.7,5685.843975000207,-69.3010249997933
2014-12-09,47.59,sit,4299.7,5685.843975000207,-78.64602499979264
2014-12-10,46.9,sit,4299.7,5685.843975000207,-140.05602499979432
2014-12-11,47.17,sell,2170.0599999999986,7745.7578750001885,-131.59212499981186
2014-12-12,46.95,sit,2170.0599999999986,7745.7578750001885,-141.4921249998115
2014-12-15,46.67,sell,1105.8400000000001,8764.797325000196,-161.79267499980415
2014-12-16,45.16,buy,5486.359999999991,4351.42342500021,-229.37657499979105
2014-12-17,45.74,sit,5486.359999999991,4351.42342500021,-159.77657499978886
2014-12-18,47.52,sell,2709.5999999999995,7181.239425000202,32.43942500020239
2014-12-19,47.66,sit,2709.5999999999995,7181.239425000202,40.83942500020203
2014-12-22,47.98,sell,1354.8000000000002,8609.843925000201,49.24392500020076
2014-12-23,48.45,sit,1354.8000000000002,8609.843925000201,63.343925000201125
2014-12-24,48.14,sell,677.3999999999997,9326.5281750002,48.62817500019992
2014-12-26,47.88,buy,5321.760000000009,4647.33547500021,9.895475000210354
2014-12-29,47.45,buy,7599.360000000001,2352.653475000219,-55.34652499978074
2014-12-30,47.02,sit,7599.360000000001,2352.653475000219,-124.14652499978001
2014-12-31,46.45,sit,7599.360000000001,2352.653475000219,-215.34652499978074
2015-01-02,46.76,sit,7599.360000000001,2352.653475000219,-165.7465249997822
2015-01-05,46.325,sell,3809.7599999999948,6030.858475000235,-263.14152499976626
2015-01-06,45.65,sit,3809.7599999999948,6030.858475000235,-317.14152499976626
2015-01-07,46.23,sell,1898.0000000000011,7866.18947500024,-284.61052499975995
2015-01-08,47.59,sit,1898.0000000000011,7866.18947500024,-230.2105249997603
2015-01-09,47.19,buy,5814.769999999989,3920.0437000002717,-275.586299999728
2015-01-12,46.6,sell,2925.7800000000025,6741.324200000277,-369.47579999972186
2015-01-13,46.355,sell,1462.890000000001,8167.551662500283,-395.443337499717
2015-01-14,45.955,buy,5506.929999999995,4093.181362500289,-438.1736374997108
2015-01-15,45.48,sit,5506.929999999995,4093.181362500289,-494.69863749971046
2015-01-16,46.24,buy,7541.489999999985,2043.3621625002988,-419.5178374997013
2015-01-20,46.39,sit,7541.489999999985,2043.3621625002988,-395.06783749970054
2015-01-21,45.92,sit,7541.489999999985,2043.3621625002988,-471.6778374997011
2015-01-22,47.13,sit,7541.489999999985,2043.3621625002988,-274.44783749970156
2015-01-23,47.18,sell,3780.8499999999913,5836.280312500288,-294.95968749971144
2015-01-26,47.01,sit,3780.8499999999913,5836.280312500288,-308.89968749971194
2015-01-27,42.66,sell,1895.8400000000001,7572.22236250028,-678.7176374997198
2015-01-28,41.19,sell,971.0400000000001,8389.84386250028,-745.1661374997202
2015-01-29,42.01,buy,5130.030000000016,4199.661437500258,-759.138562499742
2015-01-30,40.4,buy,7190.429999999998,2123.8084375002545,-967.7915624997459
2015-02-02,41.28,sell,3530.7500000000045,5606.292437500268,-843.6275624997324
2015-02-03,41.6,sell,1737.2000000000012,7381.6764375002485,-829.5235624997513
2015-02-04,41.84,sell,888.7999999999997,8253.726637500253,-825.7933624997477
2015-02-05,42.45,sit,888.7999999999997,8253.726637500253,-812.3733624997476
2015-02-06,42.41,sell,444.3999999999999,8716.73781250026,-816.7521874997401
2015-02-09,42.36,sell,242.4,8926.949312500255,-818.8906874997447
2015-02-10,42.6,buy,4672.799999999999,4463.321312500218,-850.6786874997815
2015-02-11,42.38,sit,4672.799999999999,4463.321312500218,-874.8786874997822
2015-02-12,43.09,sell,2342.9999999999977,6815.496687500201,-814.5533124997983
2015-02-13,43.87,sit,2342.9999999999977,6815.496687500201,-771.6533124997986
2015-02-17,43.58,buy,5742.2399999999925,3390.762387500207,-813.0976124997942
2015-02-18,43.53,sit,5742.2399999999925,3390.762387500207,-819.7476124997938
