Time,Price,Action,Inventory,Cash,Profit
2009-02-27,16.15,buy,7912.479999999994,960.1070250001001,-1530.1429749999006
2009-03-02,15.79,sit,7912.479999999994,960.1070250001001,-1697.5429749999003
2009-03-03,15.88,buy,8388.879999999986,480.1340250001002,-1659.2659749999002
2009-03-04,16.12,sit,8388.879999999986,480.1340250001002,-1540.4659749998991
2009-03-05,15.27,sit,8388.879999999986,480.1340250001002,-1961.2159749999
2009-03-06,15.28,buy,8618.079999999996,249.2150250001006,-1957.9849749999003
2009-03-09,15.15,sell,4156.230000000015,4083.4906500001134,-2053.2593499998866
2009-03-10,16.48,sell,2052.5300000000043,6160.753450000071,-1729.8065499999284
2009-03-11,17.11,sell,1012.4499999999995,7247.580650000071,-1657.3793499999301
2009-03-12,17.01,sell,499.15999999999957,7787.818250000064,-1667.8617499999364
2009-03-13,16.65,buy,4378.61000000001,3879.2723750001433,-1708.4776249998577
2009-03-16,16.25,sit,4378.61000000001,3879.2723750001433,-1814.4776249998567
2009-03-17,16.9,sit,4378.61000000001,3879.2723750001433,-1642.2276249998577
2009-03-18,16.96,sit,4378.61000000001,3879.2723750001433,-1626.3276249998562
2009-03-19,17.14,sell,2214.4500000000053,6124.783775000139,-1595.596224999861
2009-03-20,17.06,sit,2214.4500000000053,6124.783775000139,-1606.2362249998605
2009-03-23,18.33,sit,2214.4500000000053,6124.783775000139,-1437.3262249998606
2009-03-24,17.87,sit,2214.4500000000053,6124.783775000139,-1498.506224999861
2009-03-25,17.88,buy,5271.930000000024,3044.3726750001206,-1520.1073249998808
2009-03-26,18.83,sell,2717.76000000001,5885.066475000089,-1252.7735249999114
2009-03-27,18.13,sell,1358.880000000002,7252.612375000086,-1369.5076249999147
2009-03-30,17.48,buy,4977.2399999999825,3607.114675000164,-1446.0453249998354
2009-03-31,18.37,buy,6777.499999999972,1793.3527250001746,-1207.6772749998254
2009-04-01,19.31,sell,3425.8999999999905,5434.7359750001915,-877.0540249998085
2009-04-02,19.29,buy,6126.499999999985,2713.8814750001966,-901.1285249998036
2009-04-03,18.75,sit,6126.499999999985,2713.8814750001966,-1079.8685249998034
2009-04-06,18.76,sell,3178.2199999999953,5786.065975000211,-1099.7740249997878
2009-04-07,18.76,buy,6067.260000000028,2875.3581750001777,-1121.4418249998216
2009-04-08,19.19,buy,7487.319999999999,1444.6477250001735,-994.4922749998259
2009-04-09,19.67,sit,7487.319999999999,1444.6477250001735,-805.3722749998269
2009-04-13,19.59,buy,8192.560000000003,734.1184250001747,-842.1815749998241
2009-04-14,19.35,sell,4095.1000000000085,4863.166550000174,-976.5834499998273
2009-04-15,18.83,buy,6524.169999999999,2415.878525000183,-1106.6014749998176
2009-04-16,19.76,sit,6524.169999999999,2415.878525000183,-786.6814749998157
2009-04-17,19.2,sit,6524.169999999999,2415.878525000183,-979.3214749998169
2009-04-20,18.61,sit,6524.169999999999,2415.878525000183,-1182.2814749998179
2009-04-21,18.97,sit,6524.169999999999,2415.878525000183,-1058.4414749998177
2009-04-22,18.78,sit,6524.169999999999,2415.878525000183,-1123.8014749998165
2009-04-23,18.92,sit,6524.169999999999,2415.878525000183,-1075.6414749998166
2009-04-24,20.91,sell,3268.639999999992,5985.424625000153,-418.0553749998471
2009-04-27,20.4,sell,1619.3799999999985,7726.666625000179,-518.9333749998204
2009-04-28,19.93,buy,5465.870000000003,3851.3279500001277,-588.2020499998725
2009-04-29,20.25,sell,2790.1999999999957,6644.967325000182,-520.0326749998167
2009-04-30,20.26,sell,1395.1,8052.53082500017,-529.2691749998303
2009-05-01,20.24,sit,1395.1,8052.53082500017,-530.6691749998299
2009-05-04,20.19,sell,697.5499999999996,8753.88095000018,-539.4690499998196
2009-05-05,19.79,sit,697.5499999999996,8753.88095000018,-553.4690499998196
2009-05-06,19.79,sit,697.5499999999996,8753.88095000018,-553.4690499998196
2009-05-07,19.32,sit,697.5499999999996,8753.88095000018,-569.9190499998185
2009-05-08,19.42,sit,697.5499999999996,8753.88095000018,-566.4190499998185
2009-05-11,19.32,sell,358.74000000000007,9079.857650000187,-572.3823499998125
2009-05-12,19.89,sell,179.37000000000003,9257.525075000194,-563.4649249998056
2009-05-13,19.75,sit,179.37000000000003,9257.525075000194,-564.7249249998058
2009-05-14,20.06,sit,179.37000000000003,9257.525075000194,-561.9349249998049
2009-05-15,20.22,sell,99.65,9337.798475000192,-561.1015249998072
2009-05-18,20.6,sell,59.79,9378.689475000192,-559.5105249998087
2009-05-19,20.31,sell,39.86,9398.847150000192,-560.5328499998068
2009-05-20,20.38,sit,39.86,9398.847150000192,-560.3928499998074
2009-05-21,19.82,buy,4737.200000000005,4666.277100000261,-596.7428999997392
2009-05-22,19.75,buy,7067.700000000005,2318.298350000261,-630.951649999739
2009-05-26,20.34,buy,8206.740000000013,1170.7155500002627,-428.8644499997372
2009-05-27,20.13,buy,8790.50999999999,582.567275000262,-519.9727249997395
2009-05-28,20.45,sell,4410.0700000000115,5068.121400000251,-412.42859999974826
2009-05-29,20.89,sit,4410.0700000000115,5068.121400000251,-315.1885999997485
2009-06-01,21.4,sell,2236.3100000000013,7404.466400000216,-220.13359999978456
2009-06-02,21.4,sell,1132.9500000000003,8572.638900000198,-228.96109999980217
2009-06-03,21.73,sell,563.64,9176.515600000206,-215.0443999997933
2009-06-04,21.83,sell,281.82,9479.8434500002,-214.5365499997988
2009-06-05,22.14,buy,5019.780000000006,4706.348750000183,-245.731249999817
