Time,Price,Action,Inventory,Cash,Profit
2000-07-11,79.12,sell,161.44,9767.288349999997,-74.47165000000314
2000-07-12,80.31,buy,241.75,9686.777574999998,-72.29242500000146
2000-07-13,79.94,sit,241.75,9686.777574999998,-73.40242500000204
2000-07-14,78.94,sit,241.75,9686.777574999998,-76.40242500000204
2000-07-17,78.19,buy,319.94,9608.392099999997,-78.84790000000248
2000-07-18,78.5,buy,476.94,9450.999599999997,-78.00040000000263
2000-07-19,73.12,buy,696.3,9231.091199999995,-110.82880000000478
2000-07-20,74.81,buy,995.5399999999997,8931.103099999997,-96.36690000000272
2000-07-21,72.31,sit,995.5399999999997,8931.103099999997,-128.86690000000272
2000-07-24,70.56,sit,995.5399999999997,8931.103099999997,-151.61690000000272
2000-07-25,69.0,buy,1409.5399999999997,8516.068099999997,-172.93190000000322
2000-07-26,67.81,sell,713.24,9124.832374999998,-197.0676250000015
2000-07-27,69.37,buy,1060.0900000000001,8777.115249999993,-182.33475000000544
2000-07-28,69.69,sit,1060.0900000000001,8777.115249999993,-177.53475000000617
2000-07-31,69.81,sell,553.85,9264.563574999987,-176.95642500001304
2000-08-01,68.69,sit,553.85,9264.563574999987,-185.91642500001217
2000-08-02,69.37,sit,553.85,9264.563574999987,-180.47642500001166
2000-08-03,70.25,sit,553.85,9264.563574999987,-173.4364250000126
2000-08-04,69.12,sit,553.85,9264.563574999987,-182.47642500001166
2000-08-07,70.0,sit,553.85,9264.563574999987,-175.4364250000126
2000-08-08,74.12,sit,553.85,9264.563574999987,-142.47642500001166
2000-08-09,74.25,sit,553.85,9264.563574999987,-141.4364250000126
2000-08-10,72.62,sell,277.48,9554.317374999986,-155.20262500001445
2000-08-11,72.44,sit,277.48,9554.317374999986,-155.9226250000138
2000-08-14,72.19,sit,277.48,9554.317374999986,-156.9226250000138
2000-08-15,71.62,sit,277.48,9554.317374999986,-159.20262500001445
2000-08-16,71.0,sell,138.74,9695.962374999986,-162.03762500001358
2000-08-17,71.56,sell,69.37,9767.343474999987,-161.09652500001357
2000-08-18,71.0,buy,140.37,9696.165974999987,-161.83402500001284
2000-08-21,70.62,buy,210.99,9625.369424999986,-162.7705750000132
2000-08-22,71.25,sit,210.99,9625.369424999986,-160.88057500001378
2000-08-23,70.75,buy,281.74,9554.442549999987,-162.55745000001298
2000-08-24,71.12,sell,141.37,9696.326949999986,-161.4330500000142
2000-08-25,70.62,sit,141.37,9696.326949999986,-162.4330500000142
2000-08-28,71.31,buy,212.68,9624.838674999986,-161.23132500001338
2000-08-29,70.94,sit,212.68,9624.838674999986,-162.34132500001397
2000-08-30,70.0,buy,282.68,9554.663674999987,-165.33632500001295
2000-08-31,69.81,sell,141.31,9693.934624999985,-166.44537500001388
2000-09-01,70.19,sell,70.0,9763.949149999986,-165.86085000001367
2000-09-05,70.12,sell,0.0,9833.893849999986,-166.10615000001417
2000-09-06,69.44,sit,0.0,9833.893849999986,-166.10615000001417
2000-09-07,70.06,sit,0.0,9833.893849999986,-166.10615000001417
2000-09-08,69.31,sit,0.0,9833.893849999986,-166.10615000001417
2000-09-11,68.81,sit,0.0,9833.893849999986,-166.10615000001417
2000-09-12,68.12,buy,68.12,9765.603549999985,-166.27645000001394
2000-09-13,68.25,sell,0.0,9833.682924999985,-166.3170750000154
2000-09-14,65.81,sit,0.0,9833.682924999985,-166.3170750000154
2000-09-15,64.19,sit,0.0,9833.682924999985,-166.3170750000154
2000-09-18,63.0,sit,0.0,9833.682924999985,-166.3170750000154
2000-09-19,65.0,sit,0.0,9833.682924999985,-166.3170750000154
2000-09-20,64.25,sit,0.0,9833.682924999985,-166.3170750000154
2000-09-21,64.19,sit,0.0,9833.682924999985,-166.3170750000154
2000-09-22,63.25,sit,0.0,9833.682924999985,-166.3170750000154
2000-09-25,61.25,sit,0.0,9833.682924999985,-166.3170750000154
2000-09-26,62.69,buy,62.69,9770.836199999983,-166.47380000001613
2000-09-27,60.63,buy,123.32,9710.054624999984,-168.68537500001548
2000-09-28,61.31,sell,60.63,9771.211349999985,-167.47865000001548
2000-09-29,60.31,buy,120.94,9710.750574999985,-168.62942500001373
2000-10-02,59.13,sell,60.31,9769.732749999985,-171.13725000001614
2000-10-03,56.56,sit,60.31,9769.732749999985,-173.70725000001585
2000-10-04,55.44,sit,60.31,9769.732749999985,-174.82725000001483
2000-10-05,55.38,buy,115.69,9714.214299999985,-175.0257000000147
2000-10-06,55.56,sell,55.38,9769.635399999985,-174.80460000001585
2000-10-09,54.19,buy,109.57,9715.309924999985,-176.3100750000158
2000-10-10,54.56,sell,54.19,9769.733524999985,-175.70647500001542
2000-10-11,55.75,sell,0.0,9825.344149999984,-174.65585000001556
2000-10-12,54.38,sit,0.0,9825.344149999984,-174.65585000001556
2000-10-13,53.75,buy,53.75,9771.459774999985,-174.7902250000152
2000-10-16,50.38,sit,53.75,9771.459774999985,-178.160225000016
2000-10-17,50.44,sit,53.75,9771.459774999985,-178.1002250000147
2000-10-18,51.75,sit,53.75,9771.459774999985,-176.7902250000152
2000-10-19,61.88,sit,53.75,9771.459774999985,-166.660225000016
2000-10-20,65.19,sit,53.75,9771.459774999985,-163.3502250000147
2000-10-23,62.13,buy,115.88,9709.174449999986,-166.5655500000139
2000-10-24,61.5,buy,177.38,9647.520699999986,-167.9793000000136
2000-10-25,61.25,sell,123.63,9708.617574999986,-168.88242500001434
2000-10-26,64.44,buy,188.07,9644.016474999986,-162.6635250000145
2000-10-27,67.69,buy,255.76,9576.157249999986,-153.08275000001413
2000-10-30,69.06,sell,132.13,9713.931949999987,-147.9480500000118
2000-10-31,68.87,sell,67.69,9782.629774999987,-148.5002250000125
2000-11-01,69.62,sit,67.69,9782.629774999987,-147.7502250000125
2000-11-02,70.31,buy,138.0,9712.143999999987,-147.2360000000117
2000-11-03,68.25,sit,138.0,9712.143999999987,-151.3560000000125
2000-11-06,69.5,sit,138.0,9712.143999999987,-148.8560000000125
2000-11-07,70.5,buy,208.5,9641.467749999987,-147.03225000001294
2000-11-08,69.44,sit,208.5,9641.467749999987,-150.21225000001323
2000-11-09,70.87,sit,208.5,9641.467749999987,-145.92225000001235
2000-11-10,67.37,sit,208.5,9641.467749999987,-156.42225000001235
2000-11-13,66.44,sell,140.81,9707.741649999987,-159.3783500000136
2000-11-14,68.81,sit,140.81,9707.741649999987,-154.638350000012
2000-11-15,70.06,sell,70.5,9777.626499999988,-152.31350000001294
2000-11-16,68.94,sit,70.5,9777.626499999988,-153.43350000001192
2000-11-17,69.06,sit,70.5,9777.626499999988,-153.31350000001294
2000-11-20,67.19,sit,70.5,9777.626499999988,-155.18350000001192
2000-11-21,67.75,sit,70.5,9777.626499999988,-154.62350000001243
2000-11-22,68.25,sell,0.0,9845.705874999987,-154.29412500001308
2000-11-24,69.94,sit,0.0,9845.705874999987,-154.29412500001308
2000-11-27,70.69,sit,0.0,9845.705874999987,-154.29412500001308
2000-11-28,67.0,buy,67.0,9778.538374999987,-154.46162500001265
2000-11-29,65.06,sit,67.0,9778.538374999987,-156.40162500001315
2000-11-30,57.38,sit,67.0,9778.538374999987,-164.08162500001345
2000-12-01,56.63,sit,67.0,9778.538374999987,-164.83162500001345
2000-12-04,56.44,sell,0.0,9834.837274999987,-165.16272500001287
2000-12-05,59.88,buy,59.88,9774.807574999988,-165.3124250000128
2000-12-06,56.69,sell,0.0,9831.355849999987,-168.64415000001281
2000-12-07,53.13,sit,0.0,9831.355849999987,-168.64415000001281
2000-12-08,54.44,sit,0.0,9831.355849999987,-168.64415000001281
2000-12-11,58.06,sit,0.0,9831.355849999987,-168.64415000001281
2000-12-12,58.38,sit,0.0,9831.355849999987,-168.64415000001281
2000-12-13,57.25,sit,0.0,9831.355849999987,-168.64415000001281
2000-12-14,55.5,buy,55.5,9775.717099999987,-168.7829000000129
2000-12-15,49.19,sit,55.5,9775.717099999987,-175.09290000001238
2000-12-18,47.81,sell,0.0,9823.407574999987,-176.59242500001346
2000-12-19,44.81,sit,0.0,9823.407574999987,-176.59242500001346
2000-12-20,41.5,sit,0.0,9823.407574999987,-176.59242500001346
2000-12-21,43.44,sit,0.0,9823.407574999987,-176.59242500001346
2000-12-22,46.44,sit,0.0,9823.407574999987,-176.59242500001346
2000-12-26,46.88,sit,0.0,9823.407574999987,-176.59242500001346
2000-12-27,46.44,sit,0.0,9823.407574999987,-176.59242500001346
2000-12-28,44.56,sit,0.0,9823.407574999987,-176.59242500001346
2000-12-29,43.38,sit,0.0,9823.407574999987,-176.59242500001346
2001-01-02,43.38,buy,43.38,9779.919124999988,-176.70087500001318
2001-01-03,47.94,sit,43.38,9779.919124999988,-172.14087500001187
2001-01-04,48.44,sit,43.38,9779.919124999988,-171.64087500001187
2001-01-05,49.13,sit,43.38,9779.919124999988,-170.95087500001318
2001-01-08,48.94,sell,0.0,9828.736774999988,-171.26322500001152
2001-01-09,51.81,buy,51.81,9776.797249999989,-171.3927500000118
2001-01-10,52.88,buy,104.69,9723.78504999999,-170.45495000001029
2001-01-11,55.0,buy,159.69,9668.647549999989,-166.35245000001123
2001-01-12,53.5,buy,213.19,9615.013799999988,-170.9862000000121
2001-01-16,52.56,buy,318.31,9509.630999999988,-175.00900000001093
2001-01-17,52.94,buy,477.13,9350.413949999987,-173.1260500000135
2001-01-18,55.5,sell,263.94,9571.858949999987,-150.6410500000129
2001-01-19,61.0,buy,385.94,9449.553949999987,-123.4460500000132
2001-01-22,60.13,buy,566.33,9268.71297499999,-129.98702500001127
2001-01-23,60.56,buy,869.1299999999999,8965.155974999992,-126.44402500000797
2001-01-24,62.94,buy,1309.7100000000003,8523.474524999989,-91.84547500001099
2001-01-25,61.81,buy,1989.6199999999997,7841.864749999989,-118.40525000001071
2001-01-26,64.0,buy,3013.62,6815.304749999988,-48.69525000001158
2001-01-29,64.5,sell,1580.29,8359.434749999988,-28.065250000012384
2001-01-30,63.38,sit,1580.29,8359.434749999988,-56.065250000012384
2001-01-31,61.06,sit,1580.29,8359.434749999988,-114.06525000001238
2001-02-01,62.38,sit,1580.29,8359.434749999988,-81.06525000001238
2001-02-02,60.81,sit,1580.29,8359.434749999988,-120.31525000001238
2001-02-05,61.94,sit,1580.29,8359.434749999988,-92.06525000001238
2001-02-06,62.56,sit,1580.29,8359.434749999988,-76.56525000001238
2001-02-07,64.69,sit,1580.29,8359.434749999988,-23.315250000012384
2001-02-08,62.25,sit,1580.29,8359.434749999988,-84.31525000001238
2001-02-09,59.13,sit,1580.29,8359.434749999988,-162.31525000001238
2001-02-12,58.75,sit,1580.29,8359.434749999988,-171.81525000001238
2001-02-13,58.19,sit,1580.29,8359.434749999988,-185.81525000001238
2001-02-14,58.38,sit,1580.29,8359.434749999988,-181.06525000001238
2001-02-15,58.81,sit,1580.29,8359.434749999988,-170.31525000001238
2001-02-16,57.31,sit,1580.29,8359.434749999988,-207.81525000001238
2001-02-20,55.88,sit,1580.29,8359.434749999988,-243.56525000001238
2001-02-21,56.25,sit,1580.29,8359.434749999988,-234.31525000001238
2001-02-22,55.19,sit,1580.29,8359.434749999988,-260.8152500000124
2001-02-23,56.75,sit,1580.29,8359.434749999988,-221.81525000001238
2001-02-26,59.56,sit,1580.29,8359.434749999988,-151.56525000001238
2001-02-27,59.38,sit,1580.29,8359.434749999988,-156.06525000001238
2001-02-28,59.0,sit,1580.29,8359.434749999988,-165.56525000001238
2001-03-01,59.36,buy,2292.6099999999997,7645.333949999989,-158.34605000001102
2001-03-02,56.69,sit,2292.6099999999997,7645.333949999989,-257.1360500000119
2001-03-05,57.44,sell,1160.32,8676.669149999985,-231.97085000001425
2001-03-06,59.44,sit,1160.32,8676.669149999985,-193.97085000001425
2001-03-07,60.69,sit,1160.32,8676.669149999985,-170.22085000001425
2001-03-08,59.25,sit,1160.32,8676.669149999985,-197.58085000001483
2001-03-09,56.69,sit,1160.32,8676.669149999985,-246.22085000001425
2001-03-12,51.94,buy,1627.7800000000004,8208.040499999981,-337.6395000000193
2001-03-13,54.19,buy,2386.440000000001,7447.483849999987,-276.53615000001264
2001-03-14,54.0,sit,2386.440000000001,7447.483849999987,-284.516150000014
2001-03-15,53.69,sit,2386.440000000001,7447.483849999987,-297.53615000001264
2001-03-16,54.56,sell,1122.2400000000005,8590.379449999988,-263.86055000001215
2001-03-19,54.31,sell,596.0899999999999,9132.121699999994,-270.4683000000059
2001-03-20,52.69,sell,325.14,9394.913074999991,-288.9469250000093
2001-03-21,50.06,buy,475.32,9244.357624999993,-305.10237500000585
2001-03-22,54.0,sell,258.56,9459.817624999992,-270.1823750000076
2001-03-23,56.56,sell,150.18,9572.654824999994,-257.66517500000555
2001-03-26,56.06,sell,100.12,9628.574674999994,-259.3053250000048
2001-03-27,58.25,sell,50.06,9686.679049999995,-255.0709500000048
2001-03-28,55.56,sit,50.06,9686.679049999995,-257.7609500000053
2001-03-29,55.38,sit,50.06,9686.679049999995,-257.9409500000056
2001-03-30,54.69,sit,50.06,9686.679049999995,-258.6309500000043
2001-04-02,55.81,sit,50.06,9686.679049999995,-257.5109500000053
2001-04-03,53.38,sit,50.06,9686.679049999995,-259.9409500000056
2001-04-04,51.94,sit,50.06,9686.679049999995,-261.3809500000043
2001-04-05,56.75,sit,50.06,9686.679049999995,-256.5709500000048
2001-04-06,56.19,sit,50.06,9686.679049999995,-257.1309500000043
2001-04-09,57.15,sit,50.06,9686.679049999995,-256.1709500000052
2001-04-10,59.68,sit,50.06,9686.679049999995,-253.64095000000452
2001-04-11,60.04,sit,50.06,9686.679049999995,-253.28095000000394
2001-04-12,62.18,sit,50.06,9686.679049999995,-251.14095000000452
2001-04-16,60.79,sit,50.06,9686.679049999995,-252.53095000000394
2001-04-17,61.48,sit,50.06,9686.679049999995,-251.84095000000525
2001-04-18,65.43,sit,50.06,9686.679049999995,-247.89095000000452
2001-04-19,68.04,buy,118.10000000000001,9618.468949999995,-245.45105000000513
2001-04-20,69.0,sit,118.10000000000001,9618.468949999995,-243.53105000000505
2001-04-23,68.25,buy,186.35000000000002,9550.048324999994,-245.2016750000057
2001-04-24,67.55,sell,136.29000000000002,9617.429449999994,-247.47055000000546
2001-04-25,69.69,buy,205.98000000000002,9547.565224999993,-243.36477500000728
2001-04-26,69.13,sell,137.94,9616.522399999993,-245.21760000000722
2001-04-27,67.12,buy,205.06,9549.234599999992,-249.40540000000692
2001-04-30,67.75,sell,136.81,9616.815224999993,-247.684775000007
2001-05-01,70.17,sit,136.81,9616.815224999993,-242.84477500000685
2001-05-02,69.76,sit,136.81,9616.815224999993,-243.66477500000656
2001-05-03,68.53,sit,136.81,9616.815224999993,-246.1247750000075
2001-05-04,70.75,sit,136.81,9616.815224999993,-241.684775000007
2001-05-07,71.38,sit,136.81,9616.815224999993,-240.42477500000678
2001-05-08,72.06,sit,136.81,9616.815224999993,-239.0647750000062
2001-05-09,70.4,sit,136.81,9616.815224999993,-242.38477500000772
2001-05-10,70.0,sell,67.12,9686.640224999994,-243.35977500000627
2001-05-11,69.4,sell,0.0,9755.866724999994,-244.1332750000056
2001-05-14,68.72,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-15,68.27,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-16,69.16,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-17,68.17,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-18,68.09,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-21,68.79,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-22,70.31,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-23,69.7,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-24,71.72,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-25,70.91,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-29,70.34,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-30,69.19,sit,0.0,9755.866724999994,-244.1332750000056
2001-05-31,69.18,sit,0.0,9755.866724999994,-244.1332750000056
2001-06-01,70.34,sit,0.0,9755.866724999994,-244.1332750000056
2001-06-04,70.78,sit,0.0,9755.866724999994,-244.1332750000056
2001-06-05,72.6,buy,72.6,9683.085224999993,-244.3147750000062
2001-06-06,72.36,sell,0.0,9755.264324999993,-244.73567500000718
2001-06-07,73.68,sit,0.0,9755.264324999993,-244.73567500000718
2001-06-08,73.19,buy,73.19,9681.891349999993,-244.9186500000069
2001-06-11,72.12,sell,0.0,9753.831049999993,-246.1689500000066
2001-06-12,72.08,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-13,70.69,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-14,68.9,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-15,68.02,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-18,66.88,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-19,67.32,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-20,69.41,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-21,69.84,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-22,68.83,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-25,68.85,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-26,70.14,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-27,71.14,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-28,72.74,sit,0.0,9753.831049999993,-246.1689500000066
2001-06-29,73.0,sit,0.0,9753.831049999993,-246.1689500000066
2001-07-02,70.6,buy,70.6,9683.054549999993,-246.34545000000617
2001-07-03,70.47,buy,141.07,9612.408374999994,-246.65162500000588
2001-07-05,68.51,sit,141.07,9612.408374999994,-250.57162500000595
2001-07-06,66.06,buy,207.13,9546.183224999993,-255.6367750000063
2001-07-09,65.69,sit,207.13,9546.183224999993,-256.7467750000069
