Time,Price,Action,Inventory,Cash,Profit
2000-07-11,79.12,sell,156.0,9807.105949999983,-34.65405000001738
2000-07-12,80.31,sell,77.19,9887.215174999983,-32.47482500001752
2000-07-13,79.94,buy,157.13,9807.075324999982,-33.0446750000192
2000-07-14,78.94,buy,236.07,9727.93797499998,-35.24202500001957
2000-07-17,78.19,buy,314.26,9649.55249999998,-37.68750000002001
2000-07-18,78.5,buy,471.26,9492.15999999998,-36.840000000020154
2000-07-19,73.12,buy,690.62,9272.251599999978,-69.6684000000223
2000-07-20,74.81,buy,989.8599999999999,8972.26349999998,-55.20650000002024
2000-07-21,72.31,buy,1423.7199999999996,8537.318849999981,-88.79115000001912
2000-07-24,70.56,buy,2058.7599999999993,7900.691249999982,-123.62875000001804
2000-07-25,69.0,sit,2058.7599999999993,7900.691249999982,-167.30875000001834
2000-07-26,67.81,buy,3008.0999999999985,6948.977899999976,-203.00210000002335
2000-07-27,69.37,sell,1443.2599999999993,8402.105974999975,-141.12402500002463
2000-07-28,69.69,sit,1443.2599999999993,8402.105974999975,-134.40402500002529
2000-07-31,69.81,buy,2141.3599999999988,7702.260724999974,-133.6292750000266
2000-08-01,68.69,buy,3171.7099999999996,6669.334849999979,-170.92515000002095
2000-08-02,69.37,buy,4767.2199999999975,5069.836074999982,-143.63392500001646
2000-08-03,70.25,sell,2419.789999999998,7452.364824999987,-88.88517500001399
2000-08-04,69.12,buy,3594.8299999999963,6274.387224999989,-131.37277500001073
2000-08-07,70.0,sell,1799.369999999999,8089.837224999984,-90.16277500001524
2000-08-08,74.12,sell,898.5600000000001,9050.988324999982,14.54832499998156
2000-08-09,74.25,buy,1344.06,8604.374574999982,15.124574999981633
2000-08-10,72.62,sell,721.98,9256.320624999978,-17.47937500002081
2000-08-11,72.44,sell,371.25,9617.615124999982,-20.1848750000172
2000-08-14,72.19,buy,515.63,9472.87417499998,-21.79582500001925
2000-08-15,71.62,buy,730.49,9257.477024999978,-26.32297500002096
2000-08-16,71.0,sell,359.24,9611.58952499998,-33.4104750000206
2000-08-17,71.56,sit,359.24,9611.58952499998,-30.610475000021324
2000-08-18,71.0,buy,501.24,9469.23452499998,-33.76547500002016
2000-08-21,70.62,buy,713.1,9256.844874999977,-36.955125000022235
2000-08-22,71.25,sit,713.1,9256.844874999977,-30.655125000022963
2000-08-23,70.75,sit,713.1,9256.844874999977,-35.65512500002296
2000-08-24,71.12,sit,713.1,9256.844874999977,-31.955125000022235
2000-08-25,70.62,sit,713.1,9256.844874999977,-36.955125000022235
2000-08-28,71.31,sit,713.1,9256.844874999977,-30.0551250000226
2000-08-29,70.94,sit,713.1,9256.844874999977,-33.75512500002333
2000-08-30,70.0,sell,353.86,9605.96987499998,-44.030125000019325
2000-08-31,69.81,sit,353.86,9605.96987499998,-44.98012500002005
2000-09-01,70.19,sell,211.86,9745.998924999982,-43.43107500001861
2000-09-05,70.12,buy,281.98,9675.70362499998,-43.816375000020344
2000-09-06,69.44,sell,140.74,9814.236424999981,-46.883575000019846
2000-09-07,70.06,sit,140.74,9814.236424999981,-45.643575000018245
2000-09-08,69.31,sell,70.12,9883.373149999981,-47.31685000001926
2000-09-11,68.81,sell,0.0,9952.01112499998,-47.98887500001911
2000-09-12,68.12,sit,0.0,9952.01112499998,-47.98887500001911
2000-09-13,68.25,buy,68.25,9883.59049999998,-48.15950000001976
2000-09-14,65.81,buy,134.06,9817.61597499998,-50.76402500001859
2000-09-15,64.19,buy,198.25,9753.26549999998,-54.16450000002078
2000-09-18,63.0,buy,261.25,9690.10799999998,-57.892000000019834
2000-09-19,65.0,buy,391.25,9559.78299999998,-50.21700000002056
2000-09-20,64.25,buy,584.0,9366.55112499998,-55.19887500002005
2000-09-21,64.19,buy,840.7600000000002,9109.149224999977,-56.38077500002328
2000-09-22,63.25,buy,1220.2600000000002,8728.700474999978,-69.54952500002219
2000-09-25,61.25,buy,1771.5100000000002,8176.072349999978,-108.92765000002328
2000-09-26,62.69,sit,1771.5100000000002,8176.072349999978,-68.60765000002175
2000-09-27,60.63,sit,1771.5100000000002,8176.072349999978,-126.28765000002204
2000-09-28,61.31,buy,2629.8499999999995,7315.586499999972,-109.39350000002742
2000-09-29,60.31,buy,3896.3599999999983,6045.910224999964,-154.5597750000361
2000-10-02,59.13,buy,5729.390000000001,4208.29764999996,-233.48235000003842
2000-10-03,56.56,buy,8387.710000000017,1543.3318499999625,-481.70815000003677
2000-10-04,55.44,sit,8387.710000000017,1543.3318499999625,-639.6281500000368
2000-10-05,55.38,sell,4077.4399999999982,5410.240349999963,-657.7796500000368
2000-10-06,55.56,sit,4077.4399999999982,5410.240349999963,-644.999650000038
2000-10-09,54.19,buy,5974.089999999985,3508.8487249999716,-747.0112750000299
2000-10-10,54.56,buy,8865.769999999995,609.9395249999745,-715.0204750000248
2000-10-11,55.75,sit,8865.769999999995,609.9395249999745,-525.8104750000257
2000-10-12,54.38,sit,8865.769999999995,609.9395249999745,-743.6404750000256
2000-10-13,53.75,sell,4354.81,4845.573899999975,-854.426100000026
2000-10-16,50.38,buy,6370.010000000005,2825.3358999999705,-1129.0641000000287
2000-10-17,50.44,sit,6370.010000000005,2825.3358999999705,-1121.8641000000298
2000-10-18,51.75,sell,3106.4000000000037,5922.573399999956,-972.4266000000443
2000-10-19,61.88,buy,4962.800000000007,4061.5323999999523,-369.26760000004833
2000-10-20,65.19,buy,7896.3499999999885,1120.6485249999498,-78.70147500005078
2000-10-23,62.13,sit,7896.3499999999885,1120.6485249999498,-491.8014750000493
2000-10-24,61.5,sit,7896.3499999999885,1120.6485249999498,-576.8514750000504
2000-10-25,61.25,sit,7896.3499999999885,1120.6485249999498,-610.6014750000504
2000-10-26,64.44,sell,4356.790000000001,5427.334824999949,-190.74517500005095
2000-10-27,67.69,buy,6658.249999999987,3120.1211749999557,24.501174999955765
2000-10-30,69.06,sell,3409.6900000000023,6633.376024999954,155.4360249999536
2000-10-31,68.87,buy,5131.44,4907.321649999957,141.441649999957
2000-11-01,69.62,buy,7776.999999999995,2255.1477499999614,191.82774999996218
2000-11-02,70.31,sell,3954.0899999999956,6252.79857499995,260.46857499994985
2000-11-03,68.25,buy,5865.089999999996,4337.02107499995,138.27107499994963
2000-11-06,69.5,buy,8784.089999999997,1410.7235749999497,237.22357499994905
2000-11-07,70.5,sit,8784.089999999997,1410.7235749999497,364.22357499994905
2000-11-08,69.44,sit,8784.089999999997,1410.7235749999497,229.60357499994825
2000-11-09,70.87,sit,8784.089999999997,1410.7235749999497,411.21357499994883
2000-11-10,67.37,sell,4420.5,5644.422799999952,-43.89720000004672
2000-11-13,66.44,sell,2224.0,7765.187599999957,-108.73240000004444
2000-11-14,68.81,buy,3324.959999999999,6661.47519999995,-35.644800000049145
2000-11-15,70.06,buy,5006.400000000003,4975.83159999994,20.151599999939208
2000-11-16,68.94,buy,7488.239999999989,2487.786999999944,-66.69300000005751
2000-11-17,69.06,sit,7488.239999999989,2487.786999999944,-53.733000000054744
2000-11-20,67.19,sell,3742.9200000000014,6106.976349999955,-264.76365000004444
2000-11-21,67.75,buy,5572.170000000002,4273.1532249999555,-239.09677500004545
2000-11-22,68.25,buy,8302.170000000002,1536.3282249999554,-205.42177500004436
2000-11-24,69.94,sit,8302.170000000002,1536.3282249999554,-0.9317750000445812
2000-11-27,70.69,sit,8302.170000000002,1536.3282249999554,89.81822499995542
2000-11-28,67.0,sell,4152.75,5546.278224999965,-366.72177500003454
2000-11-29,65.06,buy,6104.550000000012,3589.598724999956,-489.9412750000447
2000-11-30,57.38,buy,8686.650000000009,1001.0434749999514,-1195.2765250000484
2000-12-01,56.63,sell,4078.480000000004,4842.256374999946,-1306.9036250000536
2000-12-04,56.44,buy,5997.4399999999905,2918.4989749999504,-1324.6210250000495
2000-12-05,59.88,sit,5997.4399999999905,2918.4989749999504,-973.7410250000503
2000-12-06,56.69,buy,8888.629999999981,20.080999999948133,-1306.349000000053
2000-12-07,53.13,sell,4358.630000000001,4047.8662999999465,-1861.1237000000528
2000-12-08,54.44,buy,6427.349999999986,1973.9744999999443,-1765.4255000000558
2000-12-11,58.06,sit,6427.349999999986,1973.9744999999443,-1349.1255000000547
2000-12-12,58.38,sell,3202.5200000000023,5293.315349999945,-1320.6446500000548
2000-12-13,57.25,buy,4862.770000000002,3628.914724999945,-1390.3352750000558
2000-12-14,55.5,sell,2476.8500000000004,6009.448474999942,-1548.5515250000572
2000-12-15,49.19,sit,2476.8500000000004,6009.448474999942,-1826.1915250000584
2000-12-18,47.81,buy,3528.669999999999,4954.9989249999335,-1889.5410750000665
2000-12-19,44.81,sit,3528.669999999999,4954.9989249999335,-2087.5410750000665
2000-12-20,41.5,buy,4898.169999999999,3582.0751749999336,-2309.4248250000664
2000-12-21,43.44,buy,7026.72999999998,1448.1937749999308,-2122.6862250000695
2000-12-22,46.44,sit,7026.72999999998,1448.1937749999308,-1678.6862250000686
2000-12-26,46.88,sit,7026.72999999998,1448.1937749999308,-1613.5662250000678
2000-12-27,46.44,sit,7026.72999999998,1448.1937749999308,-1678.6862250000686
2000-12-28,44.56,sit,7026.72999999998,1448.1937749999308,-1956.9262250000693
2000-12-29,43.38,sit,7026.72999999998,1448.1937749999308,-2131.5662250000687
2001-01-02,43.38,sit,7026.72999999998,1448.1937749999308,-2131.5662250000687
2001-01-03,47.94,sit,7026.72999999998,1448.1937749999308,-1456.6862250000686
2001-01-04,48.44,sit,7026.72999999998,1448.1937749999308,-1382.6862250000686
2001-01-05,49.13,sit,7026.72999999998,1448.1937749999308,-1280.5662250000678
2001-01-08,48.94,sit,7026.72999999998,1448.1937749999308,-1308.6862250000686
2001-01-09,51.81,sit,7026.72999999998,1448.1937749999308,-883.9262250000684
2001-01-10,52.88,sit,7026.72999999998,1448.1937749999308,-725.5662250000678
2001-01-11,55.0,sit,7026.72999999998,1448.1937749999308,-411.8062250000694
2001-01-12,53.5,sell,3166.0600000000027,5397.296274999933,-643.7037250000667
2001-01-16,52.56,sit,3166.0600000000027,5397.296274999933,-713.2637250000662
2001-01-17,52.94,buy,5124.839999999996,3433.6193249999424,-690.0406750000584
2001-01-18,55.5,buy,8177.339999999996,373.48807499994234,-413.5119250000571
2001-01-19,61.0,sit,8177.339999999996,373.48807499994234,499.4880749999429
2001-01-22,60.13,sit,8177.339999999996,373.48807499994234,355.06807499994284
2001-01-23,60.56,sit,8177.339999999996,373.48807499994234,426.44807499994386
2001-01-24,62.94,sit,8177.339999999996,373.48807499994234,821.528074999942
2001-01-25,61.81,sit,8177.339999999996,373.48807499994234,633.9480749999439
2001-01-26,64.0,sit,8177.339999999996,373.48807499994234,997.4880749999429
2001-01-29,64.5,sit,8177.339999999996,373.48807499994234,1080.488074999943
2001-01-30,63.38,sit,8177.339999999996,373.48807499994234,894.5680749999428
2001-01-31,61.06,sit,8177.339999999996,373.48807499994234,509.44807499994386
2001-02-01,62.38,sit,8177.339999999996,373.48807499994234,728.5680749999428
2001-02-02,60.81,sit,8177.339999999996,373.48807499994234,467.94807499994386
2001-02-05,61.94,sit,8177.339999999996,373.48807499994234,655.528074999942
2001-02-06,62.56,sit,8177.339999999996,373.48807499994234,758.4480749999439
2001-02-07,64.69,sell,4534.820000000001,5729.33489999994,1098.6048999999402
2001-02-08,62.25,sit,4534.820000000001,5729.33489999994,896.0848999999398
2001-02-09,59.13,buy,6959.150000000005,3298.9440749999353,631.0640749999347
2001-02-12,58.75,sit,6959.150000000005,3298.9440749999353,583.9440749999358
2001-02-13,58.19,sit,6959.150000000005,3298.9440749999353,514.5040749999353
2001-02-14,58.38,sit,6959.150000000005,3298.9440749999353,538.0640749999347
2001-02-15,58.81,sit,6959.150000000005,3298.9440749999353,591.3840749999363
2001-02-16,57.31,sit,6959.150000000005,3298.9440749999353,405.3840749999363
2001-02-20,55.88,sit,6959.150000000005,3298.9440749999353,228.06407499993475
2001-02-21,56.25,sit,6959.150000000005,3298.9440749999353,273.94407499993576
2001-02-22,55.19,sell,3589.8300000000045,6712.169624999933,133.94962499993198
2001-02-23,56.75,sell,1833.0300000000016,8467.02149999993,226.2714999999298
2001-02-26,59.56,sit,1833.0300000000016,8467.02149999993,313.3814999999304
2001-02-27,59.38,sell,946.08,9355.494749999936,305.5747499999361
2001-02-28,59.0,sell,473.04,9826.314749999943,298.31474999994316
2001-03-01,59.36,sell,236.52,10063.161149999945,300.60114999994585
2001-03-02,56.69,sell,118.26,10176.257699999944,289.6376999999429
2001-03-05,57.44,buy,175.7,10118.674099999944,290.9940999999435
2001-03-06,59.44,buy,235.14,10059.085499999943,296.84549999994306
2001-03-07,60.69,sell,116.88,10180.162049999944,301.54204999994363
2001-03-08,59.25,buy,176.13,10120.763924999945,298.5139249999447
2001-03-09,56.69,buy,232.82,10063.932199999945,290.69219999994493
2001-03-12,51.94,buy,336.7,9959.792499999943,271.4324999999426
2001-03-13,54.19,buy,499.27,9796.816074999942,284.52607499994156
2001-03-14,54.0,buy,715.27,9580.276074999942,282.27607499994156
2001-03-15,53.69,buy,1037.4100000000003,9257.330724999938,277.44072499993854
2001-03-16,54.56,buy,1528.4499999999998,8765.063124999942,292.74312499994267
2001-03-19,54.31,sit,1528.4499999999998,8765.063124999942,285.74312499994267
2001-03-20,52.69,sit,1528.4499999999998,8765.063124999942,240.38312499994208
2001-03-21,50.06,buy,2229.289999999999,8062.471024999947,164.9910249999466
2001-03-22,54.0,sit,2229.289999999999,8062.471024999947,330.471024999948
2001-03-23,56.56,buy,3417.049999999998,6871.741624999939,435.0216249999394
2001-03-26,56.06,sell,1738.419999999999,8605.256974999946,399.17697499994574
2001-03-27,58.25,sit,1738.419999999999,8605.256974999946,469.25697499994567
2001-03-28,55.56,sit,1738.419999999999,8605.256974999946,383.17697499994574
2001-03-29,55.38,sit,1738.419999999999,8605.256974999946,377.4169749999455
2001-03-30,54.69,buy,2613.4599999999996,7728.0293749999455,353.1493749999463
2001-04-02,55.81,buy,3952.8999999999983,6385.240774999936,403.56077499993626
2001-04-03,53.38,sit,3952.8999999999983,6385.240774999936,228.6007749999353
2001-04-04,51.94,sit,3952.8999999999983,6385.240774999936,124.92077499993502
2001-04-05,56.75,sit,3952.8999999999983,6385.240774999936,471.24077499993655
2001-04-06,56.19,sit,3952.8999999999983,6385.240774999936,430.920774999935
2001-04-09,57.15,sit,3952.8999999999983,6385.240774999936,500.0407749999358
2001-04-10,59.68,sit,3952.8999999999983,6385.240774999936,682.2007749999357
2001-04-11,60.04,sit,3952.8999999999983,6385.240774999936,708.1207749999357
2001-04-12,62.18,sit,3952.8999999999983,6385.240774999936,862.2007749999357
2001-04-16,60.79,sell,1995.7199999999987,8568.209674999942,756.6496749999424
2001-04-17,61.48,sit,1995.7199999999987,8568.209674999942,781.4896749999425
2001-04-18,65.43,sell,1004.5799999999997,9743.005324999938,920.745324999938
2001-04-19,68.04,sell,502.29,10353.834424999935,966.194424999936
2001-04-20,69.0,sell,279.05,10629.144424999933,974.1444249999331
2001-04-23,68.25,sell,167.43,10765.303174999932,970.0531749999318
2001-04-24,67.55,sell,111.62,10832.684299999932,967.784299999932
2001-04-25,69.69,sit,111.62,10832.684299999932,972.0642999999309
2001-04-26,69.13,sell,55.81,10901.641474999931,970.7714749999304
2001-04-27,67.12,sell,0.0,10968.593674999931,968.593674999931
2001-04-30,67.75,sit,0.0,10968.593674999931,968.593674999931
2001-05-01,70.17,sit,0.0,10968.593674999931,968.593674999931
2001-05-02,69.76,sit,0.0,10968.593674999931,968.593674999931
2001-05-03,68.53,sit,0.0,10968.593674999931,968.593674999931
2001-05-04,70.75,sit,0.0,10968.593674999931,968.593674999931
2001-05-07,71.38,sit,0.0,10968.593674999931,968.593674999931
2001-05-08,72.06,sit,0.0,10968.593674999931,968.593674999931
2001-05-09,70.4,sit,0.0,10968.593674999931,968.593674999931
2001-05-10,70.0,sit,0.0,10968.593674999931,968.593674999931
2001-05-11,69.4,sit,0.0,10968.593674999931,968.593674999931
2001-05-14,68.72,sit,0.0,10968.593674999931,968.593674999931
2001-05-15,68.27,sit,0.0,10968.593674999931,968.593674999931
2001-05-16,69.16,sit,0.0,10968.593674999931,968.593674999931
2001-05-17,68.17,sit,0.0,10968.593674999931,968.593674999931
2001-05-18,68.09,sit,0.0,10968.593674999931,968.593674999931
2001-05-21,68.79,sit,0.0,10968.593674999931,968.593674999931
2001-05-22,70.31,sit,0.0,10968.593674999931,968.593674999931
2001-05-23,69.7,sit,0.0,10968.593674999931,968.593674999931
2001-05-24,71.72,sit,0.0,10968.593674999931,968.593674999931
2001-05-25,70.91,sit,0.0,10968.593674999931,968.593674999931
2001-05-29,70.34,sit,0.0,10968.593674999931,968.593674999931
2001-05-30,69.19,sit,0.0,10968.593674999931,968.593674999931
2001-05-31,69.18,sit,0.0,10968.593674999931,968.593674999931
2001-06-01,70.34,sit,0.0,10968.593674999931,968.593674999931
2001-06-04,70.78,sit,0.0,10968.593674999931,968.593674999931
2001-06-05,72.6,sit,0.0,10968.593674999931,968.593674999931
2001-06-06,72.36,sit,0.0,10968.593674999931,968.593674999931
2001-06-07,73.68,sit,0.0,10968.593674999931,968.593674999931
2001-06-08,73.19,buy,73.19,10895.22069999993,968.4106999999312
2001-06-11,72.12,buy,145.31,10822.92039999993,967.1603999999297
2001-06-12,72.08,buy,217.39,10750.66019999993,966.9001999999291
2001-06-13,70.69,buy,288.08,10679.79347499993,962.5534749999297
2001-06-14,68.9,buy,425.88,10541.648974999931,955.0489749999306
2001-06-15,68.02,buy,629.9399999999999,10337.07882499993,949.2588249999299
2001-06-18,66.88,sit,629.9399999999999,10337.07882499993,938.9988249999296
2001-06-19,67.32,sit,629.9399999999999,10337.07882499993,942.9588249999288
2001-06-20,69.41,buy,907.5799999999998,10058.74472499993,961.0747249999295
